WP, 94, 2019062000, 03, COTC, 000,  59N, 1391E,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
WP, 94, 2019062000, 03, COTC, 006,  64N, 1394E,  37, 1002, XX,  34, NEQ, 0000, 0100, 0000, 0000,    0,    0, 094
WP, 94, 2019062000, 03, COTC, 012,  75N, 1395E,  28, 1003, XX,  34, NEQ, 0000, 0262, 0310, 0000,    0,    0, 084
WP, 94, 2019062000, 03, COTC, 018,  86N, 1389E,  31, 1002, XX,  34, NEQ, 0000, 0246, 0145, 0000,    0,    0, 106
WP, 94, 2019062000, 03, COTC, 024,  94N, 1386E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
WP, 94, 2019062000, 03, COTC, 030, 104N, 1386E,  33, 1002, XX,  34, NEQ, 0000, 0290, 0000, 0000,    0,    0, 081
WP, 94, 2019062000, 03, COTC, 036, 112N, 1385E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 072
WP, 94, 2019062000, 03, COTC, 042, 116N, 1384E,  32, 1002, XX,  34, NEQ, 0000, 0212, 0000, 0000,    0,    0, 052
WP, 94, 2019062000, 03, COTC, 048, 124N, 1374E,  30, 1004, XX,  34, NEQ, 0000, 0279, 0000, 0000,    0,    0, 070
WP, 94, 2019062000, 03, COTC, 054, 127N, 1376E,  33, 1001, XX,  34, NEQ, 0000, 0214, 0000, 0115,    0,    0, 106
WP, 94, 2019062000, 03, COTC, 060, 132N, 1383E,  37, 1002, XX,  34, NEQ, 0000, 0099, 0049, 0075,    0,    0, 068
WP, 94, 2019062000, 03, COTC, 066, 140N, 1391E,  32, 1000, XX,  34, NEQ, 0000, 0125, 0000, 0000,    0,    0, 019
WP, 94, 2019062000, 03, COTC, 072, 145N, 1398E,  39, 1001, XX,  34, NEQ, 0000, 0192, 0072, 0133,    0,    0, 069
WP, 94, 2019062000, 03, COTC, 078, 154N, 1406E,  48,  999, XX,  34, NEQ, 0125, 0124, 0095, 0000,    0,    0, 097
WP, 94, 2019062000, 03, COTC, 084, 171N, 1406E,  41,  998, XX,  34, NEQ, 0106, 0154, 0163, 0000,    0,    0, 069
WP, 94, 2019062000, 03, COTC, 090, 188N, 1392E,  43,  994, XX,  34, NEQ, 0153, 0250, 0190, 0000,    0,    0, 082
WP, 94, 2019062000, 03, COTC, 096, 204N, 1377E,   0,  993, XX,  34, NEQ, 0109, 0290, 0350, 0000,    0,    0, ***
WP, 94, 2019062000, 03, COTC, 102, 216N, 1363E,   0,  989, XX,  34, NEQ, 0201, 0351, 0350, 0024,    0,    0, ***
WP, 94, 2019062000, 03, COTC, 102, 216N, 1363E,   0,  989, XX,  50, NEQ, 0034, 0000, 0000, 0000,    0,    0, ***
WP, 94, 2019062000, 03, NG01, 000,  50N, 1391E,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 063
WP, 94, 2019062000, 03, NG01, 006,  51N, 1394E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
WP, 94, 2019062000, 03, NG01, 012,  50N, 1400E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
WP, 94, 2019062000, 03, NG01, 018,  52N, 1407E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 136
WP, 94, 2019062000, 03, NG01, 024,  48N, 1414E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 112
WP, 94, 2019062000, 03, NG01, 030,  48N, 1425E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 113
WP, 94, 2019062000, 03, NG02, 000,  62N, 1388E,  46, 1002, XX,  34, NEQ, 0134, 0135, 0000, 0083,    0,    0, 049
WP, 94, 2019062000, 03, NG02, 006,  76N, 1377E,  41, 1000, XX,  34, NEQ, 0100, 0082, 0000, 0038,    0,    0, 072
WP, 94, 2019062000, 03, NG02, 012,  89N, 1365E,  44, 1001, XX,  34, NEQ, 0112, 0063, 0069, 0082,    0,    0, 071
WP, 94, 2019062000, 03, NG02, 018,  99N, 1352E,  46, 1000, XX,  34, NEQ, 0092, 0078, 0075, 0099,    0,    0, 058
WP, 94, 2019062000, 03, NG02, 024, 110N, 1338E,  54,  999, XX,  34, NEQ, 0101, 0122, 0035, 0132,    0,    0, 052
WP, 94, 2019062000, 03, NG02, 024, 110N, 1338E,  54,  999, XX,  50, NEQ, 0078, 0062, 0000, 0037,    0,    0, 052
WP, 94, 2019062000, 03, NG02, 030, 119N, 1323E,  56,  999, XX,  34, NEQ, 0101, 0085, 0081, 0030,    0,    0, 051
WP, 94, 2019062000, 03, NG02, 030, 119N, 1323E,  56,  999, XX,  50, NEQ, 0060, 0064, 0000, 0000,    0,    0, 051
WP, 94, 2019062000, 03, NG02, 036, 129N, 1310E,  49,  999, XX,  34, NEQ, 0115, 0092, 0065, 0044,    0,    0, 064
WP, 94, 2019062000, 03, NG02, 042, 136N, 1296E,  48,  999, XX,  34, NEQ, 0106, 0081, 0060, 0029,    0,    0, 043
WP, 94, 2019062000, 03, NG02, 048, 145N, 1282E,  52, 1000, XX,  34, NEQ, 0088, 0073, 0000, 0053,    0,    0, 054
WP, 94, 2019062000, 03, NG02, 048, 145N, 1282E,  52, 1000, XX,  50, NEQ, 0061, 0000, 0000, 0000,    0,    0, 054
