WP, 26, 2021102606, 01, CARQ,   0, 117N, 1110E,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1007,  170,  30,   0,   0,   W,   0,   X, 305,   6,  TWENTY-SI, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP262021, JTWC, NCEP_TCVITALS, 
WP, 26, 2021102606, 01, CARQ,   0, 117N, 1110E,  25, 1004, XX,  50, NEQ,    0,    0,    0,    0, 1007,  170,  30,   0,   0,   W,   0,   X, 305,   6,  TWENTY-SI, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP262021, JTWC, NCEP_TCVITALS, 
WP, 26, 2021102606, 01, CARQ,   0, 117N, 1110E,  25, 1004, XX,  64, NEQ,    0,    0,    0,    0, 1007,  170,  30,   0,   0,   W,   0,   X, 305,   6,  TWENTY-SI, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP262021, JTWC, NCEP_TCVITALS, 
WP, 26, 2021102606, 03, AC00, 000, 110N, 1109E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AC00, 006, 114N, 1106E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AC00, 012, 117N, 1100E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AC00, 018, 123N, 1092E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AC00, 024, 123N, 1073E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AC00, 030, 116N, 1059E,   9, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AC00, 036, 121N, 1045E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AC00, 042, 122N, 1031E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AC00, 048, 133N, 1031E,  13, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AC00, 054, 144N, 1026E,  11, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AC00, 060, 146N, 1012E,   9, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AC00, 066, 148N,  991E,  11, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AEMN, 000, 110N, 1109E,  36, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AEMN, 006, 114N, 1106E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AEMN, 012, 117N, 1099E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AEMN, 018, 120N, 1088E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AEMN, 024, 120N, 1074E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AEMN, 030, 120N, 1061E,  13, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AEMN, 036, 123N, 1047E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AEMN, 042, 125N, 1033E,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AEMN, 048, 128N, 1022E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AEMN, 054, 131N, 1013E,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AEMN, 060, 131N,  998E,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AEMN, 066, 135N,  978E,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AEMN, 072, 140N,  964E,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AEMN, 078, 142N,  951E,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AEMN, 084, 143N,  945E,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AEMN, 090, 148N,  937E,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AEMN, 096, 152N,  930E,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AEMN, 102, 157N,  926E,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AP01, 000, 106N, 1105E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AP01, 006, 110N, 1105E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AP01, 012, 115N, 1099E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AP01, 018, 118N, 1088E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AP01, 024, 112N, 1066E,  10, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AP01, 030, 115N, 1056E,  13, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AP01, 036, 121N, 1041E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AP01, 042, 124N, 1030E,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AP01, 048, 119N, 1009E,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AP02, 000, 113N, 1111E,  49,  998, XX,  34, NEQ, 0054, 0057, 0064, 0000
WP, 26, 2021102606, 03, AP02, 006, 117N, 1108E,  38,  999, XX,  34, NEQ, 0000, 0063, 0048, 0068
WP, 26, 2021102606, 03, AP02, 012, 121N, 1102E,  40, 1000, XX,  34, NEQ, 0070, 0000, 0000, 0060
WP, 26, 2021102606, 03, AP02, 018, 125N, 1092E,  36, 1005, XX,  34, NEQ, 0058, 0000, 0000, 0000
WP, 26, 2021102606, 03, AP02, 024, 123N, 1075E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AP02, 030, 122N, 1064E,  10, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AP02, 036, 123N, 1057E,  13, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AP02, 042, 130N, 1048E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AP02, 048, 137N, 1038E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AP02, 054, 141N, 1027E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AP03, 000, 108N, 1107E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AP03, 006, 109N, 1103E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AP03, 012, 111N, 1097E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AP03, 018, 109N, 1079E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AP03, 024, 110N, 1068E,  14, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AP03, 030, 115N, 1055E,  12, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AP03, 036, 116N, 1038E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AP03, 042, 117N, 1020E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AP03, 048, 121N, 1006E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AP03, 054, 128N,  997E,  10, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AP03, 060, 136N,  984E,  12, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AP03, 066, 149N,  952E,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AP03, 072, 153N,  944E,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AP03, 078, 155N,  937E,  12, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 26, 2021102606, 03, AP03, 084, 158N,  937E,  10, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
