SH, 91, 2024030806, 01, CARQ,   0, 107S, 0938E,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1006,  150,  90,   0,   0,   S,   0,   X,  90,   5,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH912024, JTWC, NCEP_TCVITALS, 
SH, 91, 2024030806, 01, CARQ,   0, 107S, 0938E,  20, 1004, XX,  50, NEQ,    0,    0,    0,    0, 1006,  150,  90,   0,   0,   S,   0,   X,  90,   5,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH912024, JTWC, NCEP_TCVITALS, 
SH, 91, 2024030806, 01, CARQ,   0, 107S, 0938E,  20, 1004, XX,  64, NEQ,    0,    0,    0,    0, 1006,  150,  90,   0,   0,   S,   0,   X,  90,   5,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH912024, JTWC, NCEP_TCVITALS, 
SH, 91, 2024030806, 03, AC00, 000, 103S,  934E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 91, 2024030806, 03, AC00, 006, 103S,  928E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 91, 2024030806, 03, AC00, 012, 106S,  934E,  34, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 91, 2024030806, 03, AC00, 018, 109S,  928E,  40, 1001, XX,  34, NEQ, 0170, 0000, 0000, 0074
SH, 91, 2024030806, 03, AC00, 024, 113S,  927E,  39, 1001, XX,  34, NEQ, 0134, 0000, 0000, 0054
SH, 91, 2024030806, 03, AC00, 030, 117S,  943E,  43, 1000, XX,  34, NEQ, 0084, 0000, 0000, 0116
SH, 91, 2024030806, 03, AC00, 036, 119S,  948E,  40, 1001, XX,  34, NEQ, 0065, 0000, 0000, 0074
SH, 91, 2024030806, 03, AC00, 042, 125S,  961E,  35, 1001, XX,  34, NEQ, 0069, 0000, 0000, 0000
SH, 91, 2024030806, 03, AC00, 048, 128S,  962E,  37, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0086
SH, 91, 2024030806, 03, AC00, 054, 131S,  966E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 91, 2024030806, 03, AC00, 060, 129S,  965E,  35, 1002, XX,  34, NEQ, 0084, 0066, 0000, 0206
SH, 91, 2024030806, 03, AC00, 066, 121S,  963E,  41, 1000, XX,  34, NEQ, 0133, 0161, 0117, 0148
SH, 91, 2024030806, 03, AC00, 072, 118S,  972E,  42, 1000, XX,  34, NEQ, 0147, 0000, 0000, 0155
SH, 91, 2024030806, 03, AC00, 078, 117S,  986E,  41,  999, XX,  34, NEQ, 0134, 0000, 0085, 0136
SH, 91, 2024030806, 03, AC00, 084, 121S, 1002E,  37, 1000, XX,  34, NEQ, 0135, 0000, 0000, 0132
SH, 91, 2024030806, 03, AC00, 090, 126S, 1012E,  38,  998, XX,  34, NEQ, 0193, 0000, 0000, 0192
SH, 91, 2024030806, 03, AC00, 096, 129S, 1019E,  43,  996, XX,  34, NEQ, 0199, 0000, 0000, 0154
SH, 91, 2024030806, 03, AC00, 102, 132S, 1034E,  41,  996, XX,  34, NEQ, 0138, 0000, 0000, 0124
SH, 91, 2024030806, 03, AC00, 108, 139S, 1046E,  43,  995, XX,  34, NEQ, 0167, 0000, 0000, 0147
SH, 91, 2024030806, 03, AC00, 114, 144S, 1052E,  46,  992, XX,  34, NEQ, 0154, 0000, 0094, 0150
SH, 91, 2024030806, 03, AC00, 120, 148S, 1058E,  58,  990, XX,  34, NEQ, 0130, 0126, 0089, 0113
SH, 91, 2024030806, 03, AC00, 120, 148S, 1058E,  58,  990, XX,  50, NEQ, 0067, 0000, 0000, 0062
SH, 91, 2024030806, 03, AC00, 126, 155S, 1069E,  52,  991, XX,  34, NEQ, 0127, 0051, 0000, 0123
SH, 91, 2024030806, 03, AC00, 126, 155S, 1069E,  52,  991, XX,  50, NEQ, 0000, 0000, 0000, 0066
SH, 91, 2024030806, 03, AC00, 132, 158S, 1073E,  50,  992, XX,  34, NEQ, 0111, 0076, 0000, 0120
SH, 91, 2024030806, 03, AC00, 132, 158S, 1073E,  50,  992, XX,  50, NEQ, 0053, 0000, 0000, 0000
SH, 91, 2024030806, 03, AC00, 138, 163S, 1074E,  47,  992, XX,  34, NEQ, 0113, 0079, 0000, 0138
SH, 91, 2024030806, 03, AC00, 144, 165S, 1074E,  43,  991, XX,  34, NEQ, 0151, 0000, 0000, 0154
SH, 91, 2024030806, 03, AC00, 150, 164S, 1076E,  44,  993, XX,  34, NEQ, 0101, 0000, 0064, 0117
SH, 91, 2024030806, 03, AC00, 156, 161S, 1079E,  47,  992, XX,  34, NEQ, 0124, 0000, 0083, 0124
SH, 91, 2024030806, 03, AC00, 162, 160S, 1080E,  43,  990, XX,  34, NEQ, 0097, 0059, 0067, 0102
SH, 91, 2024030806, 03, AC00, 168, 157S, 1083E,  41,  990, XX,  34, NEQ, 0131, 0000, 0000, 0103
SH, 91, 2024030806, 03, AC00, 174, 156S, 1089E,  39,  989, XX,  34, NEQ, 0129, 0054, 0065, 0075
SH, 91, 2024030806, 03, AC00, 180, 155S, 1097E,  40,  989, XX,  34, NEQ, 0182, 0000, 0082, 0182
SH, 91, 2024030806, 03, AC00, 186, 155S, 1104E,  47,  988, XX,  34, NEQ, 0068, 0000, 0079, 0086
SH, 91, 2024030806, 03, AC00, 192, 156S, 1110E,  54,  984, XX,  34, NEQ, 0183, 0057, 0069, 0100
SH, 91, 2024030806, 03, AC00, 192, 156S, 1110E,  54,  984, XX,  50, NEQ, 0045, 0000, 0000, 0048
SH, 91, 2024030806, 03, AEMN, 000, 102S,  936E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 91, 2024030806, 03, AEMN, 006, 104S,  937E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 91, 2024030806, 03, AEMN, 012, 106S,  938E,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 91, 2024030806, 03, AEMN, 018, 110S,  941E,  36, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 91, 2024030806, 03, AEMN, 024, 114S,  943E,  40, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 91, 2024030806, 03, AEMN, 030, 117S,  951E,  40,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 91, 2024030806, 03, AEMN, 036, 121S,  959E,  36, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 91, 2024030806, 03, AEMN, 042, 123S,  963E,  36, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 91, 2024030806, 03, AEMN, 048, 125S,  967E,  38, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 91, 2024030806, 03, AEMN, 054, 126S,  970E,  38, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 91, 2024030806, 03, AEMN, 060, 124S,  972E,  38, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 91, 2024030806, 03, AEMN, 066, 123S,  975E,  39,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 91, 2024030806, 03, AEMN, 072, 122S,  979E,  42,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 91, 2024030806, 03, AEMN, 078, 123S,  988E,  40,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 91, 2024030806, 03, AEMN, 084, 124S,  996E,  41,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 91, 2024030806, 03, AEMN, 090, 126S, 1005E,  44,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 91, 2024030806, 03, AEMN, 096, 131S, 1017E,  47,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 91, 2024030806, 03, AEMN, 102, 137S, 1028E,  46,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 91, 2024030806, 03, AEMN, 108, 141S, 1036E,  42,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 91, 2024030806, 03, AEMN, 114, 144S, 1045E,  44,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 91, 2024030806, 03, AEMN, 120, 150S, 1047E,  44,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 91, 2024030806, 03, AEMN, 126, 153S, 1055E,  43,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 91, 2024030806, 03, AEMN, 132, 154S, 1062E,  41,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 91, 2024030806, 03, AEMN, 138, 158S, 1069E,  42,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 91, 2024030806, 03, AEMN, 144, 161S, 1074E,  42,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 91, 2024030806, 03, AEMN, 150, 163S, 1081E,  42,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 91, 2024030806, 03, AEMN, 156, 165S, 1088E,  44,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 91, 2024030806, 03, AEMN, 162, 168S, 1095E,  44,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 91, 2024030806, 03, AEMN, 168, 174S, 1101E,  42,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 91, 2024030806, 03, AEMN, 174, 178S, 1105E,  43,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 91, 2024030806, 03, AEMN, 180, 178S, 1103E,  41,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 91, 2024030806, 03, AEMN, 186, 182S, 1103E,  40,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
