WP, 95, 2024072600, 01, CARQ,   0, 066N, 1347E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 1009,  175,  80,   0,   0,   W,   0,   X, 290,   7,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP952024, JTWC, NCEP_TCVITALS, 
WP, 95, 2024072600, 01, CARQ,   0, 066N, 1347E,  20, 1007, XX,  50, NEQ,    0,    0,    0,    0, 1009,  175,  80,   0,   0,   W,   0,   X, 290,   7,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP952024, JTWC, NCEP_TCVITALS, 
WP, 95, 2024072600, 01, CARQ,   0, 066N, 1347E,  20, 1007, XX,  64, NEQ,    0,    0,    0,    0, 1009,  175,  80,   0,   0,   W,   0,   X, 290,   7,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP952024, JTWC, NCEP_TCVITALS, 
WP, 95, 2024072600, 03, AC00, 000,  68N, 1340E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2024072600, 03, AC00, 006,  68N, 1333E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2024072600, 03, AC00, 012,  72N, 1326E,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2024072600, 03, AC00, 018,  79N, 1314E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2024072600, 03, AC00, 024,  82N, 1297E,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2024072600, 03, AC00, 030,  88N, 1290E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2024072600, 03, AC00, 036,  95N, 1289E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2024072600, 03, AC00, 042, 111N, 1281E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2024072600, 03, AC00, 048, 111N, 1273E,  13, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2024072600, 03, AC00, 054, 129N, 1270E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2024072600, 03, AEMN, 000,  68N, 1342E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2024072600, 03, AEMN, 006,  69N, 1332E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2024072600, 03, AEMN, 012,  73N, 1324E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2024072600, 03, AEMN, 018,  78N, 1314E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2024072600, 03, AEMN, 024,  85N, 1303E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2024072600, 03, AEMN, 030,  92N, 1295E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2024072600, 03, AEMN, 036,  98N, 1289E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2024072600, 03, AEMN, 042, 108N, 1284E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2024072600, 03, AEMN, 048, 122N, 1277E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2024072600, 03, AEMN, 054, 137N, 1269E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2024072600, 03, AEMN, 060, 153N, 1260E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2024072600, 03, AEMN, 066, 168N, 1254E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2024072600, 03, AEMN, 072, 180N, 1248E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2024072600, 03, AEMN, 078, 196N, 1238E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2024072600, 03, AEMN, 084, 202N, 1229E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2024072600, 03, AEMN, 090, 208N, 1221E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2024072600, 03, AEMN, 096, 218N, 1217E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2024072600, 03, AEMN, 102, 218N, 1214E,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2024072600, 03, AP01, 000,  67N, 1338E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2024072600, 03, AP01, 006,  68N, 1329E,  14, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2024072600, 03, AP01, 012,  69N, 1322E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2024072600, 03, AP01, 018,  71N, 1313E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2024072600, 03, AP01, 024,  76N, 1297E,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2024072600, 03, AP01, 030,  79N, 1284E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
