WP, 98, 2021071406, 03, CTCX, 000, 169N, 1365E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
WP, 98, 2021071406, 03, CTCX, 006, 166N, 1354E,  27, 1006, XX,  34, NEQ, 0185, 0000, 0000, 0000,    0,    0, 107
WP, 98, 2021071406, 03, CTCX, 012, 167N, 1354E,  29, 1006, XX,  34, NEQ, 0290, 0000, 0000, 0000,    0,    0, 104
WP, 98, 2021071406, 03, CTCX, 018, 173N, 1355E,  35, 1006, XX,  34, NEQ, 0345, 0000, 0000, 0000,    0,    0, 056
WP, 98, 2021071406, 03, CTCX, 024, 184N, 1356E,  41, 1003, XX,  34, NEQ, 0103, 0139, 0000, 0000,    0,    0, 068
WP, 98, 2021071406, 03, CTCX, 030, 188N, 1355E,  43, 1002, XX,  34, NEQ, 0113, 0156, 0188, 0230,    0,    0, 042
WP, 98, 2021071406, 03, CTCX, 036, 196N, 1349E,  42,  999, XX,  34, NEQ, 0152, 0229, 0000, 0099,    0,    0, 044
WP, 98, 2021071406, 03, CTCX, 042, 204N, 1350E,  50,  999, XX,  34, NEQ, 0171, 0188, 0000, 0246,    0,    0, 063
WP, 98, 2021071406, 03, CTCX, 048, 212N, 1349E,  47,  995, XX,  34, NEQ, 0151, 0204, 0210, 0152,    0,    0, 059
WP, 98, 2021071406, 03, CTCX, 054, 220N, 1343E,  55,  989, XX,  34, NEQ, 0183, 0250, 0019, 0120,    0,    0, 020
WP, 98, 2021071406, 03, CTCX, 054, 220N, 1343E,  55,  989, XX,  50, NEQ, 0054, 0000, 0000, 0000,    0,    0, 020
WP, 98, 2021071406, 03, CTCX, 060, 229N, 1338E,  54,  984, XX,  34, NEQ, 0232, 0268, 0211, 0147,    0,    0, 026
WP, 98, 2021071406, 03, CTCX, 060, 229N, 1338E,  54,  984, XX,  50, NEQ, 0042, 0000, 0000, 0028,    0,    0, 026
WP, 98, 2021071406, 03, CTCX, 066, 236N, 1338E,  50,  982, XX,  34, NEQ, 0206, 0228, 0171, 0194,    0,    0, 035
WP, 98, 2021071406, 03, CTCX, 066, 236N, 1338E,  50,  982, XX,  50, NEQ, 0000, 0155, 0000, 0000,    0,    0, 035
WP, 98, 2021071406, 03, CTCX, 072, 248N, 1339E,  58,  975, XX,  34, NEQ, 0195, 0217, 0223, 0175,    0,    0, 021
WP, 98, 2021071406, 03, CTCX, 072, 248N, 1339E,  58,  975, XX,  50, NEQ, 0119, 0069, 0000, 0028,    0,    0, 021
WP, 98, 2021071406, 03, CTCX, 078, 259N, 1337E,  63,  973, XX,  34, NEQ, 0195, 0254, 0074, 0164,    0,    0, 014
WP, 98, 2021071406, 03, CTCX, 078, 259N, 1337E,  63,  973, XX,  50, NEQ, 0153, 0169, 0027, 0075,    0,    0, 014
WP, 98, 2021071406, 03, CTCX, 084, 267N, 1333E,  60,  968, XX,  34, NEQ, 0218, 0257, 0113, 0182,    0,    0, 070
WP, 98, 2021071406, 03, CTCX, 084, 267N, 1333E,  60,  968, XX,  50, NEQ, 0138, 0188, 0000, 0052,    0,    0, 070
WP, 98, 2021071406, 03, CTCX, 090, 279N, 1327E,  64,  965, XX,  34, NEQ, 0247, 0276, 0110, 0189,    0,    0, 021
WP, 98, 2021071406, 03, CTCX, 090, 279N, 1327E,  64,  965, XX,  50, NEQ, 0162, 0044, 0041, 0085,    0,    0, 021
WP, 98, 2021071406, 03, CTCX, 090, 279N, 1327E,  64,  965, XX,  64, NEQ, 0000, 0021, 0000, 0000,    0,    0, 021
WP, 98, 2021071406, 03, CTCX, 096, 292N, 1320E,  71,  964, XX,  34, NEQ, 0249, 0281, 0134, 0177,    0,    0, 037
WP, 98, 2021071406, 03, CTCX, 096, 292N, 1320E,  71,  964, XX,  50, NEQ, 0192, 0071, 0088, 0134,    0,    0, 037
WP, 98, 2021071406, 03, CTCX, 096, 292N, 1320E,  71,  964, XX,  64, NEQ, 0068, 0000, 0000, 0084,    0,    0, 037
WP, 98, 2021071406, 03, CTCX, 102, 304N, 1308E,  74,  960, XX,  34, NEQ, 0246, 0253, 0130, 0166,    0,    0, 021
WP, 98, 2021071406, 03, CTCX, 102, 304N, 1308E,  74,  960, XX,  50, NEQ, 0150, 0100, 0076, 0081,    0,    0, 021
WP, 98, 2021071406, 03, CTCX, 102, 304N, 1308E,  74,  960, XX,  64, NEQ, 0057, 0037, 0037, 0036,    0,    0, 021
WP, 98, 2021071406, 03, CTCX, 108, 319N, 1291E,  87,  954, XX,  34, NEQ, 0247, 0216, 0120, 0182,    0,    0, 032
WP, 98, 2021071406, 03, CTCX, 108, 319N, 1291E,  87,  954, XX,  50, NEQ, 0134, 0063, 0057, 0106,    0,    0, 032
WP, 98, 2021071406, 03, CTCX, 108, 319N, 1291E,  87,  954, XX,  64, NEQ, 0058, 0046, 0000, 0054,    0,    0, 032
WP, 98, 2021071406, 03, CTCX, 114, 330N, 1271E,  75,  958, XX,  34, NEQ, 0215, 0173, 0113, 0136,    0,    0, 043
WP, 98, 2021071406, 03, CTCX, 114, 330N, 1271E,  75,  958, XX,  50, NEQ, 0122, 0104, 0065, 0102,    0,    0, 043
WP, 98, 2021071406, 03, CTCX, 114, 330N, 1271E,  75,  958, XX,  64, NEQ, 0094, 0029, 0000, 0060,    0,    0, 043
WP, 98, 2021071406, 03, CTCX, 120, 339N, 1256E,  64,  962, XX,  34, NEQ, 0196, 0184, 0107, 0130,    0,    0, 054
