WP, 91, 2021093006, 03, AP27, 006, 227N, 1554E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP27, 012, 229N, 1553E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP27, 018, 230N, 1550E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP27, 024, 233N, 1548E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP27, 030, 235N, 1546E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP27, 036, 235N, 1544E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP27, 042, 230N, 1539E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP27, 048, 223N, 1533E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP27, 054, 219N, 1522E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP27, 060, 211N, 1508E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP27, 066, 206N, 1485E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP27, 072, 205N, 1464E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP27, 078, 206N, 1437E,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP27, 084, 203N, 1413E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP27, 090, 199N, 1387E,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP27, 096, 198N, 1365E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP27, 102, 194N, 1344E,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP27, 108, 192N, 1319E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP27, 114, 190N, 1296E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP27, 120, 189N, 1273E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP27, 126, 190N, 1253E,  37, 1002, XX,  34, NEQ, 0064, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP27, 132, 191N, 1231E,  42,  997, XX,  34, NEQ, 0064, 0000, 0000, 0037
WP, 91, 2021093006, 03, AP27, 138, 192N, 1212E,  43,  995, XX,  34, NEQ, 0068, 0000, 0000, 0169
WP, 91, 2021093006, 03, AP27, 144, 194N, 1191E,  56,  984, XX,  34, NEQ, 0083, 0000, 0000, 0096
WP, 91, 2021093006, 03, AP27, 144, 194N, 1191E,  56,  984, XX,  50, NEQ, 0000, 0000, 0000, 0043
WP, 91, 2021093006, 03, AP27, 150, 191N, 1174E,  52,  988, XX,  34, NEQ, 0091, 0000, 0080, 0091
WP, 91, 2021093006, 03, AP27, 150, 191N, 1174E,  52,  988, XX,  50, NEQ, 0027, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP27, 156, 190N, 1157E,  47,  988, XX,  34, NEQ, 0096, 0000, 0040, 0073
WP, 91, 2021093006, 03, AP27, 162, 192N, 1143E,  50,  987, XX,  34, NEQ, 0088, 0044, 0052, 0083
WP, 91, 2021093006, 03, AP27, 162, 192N, 1143E,  50,  987, XX,  50, NEQ, 0046, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP27, 168, 194N, 1129E,  53,  982, XX,  34, NEQ, 0180, 0059, 0059, 0112
WP, 91, 2021093006, 03, AP27, 168, 194N, 1129E,  53,  982, XX,  50, NEQ, 0000, 0039, 0000, 0000
WP, 91, 2021093006, 03, AP27, 174, 194N, 1119E,  48,  983, XX,  34, NEQ, 0159, 0046, 0060, 0100
WP, 91, 2021093006, 03, AP27, 180, 195N, 1109E,  45,  987, XX,  34, NEQ, 0149, 0048, 0000, 0000
WP, 91, 2021093006, 03, AP27, 186, 196N, 1094E,  42,  993, XX,  34, NEQ, 0053, 0000, 0056, 0095
WP, 91, 2021093006, 03, AP27, 192, 192N, 1085E,  38,  993, XX,  34, NEQ, 0000, 0000, 0061, 0062
WP, 91, 2021093006, 03, AP28, 000, 225N, 1556E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP28, 006, 228N, 1555E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP28, 012, 229N, 1555E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP28, 018, 229N, 1554E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP28, 024, 230N, 1553E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP28, 030, 229N, 1554E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP28, 036, 224N, 1552E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP28, 042, 221N, 1548E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP28, 048, 219N, 1542E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP28, 054, 217N, 1533E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP28, 060, 217N, 1522E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP28, 066, 208N, 1501E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP29, 000, 230N, 1560E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP29, 006, 237N, 1561E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP29, 012, 242N, 1562E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP29, 018, 248N, 1562E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP29, 024, 257N, 1564E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP29, 030, 264N, 1566E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP29, 036, 273N, 1564E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP30, 000, 225N, 1553E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP30, 006, 230N, 1554E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP30, 012, 235N, 1555E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP30, 018, 240N, 1553E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP30, 024, 248N, 1554E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP30, 030, 254N, 1554E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP30, 036, 258N, 1552E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP30, 042, 263N, 1551E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP30, 048, 271N, 1554E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP30, 054, 273N, 1554E,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP30, 060, 274N, 1554E,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP30, 066, 276N, 1554E,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AP30, 072, 275N, 1555E,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AVNX, 000, 231N, 1559E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AVNX, 006, 234N, 1560E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AVNX, 012, 237N, 1562E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AVNX, 018, 240N, 1564E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AVNX, 024, 246N, 1565E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AVNX, 030, 251N, 1565E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AVNX, 036, 254N, 1563E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AVNX, 042, 259N, 1559E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AVNX, 048, 253N, 1552E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093006, 03, AVNX, 054, 231N, 1548E,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AC00, 000, 233N, 1555E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AC00, 006, 238N, 1556E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AC00, 012, 244N, 1559E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AC00, 018, 248N, 1559E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AC00, 024, 254N, 1554E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AC00, 030, 257N, 1554E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AC00, 036, 267N, 1556E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AC00, 042, 268N, 1551E,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AC00, 048, 270N, 1544E,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AEMN, 000, 235N, 1556E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AEMN, 006, 239N, 1557E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AEMN, 012, 245N, 1559E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AEMN, 018, 249N, 1558E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AEMN, 024, 254N, 1555E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AEMN, 030, 257N, 1552E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AEMN, 036, 260N, 1551E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AEMN, 042, 259N, 1547E,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AEMN, 048, 259N, 1539E,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AEMN, 054, 261N, 1536E,  20, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AEMN, 060, 271N, 1540E,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AEMN, 066, 270N, 1530E,  26, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AEMN, 072, 271N, 1517E,  27, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AEMN, 078, 275N, 1505E,  28, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AEMN, 084, 275N, 1493E,  28, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP01, 000, 232N, 1557E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP01, 006, 237N, 1557E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP01, 012, 243N, 1558E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP01, 018, 247N, 1558E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP01, 024, 254N, 1552E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP01, 030, 262N, 1554E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP01, 036, 269N, 1556E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP01, 042, 269N, 1554E,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP01, 048, 272N, 1550E,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP01, 054, 274N, 1546E,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP01, 060, 279N, 1544E,  24, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP01, 066, 277N, 1537E,  27, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP01, 072, 280N, 1524E,  28, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP01, 078, 286N, 1516E,  28, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP01, 084, 290N, 1513E,  30, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP01, 090, 284N, 1504E,  23, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP01, 096, 285N, 1495E,  24, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP01, 102, 282N, 1492E,  24, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP01, 108, 278N, 1484E,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP01, 114, 274N, 1477E,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP01, 120, 273N, 1460E,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP01, 126, 275N, 1461E,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP01, 132, 276N, 1459E,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP01, 138, 270N, 1454E,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP02, 000, 232N, 1553E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP02, 006, 238N, 1554E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP02, 012, 243N, 1557E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP02, 018, 246N, 1557E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP02, 024, 251N, 1554E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP02, 030, 254N, 1552E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP02, 036, 256N, 1551E,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP02, 042, 255N, 1545E,  17, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP03, 000, 231N, 1555E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP03, 006, 236N, 1558E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP03, 012, 241N, 1560E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP03, 018, 240N, 1560E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP03, 024, 240N, 1555E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP03, 030, 246N, 1550E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP03, 036, 254N, 1547E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP03, 042, 254N, 1539E,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP03, 048, 235N, 1524E,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP04, 000, 232N, 1555E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP04, 006, 237N, 1556E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP04, 012, 244N, 1557E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP04, 018, 249N, 1557E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP04, 024, 257N, 1555E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP04, 030, 262N, 1553E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP04, 036, 269N, 1551E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP04, 042, 273N, 1548E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP04, 048, 278N, 1543E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP04, 054, 283N, 1539E,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP04, 060, 286N, 1535E,  25, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP04, 066, 282N, 1525E,  29, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP04, 072, 282N, 1511E,  27, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP04, 078, 283N, 1498E,  29, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP04, 084, 281N, 1484E,  30, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP04, 090, 276N, 1462E,  24, 1017, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP05, 000, 231N, 1557E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP05, 006, 231N, 1558E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP05, 012, 234N, 1558E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP05, 018, 235N, 1560E,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP05, 024, 242N, 1556E,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP05, 030, 248N, 1549E,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP05, 036, 247N, 1540E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP05, 042, 235N, 1522E,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP05, 048, 214N, 1498E,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP05, 054, 195N, 1481E,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP06, 000, 248N, 1567E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP06, 006, 254N, 1565E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP06, 012, 259N, 1564E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP06, 018, 266N, 1561E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP06, 024, 261N, 1557E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP06, 030, 257N, 1548E,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP06, 036, 246N, 1542E,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP06, 042, 236N, 1534E,  14, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP06, 048, 233N, 1523E,  16, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP07, 000, 240N, 1557E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP07, 006, 243N, 1557E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP07, 012, 250N, 1559E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP07, 018, 252N, 1556E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP07, 024, 261N, 1559E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP07, 030, 270N, 1558E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP07, 036, 280N, 1563E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP07, 042, 288N, 1571E,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP07, 048, 292N, 1578E,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP07, 054, 300N, 1585E,  20, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP07, 060, 302N, 1593E,  21, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP07, 066, 299N, 1597E,  23, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP07, 072, 302N, 1601E,  25, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP07, 078, 300N, 1600E,  27, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP07, 084, 292N, 1591E,  26, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP07, 090, 288N, 1583E,  25, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP07, 096, 288N, 1575E,  27, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP07, 102, 290N, 1568E,  27, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP07, 108, 287N, 1559E,  28, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP07, 114, 284N, 1548E,  25, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP07, 120, 284N, 1537E,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP07, 126, 285N, 1530E,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP07, 132, 289N, 1527E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP07, 138, 292N, 1526E,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP07, 144, 294N, 1526E,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP07, 150, 292N, 1524E,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP07, 156, 288N, 1526E,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP07, 162, 275N, 1521E,  26, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP08, 000, 234N, 1555E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP08, 006, 237N, 1556E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP08, 012, 245N, 1559E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP08, 018, 251N, 1558E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP08, 024, 256N, 1554E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP08, 030, 255N, 1551E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP08, 036, 255N, 1550E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP08, 042, 252N, 1544E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 91, 2021093018, 03, AP08, 048, 249N, 1533E,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
