IO, 04, 2022081818, 01, CARQ,   0, 205N, 0899E,  35,  992, XX,  34, NEQ,   35,   35,   20,   20, 1000,  180,  35,   0,   0,   B,   0,   X, 295,  11,       FOUR, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO042022, JTWC, NCEP_TCVITALS, 
IO, 04, 2022081818, 01, CARQ,   0, 205N, 0899E,  35,  992, XX,  50, NEQ,    0,    0,    0,    0, 1000,  180,  35,   0,   0,   B,   0,   X, 295,  11,       FOUR, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO042022, JTWC, NCEP_TCVITALS, 
IO, 04, 2022081818, 01, CARQ,   0, 205N, 0899E,  35,  992, XX,  64, NEQ,    0,    0,    0,    0, 1000,  180,  35,   0,   0,   B,   0,   X, 295,  11,       FOUR, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO042022, JTWC, NCEP_TCVITALS, 
IO, 04, 2022081818, 03, AC00, 000, 204N,  904E,  45,  991, XX,  34, NEQ, 0078, 0070, 0062, 0000
IO, 04, 2022081818, 03, AC00, 006, 208N,  899E,  54,  986, XX,  34, NEQ, 0063, 0063, 0000, 0051
IO, 04, 2022081818, 03, AC00, 006, 208N,  899E,  54,  986, XX,  50, NEQ, 0042, 0000, 0000, 0000
IO, 04, 2022081818, 03, AC00, 012, 212N,  889E,  45,  988, XX,  34, NEQ, 0067, 0065, 0031, 0000
IO, 04, 2022081818, 03, AC00, 018, 217N,  879E,  40,  986, XX,  34, NEQ, 0000, 0041, 0000, 0000
IO, 04, 2022081818, 03, AC00, 024, 220N,  870E,  33,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AC00, 030, 223N,  860E,  29,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AC00, 036, 226N,  847E,  27,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AC00, 042, 230N,  836E,  19,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AC00, 048, 234N,  824E,  17,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AC00, 054, 233N,  813E,  18,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AC00, 060, 235N,  804E,  18,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AC00, 066, 238N,  793E,  20,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AC00, 072, 237N,  786E,  21,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AC00, 078, 238N,  780E,  26,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AC00, 084, 244N,  776E,  24,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AC00, 090, 249N,  765E,  21,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AC00, 096, 250N,  758E,  19,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AC00, 102, 254N,  749E,  22,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AC00, 108, 259N,  725E,  17,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AC00, 114, 265N,  717E,  19,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AC00, 120, 269N,  708E,  16,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AC00, 126, 270N,  697E,  14,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AC00, 132, 270N,  691E,  20, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AC00, 138, 272N,  688E,  17,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AC00, 144, 269N,  683E,  15, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AC00, 150, 264N,  681E,  17, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AC00, 156, 256N,  677E,  14, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AC00, 162, 243N,  663E,  14, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AC00, 168, 231N,  648E,  12, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AC00, 174, 208N,  628E,  16, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AC00, 180, 195N,  614E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AC00, 186, 189N,  605E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AC00, 192, 187N,  603E,  15, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AEMN, 000, 204N,  904E,  47,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AEMN, 006, 208N,  899E,  50,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AEMN, 012, 213N,  889E,  43,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AEMN, 018, 217N,  880E,  37,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AEMN, 024, 220N,  871E,  33,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AEMN, 030, 223N,  861E,  29,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AEMN, 036, 227N,  849E,  25,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AEMN, 042, 230N,  837E,  20,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AEMN, 048, 233N,  826E,  18,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AEMN, 054, 235N,  815E,  19,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AEMN, 060, 236N,  805E,  20,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AEMN, 066, 238N,  798E,  20,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AEMN, 072, 239N,  792E,  22,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AEMN, 078, 242N,  786E,  23,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AEMN, 084, 245N,  779E,  23,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AEMN, 090, 251N,  772E,  20,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AEMN, 096, 254N,  764E,  18,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AEMN, 102, 258N,  753E,  17,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AEMN, 108, 262N,  742E,  20,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AEMN, 114, 267N,  732E,  20,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AEMN, 120, 267N,  722E,  19,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AEMN, 126, 268N,  713E,  19,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AEMN, 132, 270N,  708E,  20, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AEMN, 138, 271N,  706E,  18,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AEMN, 144, 271N,  705E,  16, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AEMN, 150, 269N,  700E,  16, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AEMN, 156, 268N,  699E,  17, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AEMN, 162, 267N,  698E,  16,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AEMN, 168, 267N,  698E,  15, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AEMN, 174, 267N,  698E,  14,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AEMN, 180, 269N,  690E,  17, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2022081818, 03, AP01, 000, 204N,  908E,  43,  990, XX,  34, NEQ, 0072, 0084, 0084, 0071
IO, 04, 2022081818, 03, AP01, 006, 208N,  904E,  52,  987, XX,  34, NEQ, 0079, 0084, 0000, 0050
IO, 04, 2022081818, 03, AP01, 006, 208N,  904E,  52,  987, XX,  50, NEQ, 0044, 0000, 0000, 0000
IO, 04, 2022081818, 03, AP01, 012, 212N,  894E,  45,  986, XX,  34, NEQ, 0067, 0067, 0050, 0000
