SH, 27, 2019051118, 01, CARQ,   0, 164S, 1590E,  35, 1002, XX,  34, NEQ,   30,   75,   75,   30, 1008,  160,  40,   0,   0,   P,   0,   X, 205,   2,  TWENTY-SE, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH272019, JTWC, NCEP_TCVITALS, 
SH, 27, 2019051118, 01, CARQ,   0, 164S, 1590E,  35, 1002, XX,  50, NEQ,    0,    0,    0,    0, 1008,  160,  40,   0,   0,   P,   0,   X, 205,   2,  TWENTY-SE, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH272019, JTWC, NCEP_TCVITALS, 
SH, 27, 2019051118, 01, CARQ,   0, 164S, 1590E,  35, 1002, XX,  64, NEQ,    0,    0,    0,    0, 1008,  160,  40,   0,   0,   P,   0,   X, 205,   2,  TWENTY-SE, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH272019, JTWC, NCEP_TCVITALS, 
SH, 27, 2019051118, 03, AC00, 000, 162S, 1589E,  34, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 27, 2019051118, 03, AC00, 006, 161S, 1582E,  35, 1003, XX,  34, NEQ, 0000, 0000, 0065, 0000
SH, 27, 2019051118, 03, AC00, 012, 157S, 1574E,  34, 1002, XX,  34, NEQ, 0000, 0000, 0079, 0000
SH, 27, 2019051118, 03, AC00, 018, 153S, 1566E,  36, 1004, XX,  34, NEQ, 0000, 0000, 0081, 0000
SH, 27, 2019051118, 03, AC00, 024, 150S, 1556E,  35, 1002, XX,  34, NEQ, 0000, 0000, 0069, 0000
SH, 27, 2019051118, 03, AC00, 030, 148S, 1544E,  35, 1005, XX,  34, NEQ, 0000, 0072, 0076, 0000
SH, 27, 2019051118, 03, AC00, 036, 148S, 1531E,  34, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 27, 2019051118, 03, AC00, 042, 148S, 1517E,  34, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 27, 2019051118, 03, AC00, 048, 148S, 1505E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 27, 2019051118, 03, AC00, 054, 146S, 1492E,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 27, 2019051118, 03, AC00, 060, 145S, 1479E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 27, 2019051118, 03, AC00, 066, 143S, 1466E,  33, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 27, 2019051118, 03, AC00, 072, 141S, 1448E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 27, 2019051118, 03, AC00, 078, 140S, 1428E,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 27, 2019051118, 03, AC00, 084, 134S, 1411E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 27, 2019051118, 03, AC00, 090, 140S, 1398E,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 27, 2019051118, 03, AC00, 096, 137S, 1380E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 27, 2019051118, 03, AC00, 102, 133S, 1364E,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
