SH, 98, 2020051918, 01, CARQ,   0, 060S, 0923E,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 1006,  190,  40,   0,   0,   S,   0,   X, 240,   7,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH982020, JTWC, NCEP_TCVITALS, 
SH, 98, 2020051918, 01, CARQ,   0, 060S, 0923E,  20, 1005, XX,  50, NEQ,    0,    0,    0,    0, 1006,  190,  40,   0,   0,   S,   0,   X, 240,   7,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH982020, JTWC, NCEP_TCVITALS, 
SH, 98, 2020051918, 01, CARQ,   0, 060S, 0923E,  20, 1005, XX,  64, NEQ,    0,    0,    0,    0, 1006,  190,  40,   0,   0,   S,   0,   X, 240,   7,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH982020, JTWC, NCEP_TCVITALS, 
SH, 98, 2020051918, 03, AC00, 000,  68S,  912E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 98, 2020051918, 03, AC00, 006,  63S,  916E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 98, 2020051918, 03, AC00, 012,  67S,  918E,  35, 1001, XX,  34, NEQ, 0075, 0000, 0000, 0119
SH, 98, 2020051918, 03, AC00, 018,  68S,  911E,  38,  999, XX,  34, NEQ, 0000, 0238, 0163, 0123
SH, 98, 2020051918, 03, AC00, 024,  72S,  911E,  47,  997, XX,  34, NEQ, 0137, 0150, 0126, 0108
SH, 98, 2020051918, 03, AC00, 030,  75S,  915E,  48,  992, XX,  34, NEQ, 0121, 0159, 0150, 0116
SH, 98, 2020051918, 03, AC00, 036,  82S,  923E,  53,  988, XX,  34, NEQ, 0148, 0263, 0231, 0140
SH, 98, 2020051918, 03, AC00, 036,  82S,  923E,  53,  988, XX,  50, NEQ, 0082, 0000, 0000, 0074
SH, 98, 2020051918, 03, AC00, 042,  95S,  929E,  46,  988, XX,  34, NEQ, 0162, 0125, 0248, 0160
SH, 98, 2020051918, 03, AC00, 048, 106S,  931E,  42,  989, XX,  34, NEQ, 0171, 0113, 0000, 0165
SH, 98, 2020051918, 03, AC00, 054, 115S,  930E,  43,  985, XX,  34, NEQ, 0173, 0098, 0096, 0154
