IO, 94, 2018121106, 03, AC00, 000,  57N,  892E,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2018121106, 03, AC00, 006,  59N,  892E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2018121106, 03, AC00, 012,  56N,  889E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2018121106, 03, AC00, 018,  53N,  888E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2018121106, 03, AC00, 024,  55N,  891E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2018121106, 03, AC00, 030,  61N,  890E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2018121106, 03, AC00, 036,  65N,  884E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2018121106, 03, AC00, 042,  69N,  871E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2018121106, 03, AC00, 048,  71N,  860E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2018121106, 03, AC00, 054,  71N,  856E,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2018121106, 03, AC00, 060,  73N,  851E,  34, 1002, XX,  34, NEQ, 0000, 0000, 0053, 0000
IO, 94, 2018121106, 03, AC00, 066,  75N,  845E,  37,  998, XX,  34, NEQ, 0000, 0000, 0074, 0000
IO, 94, 2018121106, 03, AC00, 072,  78N,  840E,  37,  999, XX,  34, NEQ, 0000, 0000, 0061, 0000
IO, 94, 2018121106, 03, AC00, 078,  83N,  837E,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2018121106, 03, AC00, 084,  87N,  830E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2018121106, 03, AC00, 090,  90N,  821E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2018121106, 03, AC00, 096,  95N,  809E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2018121106, 03, AC00, 102,  99N,  802E,  37, 1002, XX,  34, NEQ, 0000, 0000, 0052, 0045
IO, 94, 2018121106, 03, AC00, 108, 100N,  798E,  35, 1005, XX,  34, NEQ, 0241, 0036, 0000, 0000
IO, 94, 2018121106, 03, AC00, 114, 105N,  789E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2018121106, 03, AC00, 120, 111N,  778E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2018121106, 03, AC00, 126, 115N,  759E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2018121106, 03, AC00, 132, 120N,  755E,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2018121106, 03, AC00, 138, 127N,  743E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2018121106, 03, AC00, 144, 132N,  728E,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2018121106, 03, AC00, 150, 147N,  720E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2018121106, 03, AC00, 156, 160N,  708E,  17, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2018121106, 03, AC00, 162, 163N,  715E,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2018121106, 03, AC00, 168, 177N,  724E,  18, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2018121106, 03, AEMN, 000,  57N,  891E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2018121106, 03, AEMN, 006,  58N,  892E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2018121106, 03, AEMN, 012,  57N,  892E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2018121106, 03, AEMN, 018,  56N,  891E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2018121106, 03, AEMN, 024,  57N,  890E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2018121106, 03, AEMN, 030,  61N,  887E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
