WP, 15, 2024091618, 01, CARQ,   0, 176N, 1405E,  35,  997, XX,  34, NEQ,  200,  230,    0,    0, 1003,  300, 130,   0,   0,   W,   0,   X, 325,  12,    PULASAN, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP152024, JTWC, NCEP_TCVITALS, 
WP, 15, 2024091618, 01, CARQ,   0, 176N, 1405E,  35,  997, XX,  50, NEQ,    0,    0,    0,    0, 1003,  300, 130,   0,   0,   W,   0,   X, 325,  12,    PULASAN, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP152024, JTWC, NCEP_TCVITALS, 
WP, 15, 2024091618, 01, CARQ,   0, 176N, 1405E,  35,  997, XX,  64, NEQ,    0,    0,    0,    0, 1003,  300, 130,   0,   0,   W,   0,   X, 325,  12,    PULASAN, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP152024, JTWC, NCEP_TCVITALS, 
WP, 15, 2024091618, 03, AC00, 000, 172N, 1404E,  44,  996, XX,  34, NEQ, 0284, 0199, 0229, 0000
WP, 15, 2024091618, 03, AC00, 006, 189N, 1388E,  48,  998, XX,  34, NEQ, 0301, 0281, 0000, 0187
WP, 15, 2024091618, 03, AC00, 012, 206N, 1370E,  49,  996, XX,  34, NEQ, 0276, 0316, 0000, 0179
WP, 15, 2024091618, 03, AC00, 018, 210N, 1357E,  50,  998, XX,  34, NEQ, 0284, 0261, 0000, 0212
WP, 15, 2024091618, 03, AC00, 018, 210N, 1357E,  50,  998, XX,  50, NEQ, 0000, 0000, 0000, 0179
WP, 15, 2024091618, 03, AC00, 024, 222N, 1338E,  47,  997, XX,  34, NEQ, 0285, 0295, 0000, 0145
WP, 15, 2024091618, 03, AC00, 024, 222N, 1338E,  47,  997, XX,  50, NEQ, 0171, 0000, 0000, 0000
WP, 15, 2024091618, 03, AC00, 030, 234N, 1315E,  39,  998, XX,  34, NEQ, 0277, 0252, 0000, 0132
WP, 15, 2024091618, 03, AC00, 036, 239N, 1296E,  33,  997, XX,  34, NEQ, 0289, 0000, 0000, 0000
WP, 15, 2024091618, 03, AC00, 042, 246N, 1280E,  37,  999, XX,  34, NEQ, 0319, 0000, 0000, 0205
WP, 15, 2024091618, 03, AC00, 048, 254N, 1256E,  32,  998, XX,  34, NEQ, 0282, 0000, 0000, 0000
WP, 15, 2024091618, 03, AC00, 054, 259N, 1238E,  26,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 15, 2024091618, 03, AC00, 060, 263N, 1224E,  26,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
