SH, 93, 2020011406, 01, CARQ,   0, 129S, 1682E,  20, 1002, XX,  34, NEQ,    0,    0,    0,    0, 1004,  180,  30,   0,   0,   P,   0,   X, 100,  10,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH932020, JTWC, NCEP_TCVITALS, 
SH, 93, 2020011406, 01, CARQ,   0, 129S, 1682E,  20, 1002, XX,  50, NEQ,    0,    0,    0,    0, 1004,  180,  30,   0,   0,   P,   0,   X, 100,  10,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH932020, JTWC, NCEP_TCVITALS, 
SH, 93, 2020011406, 01, CARQ,   0, 129S, 1682E,  20, 1002, XX,  64, NEQ,    0,    0,    0,    0, 1004,  180,  30,   0,   0,   P,   0,   X, 100,  10,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH932020, JTWC, NCEP_TCVITALS, 
SH, 93, 2020011406, 03, AC00, 000, 131S, 1684E,  22,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2020011406, 03, AC00, 006, 127S, 1690E,  26,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2020011406, 03, AC00, 012, 128S, 1692E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2020011406, 03, AC00, 018, 127S, 1697E,  26,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2020011406, 03, AC00, 024, 124S, 1704E,  28,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2020011406, 03, AC00, 030, 125S, 1716E,  30,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2020011406, 03, AC00, 036, 126S, 1725E,  31,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2020011406, 03, AC00, 042, 127S, 1733E,  30,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2020011406, 03, AC00, 048, 127S, 1738E,  31,  990, XX,  34, NEQ, 0447, 0000, 0000, 0000
SH, 93, 2020011406, 03, AC00, 054, 125S, 1748E,  34,  992, XX,  34, NEQ, 0408, 0000, 0000, 0253
SH, 93, 2020011406, 03, AC00, 060, 127S, 1763E,  38,  990, XX,  34, NEQ, 0375, 0000, 0000, 0551
