WP, 19, 2022092518, 01, CARQ,   0, 224N, 1450E,  30, 1001, XX,  34, NEQ,    0,    0,    0,    0, 1005,  150,  40,   0,   0,   W,   0,   X, 325,  12,   NINETEEN, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP192022, JTWC, NCEP_TCVITALS, 
WP, 19, 2022092518, 01, CARQ,   0, 224N, 1450E,  30, 1001, XX,  50, NEQ,    0,    0,    0,    0, 1005,  150,  40,   0,   0,   W,   0,   X, 325,  12,   NINETEEN, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP192022, JTWC, NCEP_TCVITALS, 
WP, 19, 2022092518, 01, CARQ,   0, 224N, 1450E,  30, 1001, XX,  64, NEQ,    0,    0,    0,    0, 1005,  150,  40,   0,   0,   W,   0,   X, 325,  12,   NINETEEN, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP192022, JTWC, NCEP_TCVITALS, 
WP, 19, 2022092518, 03, AC00, 000, 227N, 1449E,  42, 1001, XX,  34, NEQ, 0088, 0066, 0000, 0000
WP, 19, 2022092518, 03, AC00, 072, 378N, 1536E,  64,  976, XX,  34, NEQ, 0235, 0261, 0205, 0314
WP, 19, 2022092518, 03, AC00, 072, 378N, 1536E,  64,  976, XX,  50, NEQ, 0068, 0103, 0084, 0000
WP, 19, 2022092518, 03, AC00, 072, 378N, 1536E,  64,  976, XX,  64, NEQ, 0000, 0053, 0000, 0000
WP, 19, 2022092518, 03, AC00, 078, 402N, 1576E,  68,  973, XX,  34, NEQ, 0348, 0292, 0237, 0287
WP, 19, 2022092518, 03, AC00, 078, 402N, 1576E,  68,  973, XX,  50, NEQ, 0069, 0124, 0078, 0000
WP, 19, 2022092518, 03, AC00, 078, 402N, 1576E,  68,  973, XX,  64, NEQ, 0000, 0080, 0000, 0000
WP, 19, 2022092518, 03, AC00, 084, 432N, 1615E,  66,  969, XX,  34, NEQ, 0298, 0381, 0388, 0285
WP, 19, 2022092518, 03, AC00, 084, 432N, 1615E,  66,  969, XX,  50, NEQ, 0089, 0107, 0177, 0000
WP, 19, 2022092518, 03, AC00, 084, 432N, 1615E,  66,  969, XX,  64, NEQ, 0000, 0078, 0000, 0000
WP, 19, 2022092518, 03, AC00, 090, 462N, 1645E,  62,  968, XX,  34, NEQ, 0289, 0497, 0474, 0168
WP, 19, 2022092518, 03, AC00, 090, 462N, 1645E,  62,  968, XX,  50, NEQ, 0165, 0193, 0000, 0000
WP, 19, 2022092518, 03, AC00, 096, 484N, 1666E,  55,  964, XX,  34, NEQ, 0333, 0512, 0519, 0123
WP, 19, 2022092518, 03, AC00, 096, 484N, 1666E,  55,  964, XX,  50, NEQ, 0195, 0000, 0065, 0051
WP, 19, 2022092518, 03, AC00, 102, 499N, 1684E,  69,  956, XX,  34, NEQ, 0391, 0564, 0345, 0188
WP, 19, 2022092518, 03, AC00, 102, 499N, 1684E,  69,  956, XX,  50, NEQ, 0236, 0125, 0115, 0090
WP, 19, 2022092518, 03, AC00, 102, 499N, 1684E,  69,  956, XX,  64, NEQ, 0000, 0000, 0066, 0057
WP, 19, 2022092518, 03, AC00, 108, 503N, 1718E,  69,  952, XX,  34, NEQ, 0430, 0541, 0341, 0310
WP, 19, 2022092518, 03, AC00, 108, 503N, 1718E,  69,  952, XX,  50, NEQ, 0250, 0143, 0192, 0170
WP, 19, 2022092518, 03, AC00, 108, 503N, 1718E,  69,  952, XX,  64, NEQ, 0000, 0081, 0108, 0000
WP, 19, 2022092518, 03, AC00, 114, 507N, 1749E,  57,  955, XX,  34, NEQ, 0443, 0380, 0376, 0323
WP, 19, 2022092518, 03, AC00, 114, 507N, 1749E,  57,  955, XX,  50, NEQ, 0000, 0199, 0202, 0000
WP, 19, 2022092518, 03, AC00, 120, 509N, 1790E,  52,  962, XX,  34, NEQ, 0401, 0365, 0381, 0323
WP, 19, 2022092518, 03, AC00, 120, 509N, 1790E,  52,  962, XX,  50, NEQ, 0000, 0086, 0210, 0000
WP, 19, 2022092518, 03, AC00, 126, 508N, 1773W,  48,  968, XX,  34, NEQ, 0286, 0358, 0400, 0238
WP, 19, 2022092518, 03, AC00, 132, 504N, 1726W,  47,  973, XX,  34, NEQ, 0000, 0307, 0420, 0241
WP, 19, 2022092518, 03, AC00, 138, 504N, 1676W,  44,  975, XX,  34, NEQ, 0000, 0326, 0476, 0000
WP, 19, 2022092518, 03, AC00, 144, 505N, 1629W,  41,  976, XX,  34, NEQ, 0244, 0279, 0413, 0212
WP, 19, 2022092518, 03, AC00, 150, 507N, 1586W,  38,  978, XX,  34, NEQ, 0000, 0264, 0303, 0262
WP, 19, 2022092518, 03, AC00, 156, 509N, 1545W,  35,  979, XX,  34, NEQ, 0000, 0092, 0266, 0244
WP, 19, 2022092518, 03, AC00, 162, 515N, 1512W,  33,  979, XX,  34, NEQ, 0000, 0000, 0351, 0262
WP, 19, 2022092518, 03, AC00, 168, 521N, 1488W,  30,  981, XX,  34, NEQ, 0000, 0000, 0237, 0270
WP, 19, 2022092518, 03, AC00, 174, 528N, 1471W,  30,  983, XX,  34, NEQ, 0000, 0000, 0260, 0000
WP, 19, 2022092518, 03, AC00, 180, 533N, 1456W,  32,  984, XX,  34, NEQ, 0000, 0000, 0202, 0000
WP, 19, 2022092518, 03, AC00, 186, 541N, 1445W,  33,  986, XX,  34, NEQ, 0000, 0000, 0310, 0000
WP, 19, 2022092518, 03, AC00, 192, 548N, 1439W,  26,  988, XX,  34, NEQ, 0000, 0000, 0299, 0000
WP, 19, 2022092518, 03, AEMN, 000, 227N, 1449E,  45, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2022092518, 03, AEMN, 006, 239N, 1436E,  43,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2022092518, 03, AEMN, 012, 246N, 1427E,  42,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2022092518, 03, AEMN, 018, 254N, 1419E,  45,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2022092518, 03, AEMN, 024, 264N, 1411E,  45,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2022092518, 03, AEMN, 030, 274N, 1406E,  48,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2022092518, 03, AEMN, 036, 286N, 1406E,  51,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2022092518, 03, AEMN, 042, 297N, 1411E,  54,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2022092518, 03, AEMN, 048, 309N, 1422E,  57,  981, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2022092518, 03, AEMN, 054, 323N, 1441E,  60,  980, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2022092518, 03, AEMN, 060, 339N, 1466E,  62,  976, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2022092518, 03, AEMN, 066, 355N, 1495E,  65,  976, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2022092518, 03, AEMN, 072, 374N, 1526E,  64,  974, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2022092518, 03, AEMN, 078, 396N, 1559E,  64,  973, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2022092518, 03, AEMN, 084, 420N, 1592E,  63,  970, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2022092518, 03, AEMN, 090, 442N, 1624E,  62,  969, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2022092518, 03, AEMN, 096, 462N, 1656E,  64,  967, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2022092518, 03, AEMN, 102, 480N, 1685E,  61,  964, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2022092518, 03, AEMN, 108, 491N, 1720E,  60,  962, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2022092518, 03, AEMN, 114, 501N, 1754E,  56,  963, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2022092518, 03, AEMN, 120, 508N, 1787E,  52,  966, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2022092518, 03, AEMN, 126, 510N, 1780W,  49,  969, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2022092518, 03, AEMN, 132, 511N, 1741W,  47,  973, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2022092518, 03, AEMN, 138, 512N, 1702W,  44,  975, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2022092518, 03, AEMN, 144, 512N, 1663W,  42,  977, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2022092518, 03, AEMN, 150, 512N, 1626W,  41,  979, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2022092518, 03, AEMN, 156, 512N, 1591W,  39,  981, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2022092518, 03, AEMN, 162, 516N, 1567W,  38,  982, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2022092518, 03, AEMN, 168, 515N, 1540W,  36,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2022092518, 03, AEMN, 174, 521N, 1516W,  35,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2022092518, 03, AEMN, 180, 531N, 1501W,  34,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2022092518, 03, AEMN, 186, 541N, 1494W,  33,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2022092518, 03, AEMN, 192, 545N, 1482W,  32,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2022092518, 03, AP01, 000, 227N, 1450E,  51,  998, XX,  34, NEQ, 0114, 0090, 0000, 0080
WP, 19, 2022092518, 03, AP01, 000, 227N, 1450E,  51,  998, XX,  50, NEQ, 0062, 0000, 0000, 0000
WP, 19, 2022092518, 03, AP01, 006, 240N, 1435E,  46,  996, XX,  34, NEQ, 0129, 0043, 0000, 0096
WP, 19, 2022092518, 03, AP01, 012, 249N, 1423E,  52,  988, XX,  34, NEQ, 0115, 0075, 0055, 0097
WP, 19, 2022092518, 03, AP01, 012, 249N, 1423E,  52,  988, XX,  50, NEQ, 0051, 0000, 0000, 0000
WP, 19, 2022092518, 03, AP01, 018, 258N, 1413E,  58,  989, XX,  34, NEQ, 0120, 0094, 0051, 0109
WP, 19, 2022092518, 03, AP01, 018, 258N, 1413E,  58,  989, XX,  50, NEQ, 0058, 0000, 0000, 0044
WP, 19, 2022092518, 03, AP01, 024, 267N, 1403E,  57,  987, XX,  34, NEQ, 0083, 0070, 0053, 0065
WP, 19, 2022092518, 03, AP01, 024, 267N, 1403E,  57,  987, XX,  50, NEQ, 0046, 0041, 0000, 0000
WP, 19, 2022092518, 03, AP01, 030, 277N, 1398E,  51,  986, XX,  34, NEQ, 0094, 0078, 0051, 0067
WP, 19, 2022092518, 03, AP01, 030, 277N, 1398E,  51,  986, XX,  50, NEQ, 0045, 0000, 0000, 0000
WP, 19, 2022092518, 03, AP01, 036, 288N, 1398E,  57,  983, XX,  34, NEQ, 0073, 0084, 0070, 0074
WP, 19, 2022092518, 03, AP01, 036, 288N, 1398E,  57,  983, XX,  50, NEQ, 0042, 0044, 0050, 0000
WP, 19, 2022092518, 03, AP01, 042, 295N, 1405E,  51,  982, XX,  34, NEQ, 0083, 0091, 0071, 0106
WP, 19, 2022092518, 03, AP01, 042, 295N, 1405E,  51,  982, XX,  50, NEQ, 0000, 0051, 0000, 0000
WP, 19, 2022092518, 03, AP01, 048, 308N, 1417E,  53,  982, XX,  34, NEQ, 0073, 0116, 0076, 0070
WP, 19, 2022092518, 03, AP01, 048, 308N, 1417E,  53,  982, XX,  50, NEQ, 0000, 0051, 0000, 0000
WP, 19, 2022092518, 03, AP01, 054, 321N, 1436E,  58,  980, XX,  34, NEQ, 0101, 0196, 0098, 0065
WP, 19, 2022092518, 03, AP01, 054, 321N, 1436E,  58,  980, XX,  50, NEQ, 0000, 0078, 0064, 0000
WP, 19, 2022092518, 03, AP01, 060, 337N, 1464E,  63,  977, XX,  34, NEQ, 0106, 0175, 0107, 0048
WP, 19, 2022092518, 03, AP01, 060, 337N, 1464E,  63,  977, XX,  50, NEQ, 0000, 0080, 0077, 0000
WP, 19, 2022092518, 03, AP01, 066, 356N, 1495E,  70,  978, XX,  34, NEQ, 0146, 0213, 0166, 0038
WP, 19, 2022092518, 03, AP01, 066, 356N, 1495E,  70,  978, XX,  50, NEQ, 0000, 0088, 0071, 0000
WP, 19, 2022092518, 03, AP01, 066, 356N, 1495E,  70,  978, XX,  64, NEQ, 0000, 0047, 0000, 0000
WP, 19, 2022092518, 03, AP01, 072, 379N, 1531E,  64,  977, XX,  34, NEQ, 0115, 0247, 0206, 0309
WP, 19, 2022092518, 03, AP01, 072, 379N, 1531E,  64,  977, XX,  50, NEQ, 0045, 0091, 0087, 0000
WP, 19, 2022092518, 03, AP01, 078, 405N, 1571E,  61,  979, XX,  34, NEQ, 0315, 0273, 0181, 0312
WP, 19, 2022092518, 03, AP01, 078, 405N, 1571E,  61,  979, XX,  50, NEQ, 0000, 0110, 0090, 0000
WP, 19, 2022092518, 03, AP01, 084, 434N, 1610E,  53,  978, XX,  34, NEQ, 0245, 0280, 0363, 0310
WP, 19, 2022092518, 03, AP01, 084, 434N, 1610E,  53,  978, XX,  50, NEQ, 0000, 0101, 0084, 0000
WP, 19, 2022092518, 03, AP01, 090, 459N, 1632E,  46,  978, XX,  34, NEQ, 0265, 0357, 0374, 0194
WP, 19, 2022092518, 03, AP01, 096, 471N, 1650E,  56,  978, XX,  34, NEQ, 0307, 0388, 0314, 0108
WP, 19, 2022092518, 03, AP01, 096, 471N, 1650E,  56,  978, XX,  50, NEQ, 0000, 0000, 0043, 0039
WP, 19, 2022092518, 03, AP01, 102, 480N, 1678E,  53,  977, XX,  34, NEQ, 0311, 0420, 0247, 0150
WP, 19, 2022092518, 03, AP01, 102, 480N, 1678E,  53,  977, XX,  50, NEQ, 0000, 0000, 0073, 0051
WP, 19, 2022092518, 03, AP01, 108, 482N, 1715E,  56,  973, XX,  34, NEQ, 0363, 0423, 0255, 0227
WP, 19, 2022092518, 03, AP01, 108, 482N, 1715E,  56,  973, XX,  50, NEQ, 0223, 0105, 0118, 0152
WP, 19, 2022092518, 03, AP01, 114, 489N, 1754E,  54,  975, XX,  34, NEQ, 0338, 0452, 0302, 0257
WP, 19, 2022092518, 03, AP01, 114, 489N, 1754E,  54,  975, XX,  50, NEQ, 0000, 0147, 0175, 0155
WP, 19, 2022092518, 03, AP01, 120, 496N, 1795E,  42,  978, XX,  34, NEQ, 0310, 0426, 0353, 0259
WP, 19, 2022092518, 03, AP01, 126, 498N, 1767W,  40,  980, XX,  34, NEQ, 0339, 0448, 0386, 0243
WP, 19, 2022092518, 03, AP01, 132, 497N, 1723W,  41,  982, XX,  34, NEQ, 0283, 0332, 0387, 0282
WP, 19, 2022092518, 03, AP01, 138, 495N, 1683W,  35,  984, XX,  34, NEQ, 0219, 0000, 0370, 0246
WP, 19, 2022092518, 03, AP01, 144, 491N, 1646W,  33,  985, XX,  34, NEQ, 0000, 0000, 0310, 0232
WP, 19, 2022092518, 03, AP01, 150, 490N, 1610W,  33,  986, XX,  34, NEQ, 0000, 0000, 0319, 0000
WP, 19, 2022092518, 03, AP01, 156, 486N, 1575W,  34,  986, XX,  34, NEQ, 0117, 0000, 0363, 0257
WP, 19, 2022092518, 03, AP01, 162, 482N, 1543W,  32,  986, XX,  34, NEQ, 0000, 0000, 0000, 0208
WP, 19, 2022092518, 03, AP01, 168, 480N, 1511W,  34,  989, XX,  34, NEQ, 0000, 0000, 0285, 0176
WP, 19, 2022092518, 03, AP01, 174, 479N, 1486W,  32,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2022092518, 03, AP01, 180, 486N, 1457W,  31,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2022092518, 03, AP01, 186, 493N, 1431W,  29,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2022092518, 03, AP01, 192, 496N, 1415W,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2022092518, 03, AP02, 000, 226N, 1448E,  46,  999, XX,  34, NEQ, 0090, 0067, 0000, 0084
WP, 19, 2022092518, 03, AP02, 006, 237N, 1434E,  45,  997, XX,  34, NEQ, 0115, 0063, 0000, 0054
WP, 19, 2022092518, 03, AP02, 012, 246N, 1423E,  48,  991, XX,  34, NEQ, 0111, 0064, 0050, 0089
WP, 19, 2022092518, 03, AP02, 018, 255N, 1415E,  52,  991, XX,  34, NEQ, 0077, 0063, 0000, 0063
WP, 19, 2022092518, 03, AP02, 018, 255N, 1415E,  52,  991, XX,  50, NEQ, 0045, 0000, 0000, 0034
WP, 19, 2022092518, 03, AP02, 024, 264N, 1409E,  55,  985, XX,  34, NEQ, 0069, 0065, 0044, 0048
WP, 19, 2022092518, 03, AP02, 024, 264N, 1409E,  55,  985, XX,  50, NEQ, 0036, 0000, 0000, 0000
WP, 19, 2022092518, 03, AP02, 030, 277N, 1406E,  64,  983, XX,  34, NEQ, 0079, 0085, 0051, 0069
WP, 19, 2022092518, 03, AP02, 030, 277N, 1406E,  64,  983, XX,  50, NEQ, 0047, 0051, 0000, 0031
WP, 19, 2022092518, 03, AP02, 030, 277N, 1406E,  64,  983, XX,  64, NEQ, 0030, 0000, 0000, 0000
WP, 19, 2022092518, 03, AP02, 036, 290N, 1407E,  55,  980, XX,  34, NEQ, 0072, 0077, 0059, 0056
WP, 19, 2022092518, 03, AP02, 036, 290N, 1407E,  55,  980, XX,  50, NEQ, 0047, 0051, 0034, 0000
WP, 19, 2022092518, 03, AP02, 042, 301N, 1414E,  56,  982, XX,  34, NEQ, 0160, 0106, 0056, 0075
WP, 19, 2022092518, 03, AP02, 042, 301N, 1414E,  56,  982, XX,  50, NEQ, 0000, 0048, 0038, 0037
WP, 19, 2022092518, 03, AP02, 048, 315N, 1428E,  58,  982, XX,  34, NEQ, 0066, 0165, 0069, 0069
WP, 19, 2022092518, 03, AP02, 048, 315N, 1428E,  58,  982, XX,  50, NEQ, 0000, 0053, 0042, 0035
WP, 19, 2022092518, 03, AP02, 054, 331N, 1452E,  57,  985, XX,  34, NEQ, 0218, 0156, 0131, 0089
WP, 19, 2022092518, 03, AP02, 054, 331N, 1452E,  57,  985, XX,  50, NEQ, 0000, 0068, 0000, 0000
WP, 19, 2022092518, 03, AP02, 060, 350N, 1480E,  61,  978, XX,  34, NEQ, 0205, 0215, 0158, 0103
WP, 19, 2022092518, 03, AP02, 060, 350N, 1480E,  61,  978, XX,  50, NEQ, 0101, 0110, 0000, 0000
WP, 19, 2022092518, 03, AP02, 066, 372N, 1507E,  65,  977, XX,  34, NEQ, 0285, 0319, 0225, 0261
WP, 19, 2022092518, 03, AP02, 066, 372N, 1507E,  65,  977, XX,  50, NEQ, 0110, 0151, 0000, 0000
WP, 19, 2022092518, 03, AP02, 066, 372N, 1507E,  65,  977, XX,  64, NEQ, 0000, 0039, 0000, 0000
WP, 19, 2022092518, 03, AP02, 072, 395N, 1536E,  57,  977, XX,  34, NEQ, 0285, 0368, 0261, 0245
WP, 19, 2022092518, 03, AP02, 072, 395N, 1536E,  57,  977, XX,  50, NEQ, 0134, 0175, 0000, 0000
WP, 19, 2022092518, 03, AP02, 078, 424N, 1563E,  54,  975, XX,  34, NEQ, 0258, 0433, 0329, 0168
WP, 19, 2022092518, 03, AP02, 078, 424N, 1563E,  54,  975, XX,  50, NEQ, 0000, 0150, 0000, 0000
WP, 19, 2022092518, 03, AP02, 084, 441N, 1583E,  66,  969, XX,  34, NEQ, 0375, 0481, 0370, 0176
WP, 19, 2022092518, 03, AP02, 084, 441N, 1583E,  66,  969, XX,  50, NEQ, 0087, 0000, 0092, 0088
WP, 19, 2022092518, 03, AP02, 084, 441N, 1583E,  66,  969, XX,  64, NEQ, 0000, 0000, 0054, 0000
WP, 19, 2022092518, 03, AP02, 090, 453N, 1613E,  68,  966, XX,  34, NEQ, 0449, 0490, 0260, 0170
WP, 19, 2022092518, 03, AP02, 090, 453N, 1613E,  68,  966, XX,  50, NEQ, 0287, 0184, 0140, 0132
WP, 19, 2022092518, 03, AP02, 090, 453N, 1613E,  68,  966, XX,  64, NEQ, 0000, 0000, 0088, 0069
WP, 19, 2022092518, 03, AP02, 096, 469N, 1656E,  74,  961, XX,  34, NEQ, 0390, 0448, 0307, 0246
WP, 19, 2022092518, 03, AP02, 096, 469N, 1656E,  74,  961, XX,  50, NEQ, 0274, 0228, 0217, 0187
WP, 19, 2022092518, 03, AP02, 096, 469N, 1656E,  74,  961, XX,  64, NEQ, 0000, 0185, 0177, 0142
WP, 19, 2022092518, 03, AP02, 102, 491N, 1698E,  71,  955, XX,  34, NEQ, 0381, 0462, 0390, 0294
WP, 19, 2022092518, 03, AP02, 102, 491N, 1698E,  71,  955, XX,  50, NEQ, 0263, 0315, 0258, 0204
WP, 19, 2022092518, 03, AP02, 102, 491N, 1698E,  71,  955, XX,  64, NEQ, 0000, 0190, 0191, 0151
WP, 19, 2022092518, 03, AP02, 108, 509N, 1732E,  70,  949, XX,  34, NEQ, 0386, 0522, 0394, 0260
WP, 19, 2022092518, 03, AP02, 108, 509N, 1732E,  70,  949, XX,  50, NEQ, 0278, 0299, 0276, 0196
WP, 19, 2022092518, 03, AP02, 108, 509N, 1732E,  70,  949, XX,  64, NEQ, 0000, 0204, 0203, 0000
WP, 19, 2022092518, 03, AP02, 114, 518N, 1766E,  67,  948, XX,  34, NEQ, 0405, 0565, 0439, 0317
WP, 19, 2022092518, 03, AP02, 114, 518N, 1766E,  67,  948, XX,  50, NEQ, 0312, 0317, 0291, 0201
WP, 19, 2022092518, 03, AP02, 114, 518N, 1766E,  67,  948, XX,  64, NEQ, 0000, 0171, 0173, 0000
WP, 19, 2022092518, 03, AP02, 120, 527N, 1796W,  59,  948, XX,  34, NEQ, 0367, 0428, 0424, 0308
WP, 19, 2022092518, 03, AP02, 120, 527N, 1796W,  59,  948, XX,  50, NEQ, 0213, 0260, 0284, 0171
WP, 19, 2022092518, 03, AP02, 126, 529N, 1776W,  57,  951, XX,  34, NEQ, 0324, 0468, 0426, 0284
WP, 19, 2022092518, 03, AP02, 126, 529N, 1776W,  57,  951, XX,  50, NEQ, 0164, 0284, 0277, 0157
WP, 19, 2022092518, 03, AP02, 132, 522N, 1743W,  62,  956, XX,  34, NEQ, 0322, 0391, 0390, 0340
WP, 19, 2022092518, 03, AP02, 132, 522N, 1743W,  62,  956, XX,  50, NEQ, 0000, 0227, 0226, 0000
WP, 19, 2022092518, 03, AP02, 138, 515N, 1698W,  60,  960, XX,  34, NEQ, 0270, 0379, 0432, 0360
WP, 19, 2022092518, 03, AP02, 138, 515N, 1698W,  60,  960, XX,  50, NEQ, 0000, 0217, 0283, 0000
WP, 19, 2022092518, 03, AP02, 144, 510N, 1654W,  55,  962, XX,  34, NEQ, 0131, 0375, 0467, 0362
WP, 19, 2022092518, 03, AP02, 144, 510N, 1654W,  55,  962, XX,  50, NEQ, 0000, 0186, 0220, 0000
WP, 19, 2022092518, 03, AP02, 150, 507N, 1619W,  50,  963, XX,  34, NEQ, 0000, 0401, 0478, 0253
WP, 19, 2022092518, 03, AP02, 156, 501N, 1589W,  45,  966, XX,  34, NEQ, 0000, 0371, 0462, 0333
WP, 19, 2022092518, 03, AP02, 162, 494N, 1564W,  45,  970, XX,  34, NEQ, 0000, 0376, 0445, 0337
WP, 19, 2022092518, 03, AP02, 168, 486N, 1536W,  43,  974, XX,  34, NEQ, 0000, 0314, 0315, 0365
WP, 19, 2022092518, 03, AP02, 174, 481N, 1507W,  40,  978, XX,  34, NEQ, 0000, 0248, 0364, 0257
WP, 19, 2022092518, 03, AP02, 180, 480N, 1477W,  38,  981, XX,  34, NEQ, 0000, 0217, 0214, 0000
WP, 19, 2022092518, 03, AP02, 186, 485N, 1449W,  35,  984, XX,  34, NEQ, 0000, 0094, 0095, 0000
