WP, 27, 2021112918, 01, CARQ,   0, 126N, 1403E,  35,  999, XX,  34, NEQ,    0,    0,    0,    0, 1005,  230,  45,   0,   0,   W,   0,   X, 290,   9,  TWENTY-SE, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP272021, JTWC, NCEP_TCVITALS, 
WP, 27, 2021112918, 01, CARQ,   0, 126N, 1403E,  35,  999, XX,  50, NEQ,    0,    0,    0,    0, 1005,  230,  45,   0,   0,   W,   0,   X, 290,   9,  TWENTY-SE, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP272021, JTWC, NCEP_TCVITALS, 
WP, 27, 2021112918, 01, CARQ,   0, 126N, 1403E,  35,  999, XX,  64, NEQ,    0,    0,    0,    0, 1005,  230,  45,   0,   0,   W,   0,   X, 290,   9,  TWENTY-SE, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP272021, JTWC, NCEP_TCVITALS, 
WP, 27, 2021112918, 03, AC00, 000, 119N, 1394E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2021112918, 03, AC00, 006, 120N, 1387E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2021112918, 03, AC00, 012, 123N, 1381E,  34,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2021112918, 03, AC00, 018, 129N, 1372E,  36,  999, XX,  34, NEQ, 0085, 0000, 0000, 0070
WP, 27, 2021112918, 03, AC00, 024, 131N, 1366E,  40,  994, XX,  34, NEQ, 0063, 0071, 0000, 0000
WP, 27, 2021112918, 03, AC00, 030, 137N, 1361E,  46,  993, XX,  34, NEQ, 0084, 0081, 0043, 0062
WP, 27, 2021112918, 03, AC00, 036, 144N, 1356E,  49,  986, XX,  34, NEQ, 0114, 0116, 0050, 0068
WP, 27, 2021112918, 03, AC00, 042, 147N, 1352E,  57,  985, XX,  34, NEQ, 0103, 0103, 0076, 0088
WP, 27, 2021112918, 03, AC00, 042, 147N, 1352E,  57,  985, XX,  50, NEQ, 0051, 0048, 0000, 0000
WP, 27, 2021112918, 03, AC00, 048, 152N, 1351E,  62,  974, XX,  34, NEQ, 0111, 0110, 0097, 0121
WP, 27, 2021112918, 03, AC00, 048, 152N, 1351E,  62,  974, XX,  50, NEQ, 0058, 0060, 0052, 0056
WP, 27, 2021112918, 03, AC00, 054, 159N, 1351E,  72,  969, XX,  34, NEQ, 0114, 0087, 0094, 0173
WP, 27, 2021112918, 03, AC00, 054, 159N, 1351E,  72,  969, XX,  50, NEQ, 0064, 0059, 0053, 0061
WP, 27, 2021112918, 03, AC00, 054, 159N, 1351E,  72,  969, XX,  64, NEQ, 0046, 0044, 0045, 0044
WP, 27, 2021112918, 03, AC00, 060, 167N, 1351E,  72,  966, XX,  34, NEQ, 0151, 0094, 0093, 0142
WP, 27, 2021112918, 03, AC00, 060, 167N, 1351E,  72,  966, XX,  50, NEQ, 0066, 0059, 0062, 0064
WP, 27, 2021112918, 03, AC00, 060, 167N, 1351E,  72,  966, XX,  64, NEQ, 0034, 0047, 0047, 0027
WP, 27, 2021112918, 03, AC00, 066, 175N, 1354E,  74,  972, XX,  34, NEQ, 0153, 0098, 0087, 0146
WP, 27, 2021112918, 03, AC00, 066, 175N, 1354E,  74,  972, XX,  50, NEQ, 0063, 0058, 0055, 0067
WP, 27, 2021112918, 03, AC00, 066, 175N, 1354E,  74,  972, XX,  64, NEQ, 0043, 0000, 0044, 0040
WP, 27, 2021112918, 03, AC00, 072, 184N, 1358E,  60,  976, XX,  34, NEQ, 0100, 0089, 0082, 0122
WP, 27, 2021112918, 03, AC00, 072, 184N, 1358E,  60,  976, XX,  50, NEQ, 0051, 0060, 0000, 0060
WP, 27, 2021112918, 03, AC00, 078, 192N, 1363E,  53,  986, XX,  34, NEQ, 0080, 0096, 0087, 0132
WP, 27, 2021112918, 03, AC00, 078, 192N, 1363E,  53,  986, XX,  50, NEQ, 0046, 0000, 0000, 0000
WP, 27, 2021112918, 03, AC00, 084, 198N, 1370E,  44,  989, XX,  34, NEQ, 0085, 0087, 0126, 0142
WP, 27, 2021112918, 03, AC00, 090, 202N, 1375E,  41,  996, XX,  34, NEQ, 0000, 0065, 0115, 0138
WP, 27, 2021112918, 03, AC00, 096, 204N, 1378E,  42,  997, XX,  34, NEQ, 0096, 0000, 0131, 0127
WP, 27, 2021112918, 03, AC00, 102, 204N, 1379E,  44, 1000, XX,  34, NEQ, 0158, 0000, 0088, 0128
WP, 27, 2021112918, 03, AC00, 108, 204N, 1381E,  42, 1000, XX,  34, NEQ, 0128, 0000, 0078, 0092
WP, 27, 2021112918, 03, AC00, 114, 201N, 1382E,  39, 1003, XX,  34, NEQ, 0000, 0000, 0069, 0121
WP, 27, 2021112918, 03, AC00, 120, 197N, 1378E,  34, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0052
WP, 27, 2021112918, 03, AC00, 126, 193N, 1374E,  35, 1005, XX,  34, NEQ, 0242, 0000, 0000, 0000
WP, 27, 2021112918, 03, AC00, 132, 181N, 1366E,  33, 1003, XX,  34, NEQ, 0163, 0000, 0000, 0000
WP, 27, 2021112918, 03, AC00, 138, 178N, 1355E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2021112918, 03, AC00, 144, 171N, 1344E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2021112918, 03, AC00, 150, 171N, 1333E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2021112918, 03, AC00, 156, 173N, 1316E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2021112918, 03, AC00, 162, 171N, 1314E,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2021112918, 03, AEMN, 000, 118N, 1394E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2021112918, 03, AEMN, 006, 121N, 1386E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2021112918, 03, AEMN, 012, 124N, 1379E,  34,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2021112918, 03, AEMN, 018, 128N, 1371E,  35,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2021112918, 03, AEMN, 024, 131N, 1364E,  37,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2021112918, 03, AEMN, 030, 136N, 1359E,  43,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
