IO, 92, 2022050600, 01, CARQ,   0, 087N, 0927E,  15, 1005, XX,  34, NEQ,    0,    0,    0,    0, 1007,  180,  50,   0,   0,   B,   0,   X, 305,   3,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO922022, JTWC, NCEP_TCVITALS, 
IO, 92, 2022050600, 01, CARQ,   0, 087N, 0927E,  15, 1005, XX,  50, NEQ,    0,    0,    0,    0, 1007,  180,  50,   0,   0,   B,   0,   X, 305,   3,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO922022, JTWC, NCEP_TCVITALS, 
IO, 92, 2022050600, 01, CARQ,   0, 087N, 0927E,  15, 1005, XX,  64, NEQ,    0,    0,    0,    0, 1007,  180,  50,   0,   0,   B,   0,   X, 305,   3,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO922022, JTWC, NCEP_TCVITALS, 
IO, 92, 2022050600, 03, AC00, 000,  80N,  928E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AC00, 006,  77N,  931E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AC00, 012,  83N,  930E,  23, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AC00, 018,  83N,  932E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AC00, 024,  90N,  936E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AC00, 030, 100N,  929E,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AC00, 036, 109N,  919E,  24,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AC00, 042, 115N,  909E,  24, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AC00, 048, 120N,  902E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AC00, 054, 127N,  890E,  34,  996, XX,  34, NEQ, 0062, 0051, 0000, 0000
IO, 92, 2022050600, 03, AC00, 060, 138N,  889E,  49,  990, XX,  34, NEQ, 0240, 0125, 0083, 0059
IO, 92, 2022050600, 03, AC00, 066, 154N,  886E,  42,  991, XX,  34, NEQ, 0094, 0124, 0119, 0000
IO, 92, 2022050600, 03, AC00, 072, 161N,  878E,  46,  986, XX,  34, NEQ, 0111, 0118, 0107, 0090
IO, 92, 2022050600, 03, AC00, 078, 170N,  874E,  45,  987, XX,  34, NEQ, 0099, 0162, 0120, 0070
IO, 92, 2022050600, 03, AC00, 084, 173N,  871E,  45,  985, XX,  34, NEQ, 0110, 0111, 0098, 0071
IO, 92, 2022050600, 03, AC00, 090, 178N,  869E,  41,  988, XX,  34, NEQ, 0091, 0103, 0064, 0000
IO, 92, 2022050600, 03, AC00, 096, 184N,  867E,  38,  988, XX,  34, NEQ, 0075, 0094, 0049, 0052
IO, 92, 2022050600, 03, AC00, 102, 189N,  868E,  44,  991, XX,  34, NEQ, 0000, 0072, 0065, 0000
IO, 92, 2022050600, 03, AC00, 108, 194N,  868E,  41,  990, XX,  34, NEQ, 0069, 0068, 0000, 0000
IO, 92, 2022050600, 03, AC00, 114, 199N,  866E,  28,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AC00, 120, 203N,  864E,  26,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AC00, 126, 206N,  862E,  23,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AC00, 132, 208N,  865E,  20,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AC00, 138, 209N,  865E,  18, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AC00, 144, 204N,  867E,  22,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AEMN, 000,  80N,  928E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AEMN, 006,  79N,  930E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AEMN, 012,  81N,  930E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AEMN, 018,  84N,  931E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AEMN, 024,  90N,  928E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AEMN, 030,  97N,  924E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AEMN, 036, 103N,  917E,  32,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AEMN, 042, 110N,  909E,  33,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AEMN, 048, 118N,  900E,  37,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AEMN, 054, 125N,  892E,  47,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AEMN, 060, 132N,  886E,  49,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AEMN, 066, 140N,  880E,  47,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AEMN, 072, 148N,  874E,  49,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AEMN, 078, 154N,  870E,  51,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AEMN, 084, 160N,  869E,  47,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AEMN, 090, 166N,  867E,  44,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AEMN, 096, 172N,  865E,  40,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AEMN, 102, 177N,  864E,  36,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AEMN, 108, 181N,  865E,  34,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AEMN, 114, 184N,  865E,  31,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AEMN, 120, 188N,  867E,  28,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AEMN, 126, 194N,  870E,  27,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AEMN, 132, 197N,  872E,  25,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AEMN, 138, 196N,  869E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AEMN, 144, 198N,  873E,  27,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AEMN, 150, 198N,  880E,  28,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AEMN, 156, 192N,  874E,  29,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AEMN, 162, 197N,  876E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AEMN, 168, 199N,  881E,  28,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AEMN, 174, 203N,  883E,  28,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AEMN, 180, 202N,  887E,  26,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AEMN, 186, 207N,  892E,  22,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AP01, 000,  71N,  932E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AP01, 006,  68N,  934E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AP01, 012,  65N,  937E,  23, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AP01, 018,  67N,  941E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AP01, 024,  71N,  932E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AP01, 030,  81N,  925E,  34,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AP01, 036,  90N,  915E,  43,  992, XX,  34, NEQ, 0086, 0063, 0000, 0000
IO, 92, 2022050600, 03, AP01, 042,  96N,  897E,  39,  992, XX,  34, NEQ, 0071, 0061, 0057, 0070
IO, 92, 2022050600, 03, AP01, 048,  98N,  885E,  46,  985, XX,  34, NEQ, 0079, 0074, 0092, 0062
IO, 92, 2022050600, 03, AP01, 054, 101N,  875E,  60,  980, XX,  34, NEQ, 0091, 0089, 0115, 0109
IO, 92, 2022050600, 03, AP01, 054, 101N,  875E,  60,  980, XX,  50, NEQ, 0062, 0059, 0038, 0058
IO, 92, 2022050600, 03, AP01, 060, 101N,  868E,  65,  979, XX,  34, NEQ, 0102, 0105, 0110, 0106
IO, 92, 2022050600, 03, AP01, 060, 101N,  868E,  65,  979, XX,  50, NEQ, 0000, 0057, 0044, 0000
IO, 92, 2022050600, 03, AP01, 060, 101N,  868E,  65,  979, XX,  64, NEQ, 0000, 0041, 0000, 0000
IO, 92, 2022050600, 03, AP01, 066, 108N,  864E,  50,  984, XX,  34, NEQ, 0125, 0127, 0199, 0078
IO, 92, 2022050600, 03, AP01, 072, 114N,  859E,  51,  983, XX,  34, NEQ, 0143, 0184, 0181, 0102
IO, 92, 2022050600, 03, AP01, 072, 114N,  859E,  51,  983, XX,  50, NEQ, 0000, 0067, 0000, 0000
IO, 92, 2022050600, 03, AP01, 078, 117N,  853E,  62,  982, XX,  34, NEQ, 0114, 0191, 0183, 0109
IO, 92, 2022050600, 03, AP01, 078, 117N,  853E,  62,  982, XX,  50, NEQ, 0062, 0060, 0049, 0000
IO, 92, 2022050600, 03, AP01, 084, 121N,  850E,  50,  979, XX,  34, NEQ, 0120, 0174, 0177, 0087
IO, 92, 2022050600, 03, AP01, 084, 121N,  850E,  50,  979, XX,  50, NEQ, 0000, 0048, 0068, 0000
IO, 92, 2022050600, 03, AP01, 090, 126N,  851E,  51,  985, XX,  34, NEQ, 0119, 0128, 0127, 0083
IO, 92, 2022050600, 03, AP01, 090, 126N,  851E,  51,  985, XX,  50, NEQ, 0000, 0055, 0000, 0000
IO, 92, 2022050600, 03, AP01, 096, 133N,  846E,  43,  985, XX,  34, NEQ, 0123, 0137, 0106, 0085
IO, 92, 2022050600, 03, AP01, 102, 136N,  841E,  41,  989, XX,  34, NEQ, 0086, 0092, 0000, 0000
IO, 92, 2022050600, 03, AP01, 108, 134N,  836E,  36,  987, XX,  34, NEQ, 0000, 0000, 0072, 0074
IO, 92, 2022050600, 03, AP01, 114, 128N,  834E,  47,  989, XX,  34, NEQ, 0064, 0069, 0054, 0000
IO, 92, 2022050600, 03, AP01, 120, 131N,  830E,  43,  989, XX,  34, NEQ, 0067, 0132, 0130, 0062
IO, 92, 2022050600, 03, AP01, 126, 129N,  834E,  43,  989, XX,  34, NEQ, 0120, 0132, 0157, 0057
IO, 92, 2022050600, 03, AP01, 132, 133N,  840E,  41,  988, XX,  34, NEQ, 0000, 0115, 0113, 0000
IO, 92, 2022050600, 03, AP01, 138, 133N,  842E,  61,  988, XX,  34, NEQ, 0087, 0090, 0087, 0044
IO, 92, 2022050600, 03, AP01, 138, 133N,  842E,  61,  988, XX,  50, NEQ, 0048, 0048, 0049, 0000
IO, 92, 2022050600, 03, AP01, 144, 136N,  846E,  43,  989, XX,  34, NEQ, 0084, 0136, 0209, 0000
IO, 92, 2022050600, 03, AP01, 150, 137N,  853E,  36,  995, XX,  34, NEQ, 0000, 0000, 0075, 0000
IO, 92, 2022050600, 03, AP01, 156, 141N,  866E,  46,  993, XX,  34, NEQ, 0000, 0082, 0074, 0000
IO, 92, 2022050600, 03, AP01, 162, 155N,  873E,  35,  999, XX,  34, NEQ, 0000, 0095, 0000, 0000
IO, 92, 2022050600, 03, AP01, 168, 170N,  881E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AP01, 174, 179N,  890E,  25, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AP01, 180, 189N,  902E,  23, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AP01, 186, 197N,  914E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AP02, 000,  80N,  926E,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AP02, 006,  77N,  931E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2022050600, 03, AP02, 012,  85N,  932E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
