WP, 07, 2022080100, 01, CARQ,   0, 326N, 1270E,  30,  994, XX,  34, NEQ,    0,    0,    0,    0, 1002,   95,  50,   0,   0,   W,   0,   X, 350,  17,     TRASES, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP072022, JTWC, NCEP_TCVITALS, 
WP, 07, 2022080100, 01, CARQ,   0, 326N, 1270E,  30,  994, XX,  50, NEQ,    0,    0,    0,    0, 1002,   95,  50,   0,   0,   W,   0,   X, 350,  17,     TRASES, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP072022, JTWC, NCEP_TCVITALS, 
WP, 07, 2022080100, 01, CARQ,   0, 326N, 1270E,  30,  994, XX,  64, NEQ,    0,    0,    0,    0, 1002,   95,  50,   0,   0,   W,   0,   X, 350,  17,     TRASES, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP072022, JTWC, NCEP_TCVITALS, 
WP, 07, 2022080100, 03, AC00, 000, 325N, 1266E,  37,  999, XX,  34, NEQ, 0074, 0083, 0000, 0000
WP, 07, 2022080100, 03, AC00, 006, 345N, 1265E,  35, 1000, XX,  34, NEQ, 0000, 0081, 0000, 0000
WP, 07, 2022080100, 03, AC00, 012, 366N, 1265E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2022080100, 03, AC00, 018, 381N, 1268E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2022080100, 03, AEMN, 000, 324N, 1266E,  41,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2022080100, 03, AEMN, 006, 343N, 1264E,  37,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2022080100, 03, AEMN, 012, 363N, 1262E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2022080100, 03, AEMN, 018, 376N, 1262E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2022080100, 03, AEMN, 024, 386N, 1269E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2022080100, 03, AEMN, 030, 394N, 1275E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2022080100, 03, AEMN, 036, 396N, 1282E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2022080100, 03, AP01, 000, 323N, 1266E,  45,  997, XX,  34, NEQ, 0071, 0092, 0057, 0000
WP, 07, 2022080100, 03, AP01, 006, 345N, 1269E,  47,  997, XX,  34, NEQ, 0081, 0103, 0000, 0000
WP, 07, 2022080100, 03, AP01, 012, 366N, 1271E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2022080100, 03, AP01, 018, 382N, 1288E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2022080100, 03, AP01, 024, 398N, 1311E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2022080100, 03, AP01, 030, 405N, 1329E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2022080100, 03, AP01, 036, 406N, 1346E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2022080100, 03, AP01, 042, 404N, 1366E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2022080100, 03, AP01, 048, 400N, 1388E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2022080100, 03, AP01, 054, 399N, 1397E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2022080100, 03, AP01, 060, 396N, 1409E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2022080100, 03, AP02, 000, 328N, 1268E,  37,  999, XX,  34, NEQ, 0119, 0096, 0000, 0000
WP, 07, 2022080100, 03, AP03, 000, 327N, 1267E,  48,  993, XX,  34, NEQ, 0120, 0105, 0070, 0000
WP, 07, 2022080100, 03, AP03, 006, 348N, 1263E,  39,  996, XX,  34, NEQ, 0000, 0100, 0000, 0000
WP, 07, 2022080100, 03, AP03, 012, 366N, 1259E,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2022080100, 03, AP03, 018, 378N, 1253E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2022080100, 03, AP03, 024, 387N, 1253E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2022080100, 03, AP03, 030, 395N, 1253E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2022080100, 03, AP03, 036, 400N, 1257E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2022080100, 03, AP03, 042, 406N, 1268E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2022080100, 03, AP04, 000, 323N, 1266E,  43,  997, XX,  34, NEQ, 0097, 0088, 0000, 0000
WP, 07, 2022080100, 03, AP04, 006, 343N, 1263E,  37,  999, XX,  34, NEQ, 0000, 0098, 0000, 0000
WP, 07, 2022080100, 03, AP04, 012, 361N, 1258E,  19, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2022080100, 03, AP04, 018, 371N, 1248E,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2022080100, 03, AP04, 024, 373N, 1242E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2022080100, 03, AP04, 030, 385N, 1249E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2022080100, 03, AP04, 036, 387N, 1256E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2022080100, 03, AP05, 000, 324N, 1264E,  36, 1001, XX,  34, NEQ, 0000, 0078, 0000, 0000
WP, 07, 2022080100, 03, AP05, 006, 349N, 1251E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2022080100, 03, AP05, 012, 356N, 1233E,  20, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2022080100, 03, AP05, 018, 361N, 1234E,  22, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2022080100, 03, AP05, 024, 369N, 1238E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2022080100, 03, AP05, 030, 377N, 1245E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2022080100, 03, AP05, 036, 386N, 1253E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2022080100, 03, AP05, 042, 395N, 1266E,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2022080100, 03, AP05, 048, 401N, 1289E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2022080100, 03, AP05, 054, 401N, 1303E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
