WP, 92, 2021061112, 03, CTCX, 000, 176N, 1123E,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
WP, 92, 2021061112, 03, CTCX, 006, 178N, 1113E,  42,  998, XX,  34, NEQ, 0112, 0028, 0050, 0029,    0,    0, 023
WP, 92, 2021061112, 03, CTCX, 012, 187N, 1109E,  46,  998, XX,  34, NEQ, 0220, 0240, 0094, 0152,    0,    0, 081
WP, 92, 2021061112, 03, CTCX, 018, 192N, 1094E,  36,  997, XX,  34, NEQ, 0232, 0241, 0131, 0054,    0,    0, 048
WP, 92, 2021061112, 03, CTCX, 024, 190N, 1081E,  50,  988, XX,  34, NEQ, 0160, 0060, 0044, 0048,    0,    0, 030
WP, 92, 2021061112, 03, CTCX, 024, 190N, 1081E,  50,  988, XX,  50, NEQ, 0000, 0000, 0030, 0000,    0,    0, 030
WP, 92, 2021061112, 03, CTCX, 030, 194N, 1075E,  44,  994, XX,  34, NEQ, 0059, 0069, 0084, 0000,    0,    0, 069
WP, 92, 2021061112, 03, CTCX, 036, 196N, 1068E,  58,  991, XX,  34, NEQ, 0090, 0068, 0055, 0037,    0,    0, 022
WP, 92, 2021061112, 03, CTCX, 036, 196N, 1068E,  58,  991, XX,  50, NEQ, 0000, 0028, 0000, 0000,    0,    0, 022
WP, 92, 2021061112, 03, CTCX, 042, 198N, 1062E,  48,  988, XX,  34, NEQ, 0060, 0088, 0034, 0000,    0,    0, 018
WP, 92, 2021061112, 03, CTCX, 048, 198N, 1056E,  32,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 026
WP, 92, 2021061112, 03, CTCX, 054, 203N, 1052E,  29,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
WP, 92, 2021061112, 03, CTCX, 060, 206N, 1050E,  24,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 078
WP, 92, 2021061112, 03, CTCX, 066, 205N, 1049E,  25,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 086
WP, 92, 2021061112, 03, CTCX, 072, 209N, 1050E,  25,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
WP, 92, 2021061112, 03, CTCX, 078, 216N, 1053E,  20,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
WP, 92, 2021061112, 03, CTCX, 084, 229N, 1060E,  14,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 057
WP, 92, 2021061112, 03, CTCX, 090, 242N, 1067E,  17,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
WP, 92, 2021061118, 03, CTCX, 000, 175N, 1114E,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 051
WP, 92, 2021061118, 03, CTCX, 006, 184N, 1105E,  48,  996, XX,  34, NEQ, 0120, 0072, 0119, 0000,    0,    0, 034
WP, 92, 2021061118, 03, CTCX, 012, 189N, 1093E,  37,  996, XX,  34, NEQ, 0208, 0288, 0078, 0106,    0,    0, 075
WP, 92, 2021061118, 03, CTCX, 018, 189N, 1079E,  45,  992, XX,  34, NEQ, 0000, 0061, 0065, 0064,    0,    0, 039
WP, 92, 2021061118, 03, CTCX, 024, 191N, 1069E,  50,  994, XX,  34, NEQ, 0090, 0069, 0059, 0042,    0,    0, 018
WP, 92, 2021061118, 03, CTCX, 030, 195N, 1066E,  49,  990, XX,  34, NEQ, 0082, 0068, 0051, 0048,    0,    0, 023
WP, 92, 2021061118, 03, CTCX, 036, 196N, 1058E,  47,  989, XX,  34, NEQ, 0222, 0039, 0029, 0000,    0,    0, 013
WP, 92, 2021061118, 03, CTCX, 042, 196N, 1054E,  30,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
WP, 92, 2021061118, 03, CTCX, 048, 201N, 1052E,  29,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 075
WP, 92, 2021061118, 03, CTCX, 054, 205N, 1052E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 094
WP, 92, 2021061118, 03, CTCX, 060, 208N, 1052E,  25,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
WP, 92, 2021061118, 03, CTCX, 066, 209N, 1057E,  24,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 101
WP, 92, 2021061118, 03, CTCX, 072, 219N, 1058E,  21,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
WP, 92, 2021061118, 03, CTCX, 078, 232N, 1067E,  15,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
WP, 92, 2021061118, 03, CTCX, 084, 242N, 1064E,  12,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
WP, 92, 2021080818, 01, CARQ, -18,  98N, 1310E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2021080818, 01, CARQ, -12, 101N, 1310E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2021080818, 01, CARQ,  -6, 105N, 1310E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2021080818, 01, CARQ,   0, 110N, 1310E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2021080912, 01, CARQ, -24, 110N, 1310E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2021080912, 01, CARQ, -18, 111N, 1304E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2021080912, 01, CARQ, -12, 113N, 1296E,  10,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2021080912, 01, CARQ,  -6, 114N, 1285E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2021080912, 01, CARQ,   0, 115N, 1275E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2021080918, 01, CARQ, -24, 111N, 1304E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2021080918, 01, CARQ, -18, 113N, 1296E,  10,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2021080918, 01, CARQ, -12, 114N, 1285E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2021080918, 01, CARQ,  -6, 115N, 1275E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2021080918, 01, CARQ,   0, 122N, 1264E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2021081006, 01, CARQ, -18, 138N, 1279E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2021081006, 01, CARQ, -12, 149N, 1272E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2021081006, 01, CARQ,  -6, 161N, 1262E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2021081006, 01, CARQ,   0, 178N, 1259E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2021081012, 01, CARQ, -24, 138N, 1279E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2021081012, 01, CARQ, -18, 149N, 1272E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2021081012, 01, CARQ, -12, 161N, 1262E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2021081012, 01, CARQ,  -6, 178N, 1259E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2021081012, 01, CARQ,   0, 193N, 1257E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2021081018, 01, CARQ, -24, 149N, 1272E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2021081018, 01, CARQ, -18, 161N, 1262E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2021081018, 01, CARQ, -12, 178N, 1259E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2021081018, 01, CARQ,  -6, 193N, 1257E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2021081018, 01, CARQ,   0, 206N, 1255E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2021081100, 01, CARQ, -24, 161N, 1262E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2021081100, 01, CARQ, -18, 178N, 1259E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2021081100, 01, CARQ, -12, 193N, 1257E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2021081100, 01, CARQ,  -6, 213N, 1255E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2021081100, 01, CARQ,   0, 236N, 1259E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2021100212, 01, CARQ,   0, 068N, 1318E,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 1008,  100,  60,   0,   0,   W,   0,   X, 280,  10,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP922021, JTWC, NCEP_TCVITALS, 
WP, 92, 2021100212, 01, CARQ,   0, 068N, 1318E,  15, 1006, XX,  50, NEQ,    0,    0,    0,    0, 1008,  100,  60,   0,   0,   W,   0,   X, 280,  10,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP922021, JTWC, NCEP_TCVITALS, 
WP, 92, 2021100212, 01, CARQ,   0, 068N, 1318E,  15, 1006, XX,  64, NEQ,    0,    0,    0,    0, 1008,  100,  60,   0,   0,   W,   0,   X, 280,  10,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP922021, JTWC, NCEP_TCVITALS, 
WP, 92, 2021100212, 03, AC00, 000,  69N, 1316E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2021100212, 03, AC00, 006,  68N, 1308E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2021100212, 03, AC00, 012,  72N, 1299E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2021100212, 03, AC00, 018,  74N, 1289E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2021100212, 03, AC00, 024,  79N, 1276E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2021100212, 03, AC00, 030,  94N, 1257E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2021100212, 03, AC00, 036,  97N, 1240E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2021100212, 03, AC00, 042,  99N, 1228E,  23, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2021100212, 03, AC00, 048, 101N, 1217E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2021100212, 03, AC00, 054, 100N, 1202E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2021100212, 03, AC00, 060, 104N, 1190E,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2021100212, 03, AC00, 066, 107N, 1182E,  36,  997, XX,  34, NEQ, 0000, 0031, 0000, 0000
WP, 92, 2021100212, 03, AC00, 072, 110N, 1175E,  37,  996, XX,  34, NEQ, 0000, 0070, 0000, 0000
WP, 92, 2021100212, 03, AC00, 078, 116N, 1172E,  46,  994, XX,  34, NEQ, 0061, 0058, 0070, 0026
WP, 92, 2021100212, 03, AC00, 084, 122N, 1165E,  50,  992, XX,  34, NEQ, 0060, 0076, 0050, 0000
WP, 92, 2021100212, 03, AC00, 090, 129N, 1159E,  44,  986, XX,  34, NEQ, 0046, 0065, 0000, 0000
WP, 92, 2021100212, 03, AC00, 096, 133N, 1155E,  47,  987, XX,  34, NEQ, 0056, 0112, 0000, 0052
WP, 92, 2021100212, 03, AC00, 102, 133N, 1153E,  56,  985, XX,  34, NEQ, 0059, 0147, 0112, 0000
WP, 92, 2021100212, 03, AC00, 102, 133N, 1153E,  56,  985, XX,  50, NEQ, 0000, 0048, 0025, 0000
WP, 92, 2021100212, 03, AC00, 108, 141N, 1152E,  55,  978, XX,  34, NEQ, 0121, 0189, 0163, 0092
WP, 92, 2021100212, 03, AC00, 108, 141N, 1152E,  55,  978, XX,  50, NEQ, 0035, 0054, 0000, 0000
WP, 92, 2021100212, 03, AC00, 114, 148N, 1153E,  67,  969, XX,  34, NEQ, 0102, 0185, 0170, 0093
WP, 92, 2021100212, 03, AC00, 114, 148N, 1153E,  67,  969, XX,  50, NEQ, 0054, 0092, 0037, 0049
WP, 92, 2021100212, 03, AC00, 114, 148N, 1153E,  67,  969, XX,  64, NEQ, 0000, 0048, 0000, 0000
WP, 92, 2021100212, 03, AC00, 120, 155N, 1152E,  84,  955, XX,  34, NEQ, 0136, 0180, 0154, 0128
WP, 92, 2021100212, 03, AC00, 120, 155N, 1152E,  84,  955, XX,  50, NEQ, 0055, 0076, 0060, 0061
WP, 92, 2021100212, 03, AC00, 120, 155N, 1152E,  84,  955, XX,  64, NEQ, 0049, 0055, 0041, 0040
WP, 92, 2021100212, 03, AC00, 126, 162N, 1150E,  89,  950, XX,  34, NEQ, 0176, 0205, 0136, 0140
WP, 92, 2021100212, 03, AC00, 126, 162N, 1150E,  89,  950, XX,  50, NEQ, 0058, 0078, 0058, 0064
WP, 92, 2021100212, 03, AC00, 126, 162N, 1150E,  89,  950, XX,  64, NEQ, 0047, 0053, 0047, 0049
WP, 92, 2021100212, 03, AC00, 132, 171N, 1148E,  88,  950, XX,  34, NEQ, 0237, 0163, 0130, 0225
WP, 92, 2021100212, 03, AC00, 132, 171N, 1148E,  88,  950, XX,  50, NEQ, 0072, 0084, 0062, 0067
WP, 92, 2021100212, 03, AC00, 132, 171N, 1148E,  88,  950, XX,  64, NEQ, 0053, 0060, 0047, 0047
WP, 92, 2021100212, 03, AC00, 138, 178N, 1141E,  84,  946, XX,  34, NEQ, 0244, 0145, 0152, 0228
WP, 92, 2021100212, 03, AC00, 138, 178N, 1141E,  84,  946, XX,  50, NEQ, 0079, 0085, 0073, 0087
WP, 92, 2021100212, 03, AC00, 138, 178N, 1141E,  84,  946, XX,  64, NEQ, 0055, 0058, 0048, 0060
WP, 92, 2021100212, 03, AC00, 144, 183N, 1134E,  83,  947, XX,  34, NEQ, 0284, 0152, 0159, 0202
WP, 92, 2021100212, 03, AC00, 144, 183N, 1134E,  83,  947, XX,  50, NEQ, 0109, 0086, 0086, 0117
WP, 92, 2021100212, 03, AC00, 144, 183N, 1134E,  83,  947, XX,  64, NEQ, 0058, 0059, 0053, 0068
WP, 92, 2021100212, 03, AC00, 150, 186N, 1127E,  89,  944, XX,  34, NEQ, 0255, 0161, 0164, 0173
WP, 92, 2021100212, 03, AC00, 150, 186N, 1127E,  89,  944, XX,  50, NEQ, 0113, 0099, 0101, 0116
WP, 92, 2021100212, 03, AC00, 150, 186N, 1127E,  89,  944, XX,  64, NEQ, 0071, 0071, 0070, 0066
WP, 92, 2021100212, 03, AC00, 156, 191N, 1118E,  95,  940, XX,  34, NEQ, 0228, 0199, 0165, 0169
WP, 92, 2021100212, 03, AC00, 156, 191N, 1118E,  95,  940, XX,  50, NEQ, 0116, 0098, 0101, 0115
WP, 92, 2021100212, 03, AC00, 156, 191N, 1118E,  95,  940, XX,  64, NEQ, 0066, 0072, 0071, 0071
WP, 92, 2021100212, 03, AC00, 162, 194N, 1107E,  87,  946, XX,  34, NEQ, 0189, 0191, 0162, 0175
WP, 92, 2021100212, 03, AC00, 162, 194N, 1107E,  87,  946, XX,  50, NEQ, 0098, 0102, 0094, 0101
WP, 92, 2021100212, 03, AC00, 162, 194N, 1107E,  87,  946, XX,  64, NEQ, 0063, 0073, 0056, 0056
WP, 92, 2021100212, 03, AC00, 168, 196N, 1097E,  70,  960, XX,  34, NEQ, 0174, 0158, 0169, 0153
WP, 92, 2021100212, 03, AC00, 168, 196N, 1097E,  70,  960, XX,  50, NEQ, 0073, 0097, 0075, 0109
WP, 92, 2021100212, 03, AC00, 168, 196N, 1097E,  70,  960, XX,  64, NEQ, 0000, 0000, 0000, 0067
WP, 92, 2021100212, 03, AC00, 174, 196N, 1086E,  65,  965, XX,  34, NEQ, 0185, 0168, 0128, 0121
WP, 92, 2021100212, 03, AC00, 174, 196N, 1086E,  65,  965, XX,  50, NEQ, 0089, 0000, 0081, 0092
WP, 92, 2021100212, 03, AC00, 174, 196N, 1086E,  65,  965, XX,  64, NEQ, 0000, 0000, 0000, 0058
WP, 92, 2021100212, 03, AC00, 180, 197N, 1078E,  73,  966, XX,  34, NEQ, 0131, 0130, 0111, 0088
WP, 92, 2021100212, 03, AC00, 180, 197N, 1078E,  73,  966, XX,  50, NEQ, 0088, 0071, 0078, 0065
WP, 92, 2021100212, 03, AC00, 180, 197N, 1078E,  73,  966, XX,  64, NEQ, 0063, 0053, 0042, 0054
WP, 92, 2021100212, 03, AC00, 186, 198N, 1065E,  63,  968, XX,  34, NEQ, 0174, 0095, 0078, 0059
WP, 92, 2021100212, 03, AC00, 186, 198N, 1065E,  63,  968, XX,  50, NEQ, 0057, 0051, 0000, 0048
WP, 92, 2021100212, 03, AC00, 192, 192N, 1052E,  36,  989, XX,  34, NEQ, 0215, 0047, 0000, 0000
WP, 92, 2021100212, 03, AEMN, 000,  69N, 1318E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2021100212, 03, AEMN, 006,  69N, 1308E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2021100212, 03, AEMN, 012,  71N, 1299E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2021100212, 03, AEMN, 018,  72N, 1291E,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2021100212, 03, AEMN, 024,  78N, 1282E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2021100212, 03, AEMN, 030,  84N, 1272E,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2021100212, 03, AEMN, 036,  87N, 1260E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2021100212, 03, AEMN, 042,  92N, 1249E,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2021100212, 03, AEMN, 048,  95N, 1240E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2021100212, 03, AEMN, 054,  98N, 1225E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2021100212, 03, AEMN, 060, 102N, 1217E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2021100212, 03, AEMN, 066, 108N, 1210E,  35,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2021100212, 03, AEMN, 072, 116N, 1203E,  37,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2021100212, 03, AEMN, 078, 122N, 1195E,  39,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2021100212, 03, AEMN, 084, 129N, 1189E,  41,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2021100212, 03, AEMN, 090, 136N, 1185E,  43,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2021100212, 03, AEMN, 096, 140N, 1183E,  43,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2021100212, 03, AEMN, 102, 147N, 1181E,  45,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
