IO, 90, 2022030318, 01, CARQ,   0, 089N, 0833E,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1007,  165,  30,   0,   0,   B,   0,   X, 310,  11,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO902022, JTWC, NCEP_TCVITALS, 
IO, 90, 2022030318, 01, CARQ,   0, 089N, 0833E,  25, 1004, XX,  50, NEQ,    0,    0,    0,    0, 1007,  165,  30,   0,   0,   B,   0,   X, 310,  11,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO902022, JTWC, NCEP_TCVITALS, 
IO, 90, 2022030318, 01, CARQ,   0, 089N, 0833E,  25, 1004, XX,  64, NEQ,    0,    0,    0,    0, 1007,  165,  30,   0,   0,   B,   0,   X, 310,  11,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO902022, JTWC, NCEP_TCVITALS, 
IO, 90, 2022030318, 03, AC00, 000,  90N,  835E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CEMN, 000, 102N,  827E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CEMN, 006, 102N,  825E,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CEMN, 012, 103N,  822E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CEMN, 018, 104N,  819E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CEMN, 024, 102N,  816E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CEMN, 030,  99N,  813E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CEMN, 036,  98N,  810E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CEMN, 042,  97N,  807E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CEMN, 048,  97N,  804E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CEMN, 054,  95N,  801E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CEMN, 060,  95N,  796E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CEMN, 066,  92N,  795E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CEMN, 072,  91N,  790E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CEMN, 078,  87N,  784E,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CEMN, 084,  80N,  783E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03,  CMC, 000, 103N,  823E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03,  CMC, 006, 102N,  821E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03,  CMC, 012, 103N,  820E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03,  CMC, 018, 105N,  818E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03,  CMC, 024, 104N,  816E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03,  CMC, 030, 102N,  815E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03,  CMC, 036, 102N,  812E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03,  CMC, 042, 102N,  808E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03,  CMC, 048, 101N,  807E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03,  CMC, 054, 100N,  800E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03,  CMC, 060,  99N,  792E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03,  CMC, 066,  97N,  787E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03,  CMC, 072, 100N,  786E,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03,  CMC, 078, 104N,  775E,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03,  CMC, 084,  99N,  759E,  13, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP01, 000, 102N,  827E,  36, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0045
IO, 90, 2022030412, 03, CP01, 006,  98N,  823E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP01, 012,  97N,  822E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP01, 018, 100N,  821E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP01, 024, 100N,  818E,  34, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0061
IO, 90, 2022030412, 03, CP01, 030,  97N,  813E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP01, 036,  95N,  809E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP01, 042,  94N,  804E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP01, 048,  88N,  799E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP01, 054,  79N,  797E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP01, 060,  75N,  796E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP01, 066,  75N,  795E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP01, 072,  76N,  796E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP01, 078,  76N,  794E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP01, 084,  71N,  791E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP01, 090,  68N,  788E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP01, 096,  57N,  784E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP01, 102,  51N,  787E,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP01, 108,  59N,  784E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP02, 000, 106N,  830E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP02, 006, 112N,  826E,  33, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP02, 012, 113N,  822E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP02, 018, 113N,  819E,  33, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP02, 024, 113N,  818E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP02, 030, 111N,  818E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP02, 036, 110N,  816E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP02, 042, 109N,  813E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP02, 048, 108N,  810E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP02, 054, 108N,  807E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP02, 060, 110N,  805E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP02, 066, 111N,  805E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP02, 072, 108N,  802E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP03, 000, 103N,  829E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP03, 006, 105N,  826E,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP03, 012, 106N,  818E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP03, 018, 104N,  816E,  35, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0073
IO, 90, 2022030412, 03, CP03, 024, 101N,  815E,  34, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP03, 030,  96N,  817E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP03, 036,  96N,  815E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP03, 042,  95N,  808E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP03, 048,  93N,  801E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP03, 054,  85N,  799E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP03, 060,  82N,  797E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP03, 066,  78N,  794E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP03, 072,  78N,  791E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP03, 078,  74N,  784E,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP03, 084,  79N,  776E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP04, 000,  99N,  836E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP04, 006, 104N,  835E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP04, 012, 109N,  830E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP04, 018, 108N,  822E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP04, 024, 102N,  822E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP04, 030, 102N,  823E,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP04, 036, 104N,  820E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP04, 042, 106N,  816E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP04, 048, 106N,  815E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP04, 054, 106N,  812E,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP04, 060, 104N,  807E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP04, 066, 101N,  801E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP04, 072,  92N,  799E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP04, 078,  84N,  799E,  16, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP04, 084,  84N,  798E,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP05, 000, 102N,  829E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP05, 006, 103N,  829E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP05, 012, 107N,  825E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP05, 018, 112N,  823E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP05, 024, 111N,  821E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP05, 030, 113N,  818E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP05, 036, 114N,  809E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP05, 042, 102N,  798E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP05, 048,  93N,  800E,  14, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP05, 054,  89N,  800E,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP06, 000,  93N,  811E,  34, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0104
IO, 90, 2022030412, 03, CP06, 006,  81N,  806E,  30, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP06, 012,  61N,  812E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP06, 018,  60N,  818E,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP06, 024,  62N,  827E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP06, 030,  62N,  832E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP06, 036,  62N,  833E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP06, 042,  63N,  835E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP06, 048,  65N,  833E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP06, 054,  68N,  830E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP06, 060,  72N,  826E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP06, 066,  74N,  819E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP06, 072,  71N,  808E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP06, 078,  77N,  806E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP06, 084,  72N,  795E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP07, 000, 100N,  824E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP07, 006,  98N,  826E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP07, 012,  99N,  830E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP07, 018, 103N,  827E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP07, 024, 102N,  823E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP07, 030,  99N,  822E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP07, 036,  99N,  824E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP07, 042, 101N,  824E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP07, 048, 103N,  819E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP07, 054, 101N,  812E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP07, 060,  99N,  805E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP07, 066,  98N,  801E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP07, 072,  98N,  799E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP07, 078,  93N,  796E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP07, 084,  88N,  789E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP07, 090,  79N,  785E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP08, 000, 103N,  825E,  35, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0079
IO, 90, 2022030412, 03, CP08, 006, 101N,  824E,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP08, 012,  98N,  822E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP08, 018,  95N,  819E,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP08, 024,  91N,  818E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP08, 030,  87N,  817E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP08, 036,  87N,  814E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP08, 042,  90N,  813E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP08, 048,  90N,  807E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP08, 054,  88N,  799E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP08, 060,  90N,  793E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP09, 000, 108N,  830E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP09, 006, 109N,  823E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP09, 012, 109N,  819E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP09, 018, 111N,  818E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP09, 024, 112N,  812E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP09, 030, 112N,  801E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP09, 036, 110N,  796E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP09, 042, 108N,  793E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP09, 048, 104N,  791E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP09, 054,  98N,  786E,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP09, 060,  91N,  784E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP09, 066,  84N,  771E,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP09, 072,  80N,  756E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP09, 078,  82N,  750E,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP09, 084,  80N,  745E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP10, 000,  99N,  826E,  37, 1003, XX,  34, NEQ, 0234, 0000, 0000, 0144
IO, 90, 2022030412, 03, CP10, 006, 103N,  823E,  34, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0111
IO, 90, 2022030412, 03, CP10, 012, 111N,  814E,  35, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0061
IO, 90, 2022030412, 03, CP10, 018, 110N,  808E,  34, 1007, XX,  34, NEQ, 0090, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP10, 024, 106N,  803E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP10, 030, 104N,  802E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP10, 036, 105N,  801E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP10, 042, 107N,  800E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP10, 048, 108N,  796E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP10, 054, 108N,  787E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP10, 060, 113N,  776E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP11, 000,  99N,  820E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP11, 006,  96N,  820E,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP11, 012, 100N,  819E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP11, 018, 104N,  817E,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP11, 024, 102N,  813E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP11, 030,  98N,  810E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP11, 036,  99N,  805E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP11, 042,  96N,  803E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP11, 048,  96N,  797E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP11, 054,  92N,  791E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP11, 060,  92N,  783E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP11, 066,  96N,  764E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP11, 072, 104N,  744E,  13, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP11, 078, 119N,  724E,  10, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP12, 000, 110N,  832E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP12, 006, 108N,  828E,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP12, 012, 108N,  822E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP12, 018, 106N,  819E,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP12, 024, 101N,  818E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP12, 030,  96N,  815E,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP12, 036,  96N,  811E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP12, 042,  95N,  807E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP12, 048,  92N,  804E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP12, 054,  88N,  798E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP12, 060,  85N,  792E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP12, 066,  75N,  783E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP13, 000, 104N,  825E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP13, 006, 104N,  823E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP13, 012, 104N,  824E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP13, 018, 105N,  823E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP13, 024, 105N,  823E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP13, 030, 104N,  821E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP13, 036, 104N,  820E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP13, 042, 104N,  819E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP13, 048, 105N,  817E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP13, 054, 105N,  812E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP13, 060, 107N,  809E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP13, 066, 104N,  803E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2022030412, 03, CP13, 072, 100N,  799E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
