WP, 96, 2022080306, 01, CARQ,   0, 214N, 1175E,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 1006,   70,  45,   0,   0,   W,   0,   X,  10,   8,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP962022, JTWC, NCEP_TCVITALS, 
WP, 96, 2022080306, 01, CARQ,   0, 214N, 1175E,  20, 1005, XX,  50, NEQ,    0,    0,    0,    0, 1006,   70,  45,   0,   0,   W,   0,   X,  10,   8,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP962022, JTWC, NCEP_TCVITALS, 
WP, 96, 2022080306, 01, CARQ,   0, 214N, 1175E,  20, 1005, XX,  64, NEQ,    0,    0,    0,    0, 1006,   70,  45,   0,   0,   W,   0,   X,  10,   8,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP962022, JTWC, NCEP_TCVITALS, 
WP, 96, 2022080306, 03, AC00, 000, 206N, 1175E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AC00, 006, 208N, 1176E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AC00, 012, 215N, 1163E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AC00, 018, 215N, 1157E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AC00, 024, 221N, 1156E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AC00, 030, 230N, 1143E,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AC00, 036, 238N, 1130E,  19, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AC00, 042, 249N, 1120E,   8, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AC00, 048, 254N, 1109E,  10, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AEMN, 000, 208N, 1175E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AEMN, 006, 209N, 1174E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AEMN, 012, 216N, 1164E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AEMN, 018, 220N, 1157E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AEMN, 024, 223N, 1151E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AEMN, 030, 228N, 1141E,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AEMN, 036, 237N, 1128E,  18, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AEMN, 042, 244N, 1118E,  12, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AEMN, 048, 249N, 1109E,  11, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AEMN, 054, 253N, 1099E,   9, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AP01, 000, 216N, 1168E,  34, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AP01, 006, 214N, 1159E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AP01, 012, 214N, 1149E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AP01, 018, 216N, 1148E,  37,  999, XX,  34, NEQ, 0000, 0040, 0000, 0000
WP, 96, 2022080306, 03, AP01, 024, 226N, 1144E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AP01, 030, 238N, 1130E,  19,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AP01, 036, 243N, 1110E,  14, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AP01, 042, 244N, 1102E,   9, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AP01, 048, 247N, 1094E,  11, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AP01, 054, 258N, 1082E,   7, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AP02, 000, 209N, 1177E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AP02, 006, 211N, 1171E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AP02, 012, 216N, 1163E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AP02, 018, 222N, 1158E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AP02, 024, 224N, 1152E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AP02, 030, 223N, 1136E,  20, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AP02, 036, 225N, 1126E,  20, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AP02, 042, 233N, 1122E,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AP02, 048, 235N, 1118E,  19, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AP02, 054, 246N, 1096E,   7,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AP02, 060, 252N, 1076E,   6, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AP02, 066, 248N, 1073E,  10, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AP03, 000, 213N, 1174E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AP03, 006, 213N, 1170E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AP03, 012, 216N, 1157E,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AP03, 018, 221N, 1160E,  34, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AP03, 024, 230N, 1154E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AP03, 030, 237N, 1140E,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AP03, 036, 246N, 1131E,  19, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AP03, 042, 252N, 1122E,   7, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AP03, 048, 256N, 1116E,   7, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AP03, 054, 261N, 1110E,   9, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2022080306, 03, AP03, 060, 271N, 1100E,   8, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
