IO, 08, 2023120300, 01, CARQ,   0, 115N, 0825E,  35, 1001, XX,  34, NEQ,   50,   55,   45,   30, 1007,  200,  55,   0,   0,   B,   0,   X, 300,   5,      EIGHT, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO082023, JTWC, NCEP_TCVITALS, 
IO, 08, 2023120300, 01, CARQ,   0, 115N, 0825E,  35, 1001, XX,  50, NEQ,    0,    0,    0,    0, 1007,  200,  55,   0,   0,   B,   0,   X, 300,   5,      EIGHT, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO082023, JTWC, NCEP_TCVITALS, 
IO, 08, 2023120300, 01, CARQ,   0, 115N, 0825E,  35, 1001, XX,  64, NEQ,    0,    0,    0,    0, 1007,  200,  55,   0,   0,   B,   0,   X, 300,   5,      EIGHT, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO082023, JTWC, NCEP_TCVITALS, 
IO, 08, 2023120300, 03, AC00, 000, 110N,  825E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 08, 2023120300, 03, AC00, 006, 116N,  827E,  34, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 08, 2023120300, 03, AC00, 012, 124N,  819E,  35,  999, XX,  34, NEQ, 0092, 0000, 0000, 0098
IO, 08, 2023120300, 03, AC00, 018, 123N,  811E,  35,  998, XX,  34, NEQ, 0199, 0055, 0049, 0165
IO, 08, 2023120300, 03, AC00, 024, 130N,  811E,  43,  994, XX,  34, NEQ, 0191, 0089, 0066, 0154
IO, 08, 2023120300, 03, AC00, 030, 135N,  806E,  40,  996, XX,  34, NEQ, 0230, 0097, 0089, 0000
IO, 08, 2023120300, 03, AC00, 036, 138N,  803E,  40,  995, XX,  34, NEQ, 0076, 0085, 0000, 0000
IO, 08, 2023120300, 03, AC00, 042, 141N,  801E,  43,  996, XX,  34, NEQ, 0081, 0088, 0000, 0000
IO, 08, 2023120300, 03, AC00, 048, 149N,  799E,  37,  995, XX,  34, NEQ, 0062, 0044, 0000, 0000
IO, 08, 2023120300, 03, AC00, 054, 155N,  796E,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 08, 2023120300, 03, AC00, 060, 160N,  795E,  21, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 08, 2023120300, 03, AC00, 066, 162N,  795E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 08, 2023120300, 03, AC00, 072, 168N,  795E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 08, 2023120300, 03, AC00, 078, 175N,  794E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 08, 2023120300, 03, AC00, 084, 183N,  788E,  12, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 08, 2023120300, 03, AC00, 090, 191N,  791E,  10, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 08, 2023120300, 03, AC00, 096, 210N,  800E,   9, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 08, 2023120300, 03, AC00, 102, 221N,  813E,   9, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 08, 2023120300, 03, AEMN, 000, 111N,  826E,  35, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 08, 2023120300, 03, AEMN, 006, 117N,  825E,  36, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 08, 2023120300, 03, AEMN, 012, 121N,  820E,  38,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 08, 2023120300, 03, AEMN, 018, 124N,  814E,  39,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 08, 2023120300, 03, AEMN, 024, 128N,  811E,  42,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 08, 2023120300, 03, AEMN, 030, 134N,  807E,  42,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 08, 2023120300, 03, AEMN, 036, 137N,  804E,  39,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 08, 2023120300, 03, AEMN, 042, 142N,  802E,  37,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 08, 2023120300, 03, AEMN, 048, 148N,  799E,  34,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 08, 2023120300, 03, AEMN, 054, 154N,  797E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 08, 2023120300, 03, AEMN, 060, 160N,  797E,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 08, 2023120300, 03, AEMN, 066, 165N,  796E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 08, 2023120300, 03, AEMN, 072, 170N,  796E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 08, 2023120300, 03, AEMN, 078, 176N,  795E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 08, 2023120300, 03, AEMN, 084, 183N,  796E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 08, 2023120300, 03, AEMN, 090, 188N,  796E,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 08, 2023120300, 03, AEMN, 096, 196N,  799E,  12, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 08, 2023120300, 03, AEMN, 102, 200N,  806E,  13, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 08, 2023120300, 03, AEMN, 108, 209N,  820E,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 08, 2023120300, 03, AEMN, 114, 209N,  830E,  12, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 08, 2023120300, 03, AP01, 000, 119N,  824E,  38,  998, XX,  34, NEQ, 0134, 0127, 0000, 0070
IO, 08, 2023120300, 03, AP01, 006, 117N,  826E,  40,  999, XX,  34, NEQ, 0119, 0000, 0000, 0138
IO, 08, 2023120300, 03, AP01, 012, 126N,  821E,  41,  996, XX,  34, NEQ, 0156, 0000, 0000, 0108
IO, 08, 2023120300, 03, AP01, 018, 123N,  817E,  42,  996, XX,  34, NEQ, 0194, 0061, 0079, 0195
IO, 08, 2023120300, 03, AP01, 024, 126N,  815E,  45,  992, XX,  34, NEQ, 0093, 0094, 0084, 0130
IO, 08, 2023120300, 03, AP01, 030, 131N,  814E,  45,  993, XX,  34, NEQ, 0097, 0102, 0085, 0117
IO, 08, 2023120300, 03, AP01, 036, 135N,  814E,  45,  990, XX,  34, NEQ, 0095, 0092, 0083, 0106
IO, 08, 2023120300, 03, AP01, 042, 139N,  811E,  47,  989, XX,  34, NEQ, 0095, 0098, 0066, 0081
IO, 08, 2023120300, 03, AP01, 048, 143N,  809E,  50,  985, XX,  34, NEQ, 0085, 0088, 0056, 0073
IO, 08, 2023120300, 03, AP01, 054, 149N,  805E,  52,  986, XX,  34, NEQ, 0070, 0078, 0000, 0055
IO, 08, 2023120300, 03, AP01, 054, 149N,  805E,  52,  986, XX,  50, NEQ, 0041, 0040, 0000, 0000
IO, 08, 2023120300, 03, AP01, 060, 152N,  802E,  41,  991, XX,  34, NEQ, 0050, 0067, 0000, 0000
IO, 08, 2023120300, 03, AP01, 066, 157N,  801E,  37,  995, XX,  34, NEQ, 0000, 0052, 0000, 0000
IO, 08, 2023120300, 03, AP01, 072, 164N,  800E,  27,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
