WP, 22, 2022101400, 01, CARQ,   0, 133N, 1124E,  25, 1000, XX,  34, NEQ,    0,    0,    0,    0, 1006,  140,  50,   0,   0,   W,   0,   X, 300,   5,  TWENTY--T, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP222022, JTWC, NCEP_TCVITALS, 
WP, 22, 2022101400, 01, CARQ,   0, 133N, 1124E,  25, 1000, XX,  50, NEQ,    0,    0,    0,    0, 1006,  140,  50,   0,   0,   W,   0,   X, 300,   5,  TWENTY--T, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP222022, JTWC, NCEP_TCVITALS, 
WP, 22, 2022101400, 01, CARQ,   0, 133N, 1124E,  25, 1000, XX,  64, NEQ,    0,    0,    0,    0, 1006,  140,  50,   0,   0,   W,   0,   X, 300,   5,  TWENTY--T, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP222022, JTWC, NCEP_TCVITALS, 
WP, 22, 2022101400, 03, AC00, 000, 138N, 1111E,  35, 1001, XX,  34, NEQ, 0000, 0000, 0042, 0230
WP, 22, 2022101400, 03, AC00, 006, 145N, 1100E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2022101400, 03, AC00, 012, 146N, 1093E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2022101400, 03, AC00, 018, 150N, 1091E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2022101400, 03, AC00, 024, 158N, 1077E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2022101400, 03, AC00, 030, 154N, 1067E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2022101400, 03, AC00, 036, 143N, 1048E,  11, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2022101400, 03, AC00, 042, 126N, 1026E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2022101400, 03, AC00, 048, 125N, 1023E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2022101400, 03, AC00, 054, 134N, 1017E,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2022101400, 03, AC00, 060, 134N, 1009E,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2022101400, 03, AC00, 066, 134N, 1003E,  16, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2022101400, 03, AC00, 072, 139N,  995E,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2022101400, 03, AEMN, 000, 136N, 1114E,  39, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2022101400, 03, AEMN, 006, 143N, 1104E,  34, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
