IO, 01, 2022030418, 01, CARQ,   0, 111N, 0836E,  35, 1006, XX,  34, NEQ,   80,   30,   30,   80, 1010,  140,  25,   0,   0,   B,   0,   X,   5,   8,        ONE, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO012022, JTWC, NCEP_TCVITALS, 
IO, 01, 2022030418, 01, CARQ,   0, 111N, 0836E,  35, 1006, XX,  50, NEQ,    0,    0,    0,    0, 1010,  140,  25,   0,   0,   B,   0,   X,   5,   8,        ONE, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO012022, JTWC, NCEP_TCVITALS, 
IO, 01, 2022030418, 01, CARQ,   0, 111N, 0836E,  35, 1006, XX,  64, NEQ,    0,    0,    0,    0, 1010,  140,  25,   0,   0,   B,   0,   X,   5,   8,        ONE, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO012022, JTWC, NCEP_TCVITALS, 
IO, 01, 2022030418, 03, AC00, 000, 106N,  835E,  36, 1004, XX,  34, NEQ, 0087, 0000, 0063, 0064
IO, 01, 2022030500, 03, AP16, 030, 117N,  819E,  35, 1005, XX,  34, NEQ, 0000, 0000, 0056, 0065
IO, 01, 2022030500, 03, AP16, 036, 113N,  810E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP16, 042, 110N,  804E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP16, 048, 108N,  800E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP16, 054, 110N,  790E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP16, 060, 110N,  792E,  14, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP16, 066, 109N,  792E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP17, 000, 115N,  841E,  53,  995, XX,  34, NEQ, 0107, 0098, 0096, 0096
IO, 01, 2022030500, 03, AP17, 000, 115N,  841E,  53,  995, XX,  50, NEQ, 0000, 0000, 0072, 0063
IO, 01, 2022030500, 03, AP17, 006, 120N,  844E,  40,  999, XX,  34, NEQ, 0089, 0000, 0063, 0079
IO, 01, 2022030500, 03, AP17, 012, 122N,  843E,  40, 1000, XX,  34, NEQ, 0064, 0000, 0057, 0050
IO, 01, 2022030500, 03, AP17, 018, 121N,  838E,  35, 1004, XX,  34, NEQ, 0000, 0000, 0047, 0032
IO, 01, 2022030500, 03, AP17, 024, 120N,  834E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP17, 030, 118N,  825E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP17, 036, 118N,  817E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP17, 042, 116N,  809E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP17, 048, 115N,  801E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP17, 054, 109N,  796E,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP17, 060, 112N,  788E,  15, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP18, 000, 113N,  840E,  56,  997, XX,  34, NEQ, 0094, 0086, 0088, 0079
IO, 01, 2022030500, 03, AP18, 000, 113N,  840E,  56,  997, XX,  50, NEQ, 0000, 0000, 0066, 0060
IO, 01, 2022030500, 03, AP18, 006, 116N,  840E,  38,  999, XX,  34, NEQ, 0063, 0000, 0056, 0061
IO, 01, 2022030500, 03, AP18, 012, 118N,  839E,  39,  998, XX,  34, NEQ, 0072, 0000, 0063, 0062
IO, 01, 2022030500, 03, AP18, 018, 119N,  834E,  41, 1002, XX,  34, NEQ, 0049, 0000, 0048, 0066
IO, 01, 2022030500, 03, AP18, 024, 119N,  829E,  39, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0061
IO, 01, 2022030500, 03, AP18, 030, 121N,  821E,  35, 1005, XX,  34, NEQ, 0000, 0000, 0037, 0000
IO, 01, 2022030500, 03, AP18, 036, 121N,  815E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP18, 042, 118N,  808E,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP18, 048, 113N,  804E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP18, 054, 111N,  797E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP18, 060, 109N,  792E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP18, 066, 104N,  796E,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP18, 072,  93N,  795E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP19, 000, 114N,  840E,  52,  997, XX,  34, NEQ, 0093, 0083, 0089, 0082
IO, 01, 2022030500, 03, AP19, 000, 114N,  840E,  52,  997, XX,  50, NEQ, 0000, 0000, 0063, 0000
IO, 01, 2022030500, 03, AP19, 006, 115N,  842E,  38, 1000, XX,  34, NEQ, 0060, 0000, 0040, 0063
IO, 01, 2022030500, 03, AP19, 012, 117N,  843E,  38,  999, XX,  34, NEQ, 0063, 0000, 0047, 0056
IO, 01, 2022030500, 03, AP19, 018, 119N,  840E,  35, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0035
IO, 01, 2022030500, 03, AP19, 024, 121N,  835E,  35, 1003, XX,  34, NEQ, 0000, 0000, 0030, 0039
IO, 01, 2022030500, 03, AP19, 030, 120N,  829E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP19, 036, 118N,  818E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP19, 042, 115N,  810E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP19, 048, 112N,  805E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP19, 054, 107N,  798E,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP19, 060, 114N,  791E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP20, 000, 114N,  840E,  54,  998, XX,  34, NEQ, 0076, 0061, 0084, 0083
IO, 01, 2022030500, 03, AP20, 000, 114N,  840E,  54,  998, XX,  50, NEQ, 0000, 0000, 0066, 0062
IO, 01, 2022030500, 03, AP20, 006, 118N,  840E,  38, 1001, XX,  34, NEQ, 0060, 0000, 0000, 0051
IO, 01, 2022030500, 03, AP20, 012, 120N,  837E,  38, 1000, XX,  34, NEQ, 0075, 0000, 0046, 0062
IO, 01, 2022030500, 03, AP20, 018, 120N,  833E,  38, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0049
IO, 01, 2022030500, 03, AP20, 024, 119N,  826E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP20, 030, 114N,  815E,  33, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP20, 036, 109N,  805E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP20, 042, 104N,  800E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP20, 048,  99N,  795E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP20, 054,  96N,  789E,  12, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP20, 060,  95N,  785E,  14, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP21, 000, 114N,  839E,  57,  996, XX,  34, NEQ, 0109, 0084, 0091, 0103
IO, 01, 2022030500, 03, AP21, 000, 114N,  839E,  57,  996, XX,  50, NEQ, 0000, 0000, 0058, 0057
IO, 01, 2022030500, 03, AP21, 006, 117N,  840E,  40,  999, XX,  34, NEQ, 0060, 0000, 0053, 0083
IO, 01, 2022030500, 03, AP21, 012, 118N,  839E,  37,  999, XX,  34, NEQ, 0058, 0000, 0000, 0057
IO, 01, 2022030500, 03, AP21, 018, 118N,  835E,  40, 1003, XX,  34, NEQ, 0045, 0000, 0038, 0052
IO, 01, 2022030500, 03, AP21, 024, 119N,  828E,  38, 1003, XX,  34, NEQ, 0000, 0000, 0050, 0099
IO, 01, 2022030500, 03, AP21, 030, 118N,  817E,  36, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0086
IO, 01, 2022030500, 03, AP21, 036, 116N,  811E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP21, 042, 115N,  806E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP21, 048, 113N,  801E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP21, 054, 115N,  797E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP21, 060, 121N,  790E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP22, 000, 114N,  839E,  45,  997, XX,  34, NEQ, 0103, 0094, 0088, 0108
IO, 01, 2022030500, 03, AP22, 006, 120N,  837E,  44, 1000, XX,  34, NEQ, 0064, 0048, 0051, 0068
IO, 01, 2022030500, 03, AP22, 012, 123N,  834E,  39, 1000, XX,  34, NEQ, 0049, 0000, 0000, 0051
IO, 01, 2022030500, 03, AP22, 018, 122N,  829E,  42, 1004, XX,  34, NEQ, 0053, 0000, 0055, 0049
IO, 01, 2022030500, 03, AP22, 024, 120N,  824E,  34, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP22, 030, 118N,  819E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP22, 036, 117N,  814E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP22, 042, 114N,  808E,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP22, 048, 112N,  803E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP22, 054, 110N,  798E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP22, 060, 110N,  795E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP22, 066, 110N,  791E,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP22, 072, 102N,  793E,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP23, 000, 115N,  839E,  48,  997, XX,  34, NEQ, 0089, 0072, 0071, 0074
IO, 01, 2022030500, 03, AP23, 006, 121N,  838E,  41, 1001, XX,  34, NEQ, 0057, 0045, 0058, 0060
IO, 01, 2022030500, 03, AP23, 012, 123N,  833E,  37, 1000, XX,  34, NEQ, 0051, 0000, 0053, 0051
IO, 01, 2022030500, 03, AP23, 018, 122N,  827E,  37, 1003, XX,  34, NEQ, 0000, 0000, 0041, 0057
IO, 01, 2022030500, 03, AP23, 024, 121N,  822E,  36, 1003, XX,  34, NEQ, 0000, 0000, 0043, 0050
IO, 01, 2022030500, 03, AP23, 030, 117N,  815E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP23, 036, 114N,  810E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP23, 042, 110N,  806E,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP23, 048, 105N,  800E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP23, 054, 102N,  792E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP23, 060, 108N,  793E,  16, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP23, 066, 105N,  793E,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP24, 000, 114N,  839E,  56,  998, XX,  34, NEQ, 0092, 0069, 0084, 0078
IO, 01, 2022030500, 03, AP24, 000, 114N,  839E,  56,  998, XX,  50, NEQ, 0000, 0000, 0065, 0058
IO, 01, 2022030500, 03, AP24, 006, 116N,  840E,  42, 1000, XX,  34, NEQ, 0086, 0000, 0000, 0087
IO, 01, 2022030500, 03, AP24, 012, 117N,  839E,  40,  999, XX,  34, NEQ, 0063, 0000, 0072, 0065
IO, 01, 2022030500, 03, AP24, 018, 116N,  835E,  41, 1003, XX,  34, NEQ, 0056, 0000, 0067, 0066
IO, 01, 2022030500, 03, AP24, 024, 114N,  830E,  36, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0053
IO, 01, 2022030500, 03, AP24, 030, 111N,  824E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP24, 036, 110N,  818E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP24, 042, 107N,  811E,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP24, 048, 105N,  805E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP24, 054, 100N,  796E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP24, 060,  98N,  792E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP24, 066,  90N,  792E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP25, 000, 115N,  839E,  58,  994, XX,  34, NEQ, 0111, 0096, 0095, 0096
IO, 01, 2022030500, 03, AP25, 000, 115N,  839E,  58,  994, XX,  50, NEQ, 0000, 0000, 0063, 0057
IO, 01, 2022030500, 03, AP25, 006, 119N,  841E,  38,  999, XX,  34, NEQ, 0068, 0000, 0051, 0044
IO, 01, 2022030500, 03, AP25, 012, 123N,  841E,  37, 1000, XX,  34, NEQ, 0068, 0000, 0041, 0042
IO, 01, 2022030500, 03, AP25, 018, 125N,  837E,  33, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP25, 024, 125N,  831E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP25, 030, 118N,  827E,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP25, 036, 114N,  822E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP25, 042, 106N,  820E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP25, 048, 103N,  816E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP25, 054, 101N,  811E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP25, 060, 100N,  804E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP25, 066,  97N,  800E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP25, 072,  88N,  799E,  13, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP26, 000, 114N,  839E,  52,  997, XX,  34, NEQ, 0087, 0072, 0076, 0079
IO, 01, 2022030500, 03, AP26, 000, 114N,  839E,  52,  997, XX,  50, NEQ, 0000, 0000, 0062, 0058
IO, 01, 2022030500, 03, AP26, 006, 118N,  841E,  41, 1000, XX,  34, NEQ, 0088, 0000, 0045, 0072
IO, 01, 2022030500, 03, AP26, 012, 122N,  840E,  38,  999, XX,  34, NEQ, 0056, 0000, 0000, 0051
IO, 01, 2022030500, 03, AP26, 018, 125N,  836E,  35, 1005, XX,  34, NEQ, 0000, 0000, 0039, 0034
IO, 01, 2022030500, 03, AP26, 024, 126N,  828E,  36, 1005, XX,  34, NEQ, 0033, 0000, 0022, 0000
IO, 01, 2022030500, 03, AP26, 030, 124N,  818E,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP26, 036, 120N,  810E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP26, 042, 113N,  806E,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP26, 048, 105N,  806E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP26, 054,  97N,  806E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP26, 060,  97N,  795E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP26, 066,  97N,  799E,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP26, 072,  82N,  799E,  13, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP27, 000, 113N,  840E,  56,  996, XX,  34, NEQ, 0096, 0082, 0083, 0084
IO, 01, 2022030500, 03, AP27, 000, 113N,  840E,  56,  996, XX,  50, NEQ, 0000, 0000, 0068, 0063
IO, 01, 2022030500, 03, AP27, 006, 116N,  842E,  40, 1000, XX,  34, NEQ, 0063, 0000, 0058, 0059
IO, 01, 2022030500, 03, AP27, 012, 119N,  840E,  37,  999, XX,  34, NEQ, 0049, 0000, 0042, 0046
IO, 01, 2022030500, 03, AP27, 018, 119N,  836E,  39, 1003, XX,  34, NEQ, 0043, 0000, 0045, 0057
IO, 01, 2022030500, 03, AP27, 024, 120N,  829E,  34, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP27, 030, 116N,  820E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP27, 036, 114N,  812E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP27, 042, 109N,  805E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP27, 048, 107N,  803E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP27, 054, 106N,  794E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP27, 060, 105N,  791E,  15, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP27, 066,  97N,  798E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP28, 000, 113N,  839E,  52,  997, XX,  34, NEQ, 0102, 0087, 0085, 0080
IO, 01, 2022030500, 03, AP28, 000, 113N,  839E,  52,  997, XX,  50, NEQ, 0000, 0000, 0057, 0055
IO, 01, 2022030500, 03, AP28, 006, 116N,  838E,  39, 1000, XX,  34, NEQ, 0065, 0000, 0067, 0072
IO, 01, 2022030500, 03, AP28, 012, 117N,  837E,  40,  999, XX,  34, NEQ, 0050, 0000, 0043, 0060
IO, 01, 2022030500, 03, AP28, 018, 115N,  833E,  40, 1003, XX,  34, NEQ, 0068, 0000, 0057, 0056
IO, 01, 2022030500, 03, AP28, 024, 115N,  830E,  40, 1000, XX,  34, NEQ, 0000, 0000, 0041, 0035
IO, 01, 2022030500, 03, AP28, 030, 112N,  826E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP28, 036, 111N,  821E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP28, 042, 108N,  815E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP28, 048, 107N,  809E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP28, 054, 107N,  800E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP28, 060, 105N,  790E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP28, 066, 102N,  791E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP28, 072,  99N,  786E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP29, 000, 115N,  838E,  50,  995, XX,  34, NEQ, 0094, 0100, 0094, 0104
IO, 01, 2022030500, 03, AP29, 006, 121N,  839E,  41,  999, XX,  34, NEQ, 0068, 0000, 0057, 0076
IO, 01, 2022030500, 03, AP29, 012, 124N,  836E,  45,  997, XX,  34, NEQ, 0087, 0000, 0049, 0073
IO, 01, 2022030500, 03, AP29, 018, 124N,  831E,  40, 1003, XX,  34, NEQ, 0070, 0000, 0047, 0093
IO, 01, 2022030500, 03, AP29, 024, 123N,  827E,  39, 1002, XX,  34, NEQ, 0000, 0000, 0047, 0084
IO, 01, 2022030500, 03, AP29, 030, 123N,  822E,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP29, 036, 121N,  813E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP29, 042, 117N,  807E,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP29, 048, 113N,  803E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP29, 054, 114N,  797E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP29, 060, 113N,  796E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP29, 066, 111N,  798E,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP29, 072, 111N,  802E,  12, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP30, 000, 114N,  838E,  40,  999, XX,  34, NEQ, 0076, 0087, 0067, 0104
IO, 01, 2022030500, 03, AP30, 006, 119N,  834E,  37, 1003, XX,  34, NEQ, 0048, 0000, 0000, 0049
IO, 01, 2022030500, 03, AP30, 012, 117N,  832E,  34, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP30, 018, 117N,  830E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP30, 024, 121N,  824E,  34, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP30, 030, 123N,  821E,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP30, 036, 120N,  815E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP30, 042, 117N,  810E,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP30, 048, 117N,  806E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP30, 054, 118N,  796E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP30, 060, 120N,  794E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP30, 066, 119N,  798E,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AP30, 072, 121N,  795E,  12, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AVNX, 000, 113N,  838E,  36,  998, XX,  34, NEQ, 0000, 0000, 0064, 0071
IO, 01, 2022030500, 03, AVNX, 006, 119N,  839E,  47,  997, XX,  34, NEQ, 0082, 0061, 0061, 0075
IO, 01, 2022030500, 03, AVNX, 012, 123N,  837E,  40,  996, XX,  34, NEQ, 0060, 0040, 0059, 0063
IO, 01, 2022030500, 03, AVNX, 018, 122N,  830E,  41, 1001, XX,  34, NEQ, 0064, 0000, 0047, 0159
IO, 01, 2022030500, 03, AVNX, 024, 120N,  825E,  38, 1001, XX,  34, NEQ, 0000, 0000, 0061, 0076
IO, 01, 2022030500, 03, AVNX, 030, 118N,  819E,  35, 1005, XX,  34, NEQ, 0000, 0000, 0041, 0028
IO, 01, 2022030500, 03, AVNX, 036, 115N,  814E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AVNX, 042, 114N,  810E,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AVNX, 048, 111N,  807E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AVNX, 054, 109N,  804E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AVNX, 060, 110N,  800E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AVNX, 066, 108N,  800E,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AVNX, 072, 109N,  795E,  13, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, AVNX, 078, 104N,  794E,  10, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, CC00, 000, 112N,  826E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, CC00, 006, 113N,  826E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, CC00, 012, 113N,  823E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, CC00, 018, 111N,  820E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, CC00, 024, 108N,  818E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, CC00, 030, 105N,  816E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, CC00, 036, 104N,  813E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2022030500, 03, CC00, 042, 104N,  808E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
