SH, 24, 2019042300, 01, CARQ,   0, 100S, 0507E,  30, 1002, XX,  34, NEQ,    0,    0,    0,    0, 1007,  160,  25,   0,   0,   S,   0,   X, 255,   4,  TWENTY-FO, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH242019, JTWC, NCEP_TCVITALS, 
SH, 24, 2019042300, 01, CARQ,   0, 100S, 0507E,  30, 1002, XX,  50, NEQ,    0,    0,    0,    0, 1007,  160,  25,   0,   0,   S,   0,   X, 255,   4,  TWENTY-FO, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH242019, JTWC, NCEP_TCVITALS, 
SH, 24, 2019042300, 01, CARQ,   0, 100S, 0507E,  30, 1002, XX,  64, NEQ,    0,    0,    0,    0, 1007,  160,  25,   0,   0,   S,   0,   X, 255,   4,  TWENTY-FO, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH242019, JTWC, NCEP_TCVITALS, 
SH, 24, 2019042300, 03, AC00, 000, 100S,  505E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AC00, 210, 116S,  411E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AC00, 216, 118S,  411E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AC00, 222, 120S,  410E,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AC00, 228, 122S,  408E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AC00, 234, 123S,  408E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AC00, 240, 123S,  406E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AEMN, 000, 101S,  505E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AEMN, 006, 102S,  497E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AEMN, 012, 105S,  488E,  34,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AEMN, 018, 106S,  477E,  42,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AEMN, 024, 107S,  467E,  47,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AEMN, 030, 108S,  456E,  51,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AEMN, 036, 110S,  445E,  53,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AEMN, 042, 111S,  436E,  55,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AEMN, 048, 112S,  427E,  56,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AEMN, 054, 114S,  420E,  59,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AEMN, 060, 117S,  412E,  55,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AEMN, 066, 118S,  406E,  48,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AEMN, 072, 119S,  401E,  42,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AEMN, 078, 121S,  398E,  38,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AEMN, 084, 123S,  398E,  35,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AEMN, 090, 125S,  399E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AEMN, 096, 127S,  401E,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AEMN, 102, 130S,  403E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AEMN, 108, 132S,  406E,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AEMN, 114, 133S,  409E,  34, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AEMN, 120, 134S,  410E,  34, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AEMN, 126, 133S,  412E,  36, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AEMN, 132, 133S,  414E,  36,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AEMN, 138, 130S,  417E,  37, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AEMN, 144, 126S,  418E,  37, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AEMN, 150, 124S,  420E,  37, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AEMN, 156, 121S,  421E,  38,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AEMN, 162, 117S,  422E,  38, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AEMN, 168, 113S,  422E,  38, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AEMN, 174, 110S,  420E,  36, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AEMN, 180, 108S,  419E,  35, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AEMN, 186, 106S,  419E,  35, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AEMN, 192, 108S,  419E,  34, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AEMN, 198, 116S,  422E,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AEMN, 204, 116S,  422E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AEMN, 210, 117S,  423E,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AEMN, 216, 116S,  423E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AEMN, 222, 116S,  422E,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AEMN, 228, 115S,  421E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AEMN, 234, 117S,  427E,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AEMN, 240, 115S,  426E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AP01, 000, 100S,  505E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AP01, 006, 102S,  496E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AP01, 012, 104S,  487E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AP01, 018, 106S,  476E,  39,  999, XX,  34, NEQ, 0043, 0071, 0067, 0000
SH, 24, 2019042300, 03, AP01, 024, 107S,  467E,  43,  995, XX,  34, NEQ, 0063, 0084, 0082, 0057
SH, 24, 2019042300, 03, AP01, 030, 109S,  456E,  45,  996, XX,  34, NEQ, 0058, 0086, 0076, 0053
SH, 24, 2019042300, 03, AP01, 036, 110S,  446E,  49,  991, XX,  34, NEQ, 0063, 0083, 0078, 0059
SH, 24, 2019042300, 03, AP01, 042, 108S,  436E,  50,  993, XX,  34, NEQ, 0062, 0086, 0083, 0073
SH, 24, 2019042300, 03, AP01, 042, 108S,  436E,  50,  993, XX,  50, NEQ, 0000, 0046, 0041, 0000
SH, 24, 2019042300, 03, AP01, 048, 108S,  429E,  51,  989, XX,  34, NEQ, 0072, 0083, 0081, 0076
SH, 24, 2019042300, 03, AP01, 048, 108S,  429E,  51,  989, XX,  50, NEQ, 0000, 0044, 0000, 0000
SH, 24, 2019042300, 03, AP01, 054, 109S,  424E,  51,  992, XX,  34, NEQ, 0073, 0092, 0079, 0074
SH, 24, 2019042300, 03, AP01, 054, 109S,  424E,  51,  992, XX,  50, NEQ, 0000, 0036, 0000, 0000
SH, 24, 2019042300, 03, AP01, 060, 113S,  417E,  50,  990, XX,  34, NEQ, 0072, 0090, 0076, 0066
SH, 24, 2019042300, 03, AP01, 060, 113S,  417E,  50,  990, XX,  50, NEQ, 0000, 0047, 0044, 0000
SH, 24, 2019042300, 03, AP01, 066, 114S,  408E,  53,  993, XX,  34, NEQ, 0056, 0081, 0043, 0000
SH, 24, 2019042300, 03, AP01, 066, 114S,  408E,  53,  993, XX,  50, NEQ, 0000, 0040, 0000, 0000
SH, 24, 2019042300, 03, AP01, 072, 112S,  402E,  45,  995, XX,  34, NEQ, 0067, 0077, 0000, 0000
SH, 24, 2019042300, 03, AP01, 078, 113S,  399E,  39, 1000, XX,  34, NEQ, 0070, 0081, 0000, 0000
SH, 24, 2019042300, 03, AP01, 084, 114S,  397E,  36,  999, XX,  34, NEQ, 0079, 0086, 0000, 0000
SH, 24, 2019042300, 03, AP01, 090, 114S,  397E,  34, 1004, XX,  34, NEQ, 0000, 0084, 0000, 0000
SH, 24, 2019042300, 03, AP01, 096, 116S,  396E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AP01, 102, 116S,  395E,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AP01, 108, 117S,  396E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AP01, 114, 115S,  396E,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AP01, 120, 113S,  394E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AP01, 126, 107S,  394E,  27, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AP01, 132, 104S,  398E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AP01, 138,  93S,  396E,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AP01, 144,  89S,  399E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AP01, 150,  86S,  401E,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AP01, 156,  82S,  400E,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AP01, 162,  78S,  402E,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AP01, 168,  76S,  406E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AP01, 174,  75S,  408E,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AP01, 180,  74S,  413E,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AP01, 186,  81S,  416E,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AP01, 192,  81S,  414E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AP01, 198,  81S,  419E,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AP01, 204,  80S,  424E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AP01, 210,  77S,  429E,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AP01, 216,  69S,  435E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AP01, 222,  63S,  440E,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AP01, 228,  59S,  444E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AP02, 000, 102S,  506E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AP02, 006, 103S,  499E,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AP02, 012, 108S,  492E,  38,  997, XX,  34, NEQ, 0079, 0078, 0042, 0061
SH, 24, 2019042300, 03, AP02, 018, 111S,  482E,  45,  995, XX,  34, NEQ, 0066, 0075, 0085, 0063
SH, 24, 2019042300, 03, AP02, 024, 113S,  473E,  52,  990, XX,  34, NEQ, 0077, 0084, 0074, 0070
SH, 24, 2019042300, 03, AP02, 024, 113S,  473E,  52,  990, XX,  50, NEQ, 0000, 0044, 0000, 0000
SH, 24, 2019042300, 03, AP02, 030, 114S,  462E,  51,  991, XX,  34, NEQ, 0069, 0109, 0099, 0067
SH, 24, 2019042300, 03, AP02, 030, 114S,  462E,  51,  991, XX,  50, NEQ, 0000, 0045, 0000, 0000
SH, 24, 2019042300, 03, AP02, 036, 115S,  453E,  52,  987, XX,  34, NEQ, 0078, 0100, 0094, 0077
SH, 24, 2019042300, 03, AP02, 036, 115S,  453E,  52,  987, XX,  50, NEQ, 0000, 0057, 0038, 0000
SH, 24, 2019042300, 03, AP02, 042, 116S,  445E,  52,  989, XX,  34, NEQ, 0072, 0110, 0088, 0086
SH, 24, 2019042300, 03, AP02, 042, 116S,  445E,  52,  989, XX,  50, NEQ, 0000, 0062, 0000, 0000
SH, 24, 2019042300, 03, AP02, 048, 118S,  436E,  54,  985, XX,  34, NEQ, 0071, 0118, 0102, 0082
SH, 24, 2019042300, 03, AP02, 048, 118S,  436E,  54,  985, XX,  50, NEQ, 0000, 0051, 0054, 0000
SH, 24, 2019042300, 03, AP02, 054, 119S,  428E,  63,  982, XX,  34, NEQ, 0080, 0127, 0100, 0085
SH, 24, 2019042300, 03, AP02, 054, 119S,  428E,  63,  982, XX,  50, NEQ, 0053, 0071, 0058, 0053
SH, 24, 2019042300, 03, AP02, 060, 119S,  422E,  63,  978, XX,  34, NEQ, 0091, 0124, 0100, 0081
SH, 24, 2019042300, 03, AP02, 060, 119S,  422E,  63,  978, XX,  50, NEQ, 0056, 0065, 0061, 0057
SH, 24, 2019042300, 03, AP02, 066, 120S,  419E,  59,  978, XX,  34, NEQ, 0098, 0111, 0081, 0081
SH, 24, 2019042300, 03, AP02, 066, 120S,  419E,  59,  978, XX,  50, NEQ, 0058, 0063, 0058, 0055
SH, 24, 2019042300, 03, AP02, 072, 123S,  418E,  55,  985, XX,  34, NEQ, 0105, 0123, 0074, 0072
SH, 24, 2019042300, 03, AP02, 072, 123S,  418E,  55,  985, XX,  50, NEQ, 0054, 0062, 0048, 0052
SH, 24, 2019042300, 03, AP02, 078, 128S,  415E,  58,  984, XX,  34, NEQ, 0121, 0126, 0079, 0064
SH, 24, 2019042300, 03, AP02, 078, 128S,  415E,  58,  984, XX,  50, NEQ, 0063, 0065, 0051, 0040
SH, 24, 2019042300, 03, AP02, 084, 130S,  414E,  54,  981, XX,  34, NEQ, 0103, 0116, 0072, 0073
SH, 24, 2019042300, 03, AP02, 084, 130S,  414E,  54,  981, XX,  50, NEQ, 0058, 0055, 0040, 0039
SH, 24, 2019042300, 03, AP02, 090, 131S,  415E,  52,  984, XX,  34, NEQ, 0120, 0118, 0090, 0077
SH, 24, 2019042300, 03, AP02, 090, 131S,  415E,  52,  984, XX,  50, NEQ, 0059, 0043, 0056, 0000
SH, 24, 2019042300, 03, AP02, 096, 133S,  419E,  55,  984, XX,  34, NEQ, 0126, 0130, 0077, 0081
SH, 24, 2019042300, 03, AP02, 096, 133S,  419E,  55,  984, XX,  50, NEQ, 0064, 0058, 0000, 0056
SH, 24, 2019042300, 03, AP02, 102, 138S,  424E,  56,  985, XX,  34, NEQ, 0124, 0127, 0088, 0086
SH, 24, 2019042300, 03, AP02, 102, 138S,  424E,  56,  985, XX,  50, NEQ, 0065, 0063, 0056, 0057
SH, 24, 2019042300, 03, AP02, 108, 144S,  427E,  56,  981, XX,  34, NEQ, 0111, 0120, 0096, 0086
SH, 24, 2019042300, 03, AP02, 108, 144S,  427E,  56,  981, XX,  50, NEQ, 0064, 0061, 0046, 0061
SH, 24, 2019042300, 03, AP02, 114, 149S,  429E,  58,  983, XX,  34, NEQ, 0084, 0105, 0099, 0088
SH, 24, 2019042300, 03, AP02, 114, 149S,  429E,  58,  983, XX,  50, NEQ, 0057, 0065, 0056, 0060
SH, 24, 2019042300, 03, AP02, 120, 152S,  429E,  56,  981, XX,  34, NEQ, 0094, 0106, 0091, 0102
SH, 24, 2019042300, 03, AP02, 120, 152S,  429E,  56,  981, XX,  50, NEQ, 0060, 0063, 0060, 0063
SH, 24, 2019042300, 03, AP02, 126, 155S,  434E,  58,  982, XX,  34, NEQ, 0098, 0098, 0081, 0081
SH, 24, 2019042300, 03, AP02, 126, 155S,  434E,  58,  982, XX,  50, NEQ, 0065, 0059, 0047, 0058
SH, 24, 2019042300, 03, AP02, 132, 160S,  435E,  53,  983, XX,  34, NEQ, 0091, 0085, 0087, 0085
SH, 24, 2019042300, 03, AP02, 132, 160S,  435E,  53,  983, XX,  50, NEQ, 0055, 0056, 0048, 0052
SH, 24, 2019042300, 03, AP02, 138, 161S,  439E,  53,  988, XX,  34, NEQ, 0095, 0061, 0099, 0102
SH, 24, 2019042300, 03, AP02, 138, 161S,  439E,  53,  988, XX,  50, NEQ, 0000, 0000, 0059, 0062
SH, 24, 2019042300, 03, AP02, 144, 158S,  443E,  57,  988, XX,  34, NEQ, 0093, 0050, 0103, 0100
SH, 24, 2019042300, 03, AP02, 144, 158S,  443E,  57,  988, XX,  50, NEQ, 0000, 0000, 0062, 0063
SH, 24, 2019042300, 03, AP02, 150, 156S,  446E,  58,  989, XX,  34, NEQ, 0084, 0051, 0093, 0094
SH, 24, 2019042300, 03, AP02, 150, 156S,  446E,  58,  989, XX,  50, NEQ, 0000, 0000, 0064, 0056
SH, 24, 2019042300, 03, AP02, 156, 154S,  444E,  54,  989, XX,  34, NEQ, 0074, 0093, 0088, 0084
SH, 24, 2019042300, 03, AP02, 156, 154S,  444E,  54,  989, XX,  50, NEQ, 0000, 0000, 0054, 0000
SH, 24, 2019042300, 03, AP02, 162, 148S,  439E,  56,  994, XX,  34, NEQ, 0059, 0105, 0106, 0086
SH, 24, 2019042300, 03, AP02, 162, 148S,  439E,  56,  994, XX,  50, NEQ, 0000, 0000, 0052, 0000
SH, 24, 2019042300, 03, AP02, 168, 139S,  431E,  55,  993, XX,  34, NEQ, 0063, 0135, 0125, 0101
SH, 24, 2019042300, 03, AP02, 168, 139S,  431E,  55,  993, XX,  50, NEQ, 0000, 0000, 0064, 0000
SH, 24, 2019042300, 03, AP02, 174, 133S,  421E,  50,  997, XX,  34, NEQ, 0000, 0143, 0140, 0084
SH, 24, 2019042300, 03, AP02, 174, 133S,  421E,  50,  997, XX,  50, NEQ, 0000, 0000, 0059, 0000
SH, 24, 2019042300, 03, AP02, 180, 129S,  414E,  48,  993, XX,  34, NEQ, 0061, 0118, 0103, 0056
SH, 24, 2019042300, 03, AP02, 186, 126S,  409E,  45,  996, XX,  34, NEQ, 0039, 0121, 0067, 0000
SH, 24, 2019042300, 03, AP02, 192, 123S,  403E,  36,  999, XX,  34, NEQ, 0000, 0064, 0000, 0000
SH, 24, 2019042300, 03, AP02, 198, 120S,  401E,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AP02, 204, 119S,  399E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AP02, 210, 114S,  401E,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AP02, 216, 106S,  401E,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 24, 2019042300, 03, AP02, 222, 102S,  401E,  17, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
