SH, 96, 2024112318, 01, CARQ,   0, 086S, 0930E,  20, 1003, XX,  34, NEQ,    0,    0,    0,    0, 1006,  150,  20,   0,   0,   S,   0,   X, 290,  12,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH962025, JTWC, NCEP_TCVITALS, 
SH, 96, 2024112318, 01, CARQ,   0, 086S, 0930E,  20, 1003, XX,  50, NEQ,    0,    0,    0,    0, 1006,  150,  20,   0,   0,   S,   0,   X, 290,  12,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH962025, JTWC, NCEP_TCVITALS, 
SH, 96, 2024112318, 01, CARQ,   0, 086S, 0930E,  20, 1003, XX,  64, NEQ,    0,    0,    0,    0, 1006,  150,  20,   0,   0,   S,   0,   X, 290,  12,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH962025, JTWC, NCEP_TCVITALS, 
SH, 96, 2024112318, 03, AC00, 000,  83S,  949E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 96, 2024112318, 03, AC00, 006,  85S,  954E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 96, 2024112318, 03, AC00, 012,  90S,  953E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 96, 2024112318, 03, AC00, 018,  93S,  951E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 96, 2024112318, 03, AC00, 024,  97S,  947E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 96, 2024112318, 03, AC00, 030,  95S,  940E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 96, 2024112318, 03, AC00, 036,  90S,  941E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 96, 2024112318, 03, AC00, 042,  96S,  934E,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 96, 2024112318, 03, AC00, 048,  92S,  932E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 96, 2024112318, 03, AC00, 054,  96S,  930E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 96, 2024112318, 03, AC00, 060,  99S,  925E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 96, 2024112318, 03, AC00, 066, 102S,  919E,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 96, 2024112318, 03, AC00, 072, 108S,  914E,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 96, 2024112318, 03, AC00, 078, 110S,  909E,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 96, 2024112318, 03, AC00, 084, 116S,  904E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 96, 2024112318, 03, AC00, 090, 119S,  898E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 96, 2024112318, 03, AC00, 096, 120S,  896E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
