IO, 07, 2023111618, 01, CARQ,   0, 193N, 0881E,  35, 1001, XX,  34, NEQ,   70,   70,   40,   70, 1012,  155,  35,   0,   0,   B,   0,   X,  25,   7,      SEVEN, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO072023, JTWC, NCEP_TCVITALS, 
IO, 07, 2023111618, 01, CARQ,   0, 193N, 0881E,  35, 1001, XX,  50, NEQ,    0,    0,    0,    0, 1012,  155,  35,   0,   0,   B,   0,   X,  25,   7,      SEVEN, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO072023, JTWC, NCEP_TCVITALS, 
IO, 07, 2023111618, 01, CARQ,   0, 193N, 0881E,  35, 1001, XX,  64, NEQ,    0,    0,    0,    0, 1012,  155,  35,   0,   0,   B,   0,   X,  25,   7,      SEVEN, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO072023, JTWC, NCEP_TCVITALS, 
IO, 07, 2023111618, 03, AC00, 000, 193N,  883E,  44, 1003, XX,  34, NEQ, 0099, 0073, 0056, 0047
IO, 07, 2023111618, 03, AC00, 006, 203N,  893E,  39, 1004, XX,  34, NEQ, 0043, 0066, 0000, 0000
IO, 07, 2023111618, 03, AC00, 012, 215N,  896E,  36, 1006, XX,  34, NEQ, 0000, 0050, 0043, 0000
IO, 07, 2023111618, 03, AC00, 018, 219N,  902E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AC00, 024, 227N,  909E,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AC00, 030, 236N,  913E,  14, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AC00, 036, 242N,  917E,  12, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AC00, 042, 234N,  909E,  12, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AC00, 048, 232N,  903E,   8, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AC00, 054, 236N,  899E,   9, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AC00, 060, 242N,  900E,  10, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AC00, 066, 248N,  901E,   6, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AC00, 072, 248N,  901E,   6, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AC00, 078, 248N,  898E,   7, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AC00, 084, 237N,  901E,   7, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AC00, 090, 241N,  906E,   6, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AEMN, 000, 193N,  883E,  47, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AEMN, 006, 203N,  892E,  38, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AEMN, 012, 213N,  897E,  36, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AEMN, 018, 220N,  903E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AEMN, 024, 228N,  910E,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AEMN, 030, 233N,  912E,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AEMN, 036, 236N,  913E,  14, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AEMN, 042, 236N,  909E,  11, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AEMN, 048, 240N,  906E,   8, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AEMN, 054, 243N,  903E,   9, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP01, 000, 195N,  882E,  48, 1005, XX,  34, NEQ, 0083, 0082, 0000, 0039
IO, 07, 2023111618, 03, AP01, 006, 202N,  889E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP01, 012, 215N,  897E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP01, 018, 221N,  903E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP01, 024, 229N,  908E,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP01, 030, 235N,  911E,  12, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP01, 036, 240N,  914E,  12, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP01, 042, 243N,  905E,   7, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP01, 048, 246N,  903E,   5, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP01, 054, 243N,  901E,   6, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP02, 000, 192N,  881E,  37, 1004, XX,  34, NEQ, 0033, 0073, 0000, 0000
IO, 07, 2023111618, 03, AP02, 006, 197N,  888E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP02, 012, 203N,  895E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP02, 018, 213N,  903E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP02, 024, 222N,  908E,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP02, 030, 229N,  911E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP02, 036, 237N,  911E,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP02, 042, 249N,  914E,  10, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP02, 048, 250N,  910E,   7, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP02, 054, 247N,  905E,   7, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP02, 060, 245N,  903E,  11, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP02, 066, 246N,  899E,   5, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP02, 072, 248N,  898E,   6, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP02, 078, 248N,  899E,   7, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP02, 084, 243N,  901E,   7, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP02, 090, 246N,  905E,   6, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP03, 000, 193N,  885E,  53,  999, XX,  34, NEQ, 0136, 0117, 0085, 0067
IO, 07, 2023111618, 03, AP03, 000, 193N,  885E,  53,  999, XX,  50, NEQ, 0000, 0000, 0057, 0000
IO, 07, 2023111618, 03, AP03, 006, 206N,  896E,  38, 1000, XX,  34, NEQ, 0000, 0077, 0067, 0000
IO, 07, 2023111618, 03, AP03, 012, 216N,  902E,  44, 1005, XX,  34, NEQ, 0000, 0000, 0057, 0000
IO, 07, 2023111618, 03, AP03, 018, 222N,  912E,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP03, 024, 223N,  916E,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP03, 030, 229N,  908E,  14, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP03, 036, 226N,  908E,  16, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP03, 042, 224N,  906E,  16, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP03, 048, 217N,  902E,  12, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP04, 000, 193N,  883E,  50, 1002, XX,  34, NEQ, 0080, 0080, 0081, 0052
IO, 07, 2023111618, 03, AP04, 006, 203N,  892E,  40, 1003, XX,  34, NEQ, 0000, 0062, 0045, 0043
IO, 07, 2023111618, 03, AP04, 012, 214N,  897E,  34, 1006, XX,  34, NEQ, 0047, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP04, 018, 223N,  903E,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP04, 024, 233N,  912E,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP04, 030, 243N,  921E,   9, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP04, 036, 248N,  922E,  10, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP05, 000, 195N,  884E,  46, 1004, XX,  34, NEQ, 0108, 0075, 0000, 0000
IO, 07, 2023111618, 03, AP05, 006, 210N,  891E,  44, 1002, XX,  34, NEQ, 0060, 0089, 0068, 0047
IO, 07, 2023111618, 03, AP05, 012, 221N,  894E,  35, 1003, XX,  34, NEQ, 0000, 0062, 0000, 0000
IO, 07, 2023111618, 03, AP05, 018, 232N,  902E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP05, 024, 239N,  911E,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP05, 030, 238N,  912E,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP05, 036, 237N,  914E,  15, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP05, 042, 237N,  906E,  14, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP06, 000, 193N,  885E,  58,  999, XX,  34, NEQ, 0113, 0092, 0096, 0068
IO, 07, 2023111618, 03, AP06, 000, 193N,  885E,  58,  999, XX,  50, NEQ, 0000, 0000, 0058, 0000
IO, 07, 2023111618, 03, AP06, 006, 206N,  895E,  47,  999, XX,  34, NEQ, 0086, 0088, 0110, 0000
IO, 07, 2023111618, 03, AP06, 012, 218N,  898E,  35, 1003, XX,  34, NEQ, 0000, 0070, 0042, 0000
IO, 07, 2023111618, 03, AP06, 018, 228N,  907E,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP06, 024, 237N,  920E,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP07, 000, 195N,  883E,  49, 1003, XX,  34, NEQ, 0139, 0100, 0067, 0000
IO, 07, 2023111618, 03, AP07, 006, 208N,  893E,  38, 1003, XX,  34, NEQ, 0000, 0085, 0000, 0000
IO, 07, 2023111618, 03, AP07, 012, 218N,  898E,  33, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP07, 018, 221N,  901E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP07, 024, 230N,  907E,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP07, 030, 236N,  913E,  13, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP07, 036, 238N,  916E,  12, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP07, 042, 238N,  910E,   8, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP07, 048, 246N,  910E,   6, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP07, 054, 243N,  908E,   8, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP07, 060, 245N,  906E,   8, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP07, 066, 249N,  905E,   7, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP07, 072, 250N,  904E,   6, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP07, 078, 250N,  905E,   8, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP07, 084, 250N,  910E,   9, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP08, 000, 193N,  884E,  48, 1004, XX,  34, NEQ, 0141, 0093, 0092, 0000
IO, 07, 2023111618, 03, AP08, 006, 205N,  894E,  38, 1004, XX,  34, NEQ, 0066, 0081, 0000, 0000
IO, 07, 2023111618, 03, AP08, 012, 216N,  898E,  36, 1005, XX,  34, NEQ, 0000, 0066, 0000, 0000
IO, 07, 2023111618, 03, AP08, 018, 222N,  905E,  37, 1004, XX,  34, NEQ, 0000, 0062, 0000, 0000
IO, 07, 2023111618, 03, AP08, 024, 230N,  910E,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP08, 030, 236N,  911E,  13, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP08, 036, 243N,  915E,  11, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP08, 042, 253N,  913E,   9, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP08, 048, 248N,  907E,   8, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP08, 054, 247N,  905E,   8, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP08, 060, 245N,  903E,  10, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP08, 066, 248N,  904E,   6, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP08, 072, 249N,  904E,   7, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP08, 078, 247N,  904E,   7, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP08, 084, 248N,  908E,   8, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP08, 090, 244N,  905E,   7, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP09, 000, 193N,  884E,  52, 1001, XX,  34, NEQ, 0118, 0094, 0080, 0060
IO, 07, 2023111618, 03, AP09, 000, 193N,  884E,  52, 1001, XX,  50, NEQ, 0056, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP09, 006, 206N,  893E,  43, 1001, XX,  34, NEQ, 0073, 0085, 0069, 0000
IO, 07, 2023111618, 03, AP09, 012, 216N,  895E,  35, 1004, XX,  34, NEQ, 0000, 0000, 0032, 0000
IO, 07, 2023111618, 03, AP09, 018, 222N,  903E,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP09, 024, 230N,  913E,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP09, 030, 235N,  918E,  15, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2023111618, 03, AP09, 036, 239N,  921E,  11, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
