WP, 25, 2022102000, 01, CARQ,   0, 207N, 1292E,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 1008,  155, 100,   0,   0,   W,   0,   X, 260,   6,  TWENTY-FI, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP252022, JTWC, NCEP_TCVITALS, 
WP, 25, 2022102000, 01, CARQ,   0, 207N, 1292E,  25, 1006, XX,  50, NEQ,    0,    0,    0,    0, 1008,  155, 100,   0,   0,   W,   0,   X, 260,   6,  TWENTY-FI, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP252022, JTWC, NCEP_TCVITALS, 
WP, 25, 2022102000, 01, CARQ,   0, 207N, 1292E,  25, 1006, XX,  64, NEQ,    0,    0,    0,    0, 1008,  155, 100,   0,   0,   W,   0,   X, 260,   6,  TWENTY-FI, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP252022, JTWC, NCEP_TCVITALS, 
WP, 25, 2022102000, 03, AC00, 000, 208N, 1294E,  34, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 25, 2022102000, 03, AC00, 006, 206N, 1284E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 25, 2022102000, 03, AC00, 012, 202N, 1270E,  31, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 25, 2022102000, 03, AC00, 018, 192N, 1256E,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 25, 2022102000, 03, AC00, 024, 188N, 1243E,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 25, 2022102000, 03, AC00, 030, 192N, 1236E,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 25, 2022102000, 03, AC00, 036, 196N, 1226E,  31, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 25, 2022102000, 03, AC00, 042, 199N, 1217E,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 25, 2022102000, 03, AC00, 048, 198N, 1208E,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 25, 2022102000, 03, AC00, 054, 201N, 1201E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 25, 2022102000, 03, AC00, 060, 202N, 1195E,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
