WP, 18, 2024092412, 01, CARQ,   0, 279N, 1351E,  30, 1003, XX,  34, NEQ,    0,    0,    0,    0, 1008,  170,  30,   0,   0,   W,   0,   X,  95,   7,   EIGHTEEN, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP182024, JTWC, NCEP_TCVITALS, 
WP, 18, 2024092412, 01, CARQ,   0, 279N, 1351E,  30, 1003, XX,  50, NEQ,    0,    0,    0,    0, 1008,  170,  30,   0,   0,   W,   0,   X,  95,   7,   EIGHTEEN, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP182024, JTWC, NCEP_TCVITALS, 
WP, 18, 2024092412, 01, CARQ,   0, 279N, 1351E,  30, 1003, XX,  64, NEQ,    0,    0,    0,    0, 1008,  170,  30,   0,   0,   W,   0,   X,  95,   7,   EIGHTEEN, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP182024, JTWC, NCEP_TCVITALS, 
WP, 18, 2024092412, 03, AC00, 000, 280N, 1348E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AC00, 006, 279N, 1342E,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AC00, 012, 278N, 1339E,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AC00, 018, 279N, 1337E,  34, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AC00, 024, 279N, 1334E,  34, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0040
WP, 18, 2024092412, 03, AC00, 030, 281N, 1330E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AC00, 036, 283N, 1327E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AC00, 042, 287N, 1327E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AC00, 048, 292N, 1324E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AC00, 054, 298N, 1322E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AC00, 060, 312N, 1334E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AC00, 066, 323N, 1344E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AC00, 072, 332N, 1352E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AC00, 078, 341N, 1362E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AC00, 084, 349N, 1381E,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AC00, 090, 354N, 1391E,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AC00, 096, 363N, 1408E,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AC00, 102, 369N, 1432E,  21, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AC00, 108, 371N, 1446E,  23, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AC00, 114, 368N, 1444E,  24, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AC00, 120, 370N, 1434E,  24, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AC00, 126, 369N, 1424E,  26, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AC00, 132, 376N, 1419E,  26, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AC00, 138, 387N, 1431E,  33, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AC00, 144, 398N, 1438E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AC00, 150, 404N, 1449E,  35, 1005, XX,  34, NEQ, 0000, 0000, 0052, 0000
WP, 18, 2024092412, 03, AC00, 156, 411N, 1470E,  34, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AC00, 162, 426N, 1487E,  35, 1006, XX,  34, NEQ, 0000, 0172, 0000, 0000
WP, 18, 2024092412, 03, AEMN, 000, 280N, 1347E,  35, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AEMN, 006, 279N, 1343E,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AEMN, 012, 278N, 1339E,  34, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AEMN, 018, 278N, 1338E,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AEMN, 024, 279N, 1336E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AEMN, 030, 282N, 1331E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AEMN, 036, 286N, 1328E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AEMN, 042, 288N, 1325E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AEMN, 048, 290N, 1322E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AEMN, 054, 295N, 1319E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AEMN, 060, 301N, 1321E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AEMN, 066, 307N, 1326E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AEMN, 072, 312N, 1331E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AEMN, 078, 319N, 1336E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AEMN, 084, 327N, 1349E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AEMN, 090, 330N, 1358E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AEMN, 096, 333N, 1367E,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AEMN, 102, 339N, 1376E,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AEMN, 108, 340N, 1388E,  33, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AEMN, 114, 344N, 1407E,  33, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AEMN, 120, 340N, 1422E,  34, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AP01, 000, 283N, 1345E,  38,  999, XX,  34, NEQ, 0063, 0000, 0033, 0051
WP, 18, 2024092412, 03, AP01, 006, 281N, 1339E,  34,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AP01, 012, 281N, 1337E,  36, 1000, XX,  34, NEQ, 0094, 0000, 0000, 0090
WP, 18, 2024092412, 03, AP01, 018, 282N, 1338E,  37,  999, XX,  34, NEQ, 0115, 0000, 0000, 0061
WP, 18, 2024092412, 03, AP01, 024, 281N, 1336E,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AP01, 030, 280N, 1331E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AP01, 036, 284N, 1330E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AP01, 042, 288N, 1328E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2024092412, 03, AP01, 048, 291N, 1327E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
