SH, 02, 2022092618, 01, CARQ,   0, 131S, 0826E,  40,  999, XX,  34, NEQ,   40,   60,   60,   50, 1010,  160,  25,   0,   0,   S,   0,   X, 215,   6,        TWO, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH022023, JTWC, NCEP_TCVITALS, 
SH, 02, 2022092618, 01, CARQ,   0, 131S, 0826E,  40,  999, XX,  50, NEQ,    0,    0,    0,    0, 1010,  160,  25,   0,   0,   S,   0,   X, 215,   6,        TWO, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH022023, JTWC, NCEP_TCVITALS, 
SH, 02, 2022092618, 01, CARQ,   0, 131S, 0826E,  40,  999, XX,  64, NEQ,    0,    0,    0,    0, 1010,  160,  25,   0,   0,   S,   0,   X, 215,   6,        TWO, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH022023, JTWC, NCEP_TCVITALS, 
SH, 02, 2022092618, 03, AC00, 000, 131S,  826E,  35,  999, XX,  34, NEQ, 0000, 0000, 0045, 0065
SH, 02, 2022092618, 03, AC00, 006, 133S,  819E,  35, 1001, XX,  34, NEQ, 0000, 0058, 0000, 0000
SH, 02, 2022092618, 03, AC00, 012, 133S,  808E,  34, 1004, XX,  34, NEQ, 0000, 0000, 0075, 0000
SH, 02, 2022092618, 03, AC00, 018, 133S,  797E,  36, 1003, XX,  34, NEQ, 0000, 0103, 0101, 0000
SH, 02, 2022092618, 03, AC00, 024, 136S,  782E,  39, 1005, XX,  34, NEQ, 0000, 0138, 0087, 0000
SH, 02, 2022092618, 03, AC00, 030, 140S,  766E,  37, 1004, XX,  34, NEQ, 0000, 0123, 0090, 0000
SH, 02, 2022092618, 03, AC00, 036, 143S,  752E,  35, 1006, XX,  34, NEQ, 0000, 0086, 0000, 0000
SH, 02, 2022092618, 03, AC00, 042, 148S,  743E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 02, 2022092618, 03, AC00, 048, 151S,  731E,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 02, 2022092618, 03, AC00, 054, 154S,  721E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 02, 2022092618, 03, AC00, 060, 159S,  712E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 02, 2022092618, 03, AC00, 066, 162S,  701E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 02, 2022092618, 03, AC00, 072, 163S,  689E,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 02, 2022092618, 03, AC00, 078, 161S,  678E,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 02, 2022092618, 03, AC00, 084, 162S,  669E,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 02, 2022092618, 03, AC00, 090, 162S,  661E,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 02, 2022092618, 03, AC00, 096, 160S,  651E,  27, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 02, 2022092618, 03, AC00, 102, 158S,  639E,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 02, 2022092618, 03, AC00, 108, 158S,  631E,  21, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 02, 2022092618, 03, AC00, 114, 155S,  612E,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 02, 2022092618, 03, AC00, 120, 147S,  596E,  21, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 02, 2022092618, 03, AEMN, 000, 131S,  826E,  38,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 02, 2022092618, 03, AEMN, 006, 133S,  819E,  37, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 02, 2022092618, 03, AEMN, 012, 133S,  808E,  36, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 02, 2022092618, 03, AEMN, 018, 133S,  796E,  37, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 02, 2022092618, 03, AEMN, 024, 134S,  782E,  38, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 02, 2022092618, 03, AEMN, 030, 138S,  766E,  36, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 02, 2022092618, 03, AEMN, 036, 142S,  752E,  33, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 02, 2022092618, 03, AEMN, 042, 146S,  742E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 02, 2022092618, 03, AEMN, 048, 150S,  731E,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 02, 2022092618, 03, AEMN, 054, 153S,  719E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 02, 2022092618, 03, AEMN, 060, 157S,  710E,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 02, 2022092618, 03, AEMN, 066, 160S,  700E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 02, 2022092618, 03, AEMN, 072, 161S,  688E,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 02, 2022092618, 03, AEMN, 078, 162S,  677E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
