WP, 90, 2022050118, 01, CARQ,   0, 052N, 1286E,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 1009,   75,  30,   0,   0,   W,   0,   X, 280,   6,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP902022, JTWC, NCEP_TCVITALS, 
WP, 90, 2022050118, 01, CARQ,   0, 052N, 1286E,  15, 1007, XX,  50, NEQ,    0,    0,    0,    0, 1009,   75,  30,   0,   0,   W,   0,   X, 280,   6,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP902022, JTWC, NCEP_TCVITALS, 
WP, 90, 2022050118, 01, CARQ,   0, 052N, 1286E,  15, 1007, XX,  64, NEQ,    0,    0,    0,    0, 1009,   75,  30,   0,   0,   W,   0,   X, 280,   6,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP902022, JTWC, NCEP_TCVITALS, 
WP, 90, 2022050118, 03, AC00, 000,  53N, 1282E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AEMN, 066,  51N, 1261E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AEMN, 072,  50N, 1258E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AEMN, 078,  52N, 1252E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AEMN, 084,  51N, 1247E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AEMN, 090,  52N, 1248E,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AEMN, 096,  51N, 1243E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AEMN, 102,  49N, 1236E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AEMN, 108,  47N, 1230E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AEMN, 114,  48N, 1215E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AEMN, 120,  47N, 1202E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AEMN, 126,  46N, 1194E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP01, 000,  48N, 1273E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP01, 006,  49N, 1277E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP01, 012,  53N, 1283E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP01, 018,  54N, 1288E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP01, 024,  55N, 1293E,  15, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP01, 030,  56N, 1290E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP01, 036,  56N, 1291E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP01, 042,  54N, 1303E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP01, 048,  56N, 1303E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP01, 054,  56N, 1295E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP01, 060,  54N, 1288E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP01, 066,  55N, 1279E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP01, 072,  57N, 1275E,  13, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP01, 078,  59N, 1267E,  13, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP02, 000,  57N, 1285E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP02, 006,  58N, 1288E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP02, 012,  61N, 1290E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP02, 018,  63N, 1289E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP02, 024,  65N, 1285E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP02, 030,  67N, 1279E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP02, 036,  69N, 1273E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP02, 042,  70N, 1267E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP02, 048,  72N, 1259E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP03, 000,  56N, 1286E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP03, 006,  59N, 1286E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP03, 012,  62N, 1283E,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP03, 018,  63N, 1281E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP03, 024,  63N, 1279E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP03, 030,  64N, 1280E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP03, 036,  69N, 1278E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP03, 042,  69N, 1272E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP03, 048,  70N, 1264E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP03, 054,  75N, 1255E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP03, 060,  81N, 1245E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP03, 066,  82N, 1235E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP03, 072,  78N, 1222E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP03, 078,  82N, 1209E,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP03, 084,  83N, 1200E,  15, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP04, 000,  54N, 1278E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP04, 006,  55N, 1281E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP04, 012,  56N, 1280E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP04, 018,  53N, 1279E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP04, 024,  53N, 1278E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP04, 030,  52N, 1279E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP04, 036,  52N, 1274E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP04, 042,  55N, 1267E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP04, 048,  48N, 1259E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP04, 054,  49N, 1254E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP04, 060,  53N, 1245E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP04, 066,  52N, 1235E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP04, 072,  52N, 1226E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP04, 078,  49N, 1211E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP04, 084,  49N, 1209E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP04, 090,  53N, 1208E,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP04, 096,  50N, 1209E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP04, 102,  55N, 1205E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP04, 108,  58N, 1194E,  12, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP04, 114,  58N, 1188E,  14, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP04, 120,  54N, 1184E,  10, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP04, 126,  56N, 1183E,  11, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP04, 132,  52N, 1186E,   9, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP05, 000,  53N, 1278E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP05, 006,  56N, 1282E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP05, 012,  60N, 1282E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP05, 018,  61N, 1282E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP05, 024,  65N, 1277E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP05, 030,  70N, 1276E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP05, 036,  77N, 1272E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP05, 042,  79N, 1269E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP05, 048,  78N, 1265E,  15, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP05, 054,  75N, 1263E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP05, 060,  76N, 1260E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP05, 066,  78N, 1247E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP05, 072,  78N, 1246E,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP05, 078,  73N, 1227E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP05, 084,  74N, 1219E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP05, 090,  74N, 1217E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP05, 096,  81N, 1208E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP05, 102,  81N, 1196E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP05, 108,  78N, 1186E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP05, 114,  74N, 1176E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP05, 120,  74N, 1166E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP05, 126,  76N, 1152E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP05, 132,  77N, 1144E,  19, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP05, 138,  77N, 1127E,  21, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP06, 000,  52N, 1284E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP06, 006,  54N, 1284E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP06, 012,  54N, 1284E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP06, 018,  53N, 1284E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP06, 024,  52N, 1285E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP06, 030,  54N, 1284E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP06, 036,  57N, 1280E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP06, 042,  60N, 1271E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP06, 048,  54N, 1268E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP06, 054,  57N, 1262E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP06, 060,  58N, 1258E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP06, 066,  58N, 1257E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP06, 072,  61N, 1252E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP06, 078,  64N, 1247E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP06, 084,  68N, 1243E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP06, 090,  69N, 1239E,  14, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP06, 096,  65N, 1236E,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP06, 102,  62N, 1231E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP06, 108,  62N, 1227E,  13, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP06, 114,  63N, 1217E,  14, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP06, 120,  62N, 1210E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP06, 126,  66N, 1200E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP06, 132,  68N, 1197E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP06, 138,  72N, 1194E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP06, 144,  77N, 1186E,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP06, 150,  79N, 1178E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP06, 156,  82N, 1175E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP06, 162,  87N, 1173E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP06, 168,  92N, 1169E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP06, 174,  94N, 1164E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP06, 180,  96N, 1162E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP06, 186,  99N, 1160E,  23, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP06, 192, 100N, 1157E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP07, 000,  53N, 1293E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP07, 006,  56N, 1293E,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP07, 012,  59N, 1292E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP07, 018,  58N, 1290E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP07, 024,  60N, 1289E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP07, 030,  61N, 1287E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP07, 036,  55N, 1290E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP07, 042,  52N, 1291E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP07, 048,  50N, 1284E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP07, 054,  46N, 1279E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP07, 060,  46N, 1276E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP07, 066,  46N, 1276E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP07, 072,  44N, 1274E,  16, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP07, 078,  49N, 1272E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP07, 084,  50N, 1268E,  16, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP07, 090,  50N, 1265E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP07, 096,  48N, 1264E,  14, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP07, 102,  46N, 1261E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP07, 108,  34N, 1260E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP07, 114,  30N, 1251E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP08, 000,  53N, 1278E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP08, 006,  54N, 1282E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP08, 012,  56N, 1285E,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP08, 018,  56N, 1288E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP08, 024,  57N, 1289E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP08, 030,  61N, 1289E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP08, 036,  62N, 1287E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP08, 042,  58N, 1285E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP08, 048,  55N, 1285E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP08, 054,  52N, 1284E,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP08, 060,  51N, 1279E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP08, 066,  55N, 1275E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP08, 072,  55N, 1270E,  14, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP08, 078,  59N, 1269E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP08, 084,  62N, 1264E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP08, 090,  64N, 1261E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP09, 000,  52N, 1282E,  14, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP09, 006,  52N, 1284E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP09, 012,  53N, 1287E,  15, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP09, 018,  53N, 1288E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP09, 024,  54N, 1287E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP09, 030,  56N, 1286E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2022050118, 03, AP09, 036,  53N, 1283E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
