WP, 23, 2022101418, 01, CARQ,   0, 188N, 1276E,  25,  999, XX,  34, NEQ,    0,    0,    0,    0, 1001,  160,  55,   0,   0,   W,   0,   X, 250,   8,  TWENTY-TH, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP232022, JTWC, NCEP_TCVITALS, 
WP, 23, 2022101418, 01, CARQ,   0, 188N, 1276E,  25,  999, XX,  50, NEQ,    0,    0,    0,    0, 1001,  160,  55,   0,   0,   W,   0,   X, 250,   8,  TWENTY-TH, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP232022, JTWC, NCEP_TCVITALS, 
WP, 23, 2022101418, 01, CARQ,   0, 188N, 1276E,  25,  999, XX,  64, NEQ,    0,    0,    0,    0, 1001,  160,  55,   0,   0,   W,   0,   X, 250,   8,  TWENTY-TH, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP232022, JTWC, NCEP_TCVITALS, 
WP, 23, 2022101418, 03, AC00, 000, 190N, 1265E,  31,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AC00, 066, 184N, 1184E,  49,  989, XX,  34, NEQ, 0416, 0093, 0111, 0285
WP, 23, 2022101418, 03, AC00, 066, 184N, 1184E,  49,  989, XX,  50, NEQ, 0380, 0000, 0000, 0000
WP, 23, 2022101418, 03, AC00, 072, 185N, 1180E,  51,  983, XX,  34, NEQ, 0257, 0092, 0116, 0257
WP, 23, 2022101418, 03, AC00, 072, 185N, 1180E,  51,  983, XX,  50, NEQ, 0000, 0058, 0000, 0083
WP, 23, 2022101418, 03, AC00, 078, 186N, 1171E,  60,  981, XX,  34, NEQ, 0484, 0082, 0150, 0265
WP, 23, 2022101418, 03, AC00, 078, 186N, 1171E,  60,  981, XX,  50, NEQ, 0062, 0056, 0063, 0120
WP, 23, 2022101418, 03, AC00, 084, 186N, 1162E,  64,  979, XX,  34, NEQ, 0476, 0077, 0128, 0207
WP, 23, 2022101418, 03, AC00, 084, 186N, 1162E,  64,  979, XX,  50, NEQ, 0057, 0044, 0072, 0086
WP, 23, 2022101418, 03, AC00, 090, 183N, 1158E,  61,  983, XX,  34, NEQ, 0520, 0079, 0133, 0225
WP, 23, 2022101418, 03, AC00, 090, 183N, 1158E,  61,  983, XX,  50, NEQ, 0059, 0000, 0076, 0077
WP, 23, 2022101418, 03, AC00, 096, 182N, 1151E,  57,  982, XX,  34, NEQ, 0518, 0080, 0121, 0231
WP, 23, 2022101418, 03, AC00, 096, 182N, 1151E,  57,  982, XX,  50, NEQ, 0060, 0000, 0064, 0072
WP, 23, 2022101418, 03, AC00, 102, 181N, 1144E,  62,  981, XX,  34, NEQ, 0559, 0081, 0115, 0176
WP, 23, 2022101418, 03, AC00, 102, 181N, 1144E,  62,  981, XX,  50, NEQ, 0064, 0000, 0056, 0073
WP, 23, 2022101418, 03, AC00, 108, 181N, 1136E,  62,  978, XX,  34, NEQ, 0286, 0077, 0127, 0150
WP, 23, 2022101418, 03, AC00, 108, 181N, 1136E,  62,  978, XX,  50, NEQ, 0051, 0050, 0056, 0065
WP, 23, 2022101418, 03, AC00, 114, 184N, 1129E,  69,  980, XX,  34, NEQ, 0279, 0074, 0111, 0132
WP, 23, 2022101418, 03, AC00, 114, 184N, 1129E,  69,  980, XX,  50, NEQ, 0070, 0000, 0056, 0074
WP, 23, 2022101418, 03, AC00, 114, 184N, 1129E,  69,  980, XX,  64, NEQ, 0043, 0000, 0033, 0000
WP, 23, 2022101418, 03, AC00, 120, 186N, 1119E,  61,  980, XX,  34, NEQ, 0246, 0075, 0073, 0115
WP, 23, 2022101418, 03, AC00, 120, 186N, 1119E,  61,  980, XX,  50, NEQ, 0053, 0048, 0046, 0058
WP, 23, 2022101418, 03, AC00, 126, 190N, 1111E,  55,  986, XX,  34, NEQ, 0161, 0059, 0045, 0091
WP, 23, 2022101418, 03, AC00, 126, 190N, 1111E,  55,  986, XX,  50, NEQ, 0045, 0038, 0000, 0032
WP, 23, 2022101418, 03, AC00, 132, 195N, 1103E,  34, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0056
WP, 23, 2022101418, 03, AC00, 138, 196N, 1097E,  39, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0050
WP, 23, 2022101418, 03, AC00, 144, 196N, 1089E,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AC00, 150, 198N, 1084E,  28, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AC00, 156, 197N, 1076E,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AC00, 162, 192N, 1070E,  26, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AC00, 168, 186N, 1057E,  21, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AEMN, 000, 189N, 1266E,  34,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AEMN, 006, 186N, 1254E,  35,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AEMN, 012, 185N, 1249E,  37,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AEMN, 018, 188N, 1243E,  37,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AEMN, 024, 190N, 1233E,  39,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AEMN, 030, 190N, 1223E,  40,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AEMN, 036, 190N, 1214E,  43,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AEMN, 042, 190N, 1206E,  45,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AEMN, 048, 189N, 1198E,  46,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AEMN, 054, 189N, 1191E,  49,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AEMN, 060, 188N, 1185E,  53,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AEMN, 066, 186N, 1180E,  59,  983, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AEMN, 072, 184N, 1174E,  60,  982, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AEMN, 078, 183N, 1168E,  61,  983, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AEMN, 084, 181N, 1162E,  59,  982, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AEMN, 090, 177N, 1157E,  60,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AEMN, 096, 174N, 1150E,  55,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AEMN, 102, 172N, 1144E,  52,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AEMN, 108, 172N, 1137E,  52,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AEMN, 114, 172N, 1130E,  51,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AEMN, 120, 172N, 1121E,  47,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AEMN, 126, 174N, 1113E,  46,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AEMN, 132, 175N, 1106E,  42,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AEMN, 138, 176N, 1100E,  40, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AEMN, 144, 177N, 1092E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AEMN, 150, 178N, 1088E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AEMN, 156, 179N, 1082E,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AEMN, 162, 179N, 1078E,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AEMN, 168, 176N, 1071E,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AEMN, 174, 180N, 1066E,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AEMN, 180, 176N, 1056E,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AP01, 000, 188N, 1267E,  36,  991, XX,  34, NEQ, 0045, 0000, 0084, 0127
WP, 23, 2022101418, 03, AP01, 006, 188N, 1260E,  40,  992, XX,  34, NEQ, 0123, 0000, 0138, 0092
WP, 23, 2022101418, 03, AP01, 012, 189N, 1251E,  36,  991, XX,  34, NEQ, 0111, 0145, 0000, 0103
WP, 23, 2022101418, 03, AP01, 018, 187N, 1240E,  37,  993, XX,  34, NEQ, 0111, 0071, 0053, 0267
WP, 23, 2022101418, 03, AP01, 024, 184N, 1234E,  44,  990, XX,  34, NEQ, 0080, 0066, 0064, 0134
WP, 23, 2022101418, 03, AP01, 030, 186N, 1228E,  41,  991, XX,  34, NEQ, 0075, 0083, 0000, 0199
WP, 23, 2022101418, 03, AP01, 036, 185N, 1221E,  41,  987, XX,  34, NEQ, 0072, 0059, 0000, 0219
WP, 23, 2022101418, 03, AP01, 042, 185N, 1212E,  45,  989, XX,  34, NEQ, 0092, 0074, 0077, 0183
WP, 23, 2022101418, 03, AP01, 048, 183N, 1205E,  44,  987, XX,  34, NEQ, 0191, 0000, 0090, 0142
WP, 23, 2022101418, 03, AP01, 054, 185N, 1199E,  50,  986, XX,  34, NEQ, 0221, 0032, 0099, 0154
WP, 23, 2022101418, 03, AP01, 054, 185N, 1199E,  50,  986, XX,  50, NEQ, 0062, 0000, 0000, 0000
WP, 23, 2022101418, 03, AP01, 060, 183N, 1192E,  57,  978, XX,  34, NEQ, 0251, 0081, 0102, 0372
WP, 23, 2022101418, 03, AP01, 060, 183N, 1192E,  57,  978, XX,  50, NEQ, 0072, 0059, 0052, 0086
WP, 23, 2022101418, 03, AP01, 066, 183N, 1185E,  67,  973, XX,  34, NEQ, 0286, 0102, 0118, 0286
WP, 23, 2022101418, 03, AP01, 066, 183N, 1185E,  67,  973, XX,  50, NEQ, 0170, 0046, 0067, 0103
WP, 23, 2022101418, 03, AP01, 066, 183N, 1185E,  67,  973, XX,  64, NEQ, 0000, 0000, 0000, 0053
WP, 23, 2022101418, 03, AP01, 072, 184N, 1179E,  70,  968, XX,  34, NEQ, 0260, 0099, 0114, 0258
WP, 23, 2022101418, 03, AP01, 072, 184N, 1179E,  70,  968, XX,  50, NEQ, 0167, 0069, 0061, 0100
WP, 23, 2022101418, 03, AP01, 072, 184N, 1179E,  70,  968, XX,  64, NEQ, 0052, 0000, 0000, 0051
WP, 23, 2022101418, 03, AP01, 078, 186N, 1172E,  74,  967, XX,  34, NEQ, 0554, 0104, 0157, 0262
WP, 23, 2022101418, 03, AP01, 078, 186N, 1172E,  74,  967, XX,  50, NEQ, 0356, 0061, 0074, 0203
WP, 23, 2022101418, 03, AP01, 078, 186N, 1172E,  74,  967, XX,  64, NEQ, 0035, 0046, 0051, 0053
WP, 23, 2022101418, 03, AP01, 084, 191N, 1168E,  73,  966, XX,  34, NEQ, 0422, 0088, 0162, 0207
WP, 23, 2022101418, 03, AP01, 084, 191N, 1168E,  73,  966, XX,  50, NEQ, 0173, 0067, 0075, 0173
WP, 23, 2022101418, 03, AP01, 084, 191N, 1168E,  73,  966, XX,  64, NEQ, 0047, 0042, 0050, 0052
WP, 23, 2022101418, 03, AP01, 090, 192N, 1162E,  71,  975, XX,  34, NEQ, 0366, 0084, 0130, 0196
WP, 23, 2022101418, 03, AP01, 090, 192N, 1162E,  71,  975, XX,  50, NEQ, 0355, 0047, 0072, 0140
WP, 23, 2022101418, 03, AP01, 090, 192N, 1162E,  71,  975, XX,  64, NEQ, 0000, 0000, 0045, 0046
WP, 23, 2022101418, 03, AP01, 096, 193N, 1156E,  62,  978, XX,  34, NEQ, 0418, 0084, 0106, 0162
WP, 23, 2022101418, 03, AP01, 096, 193N, 1156E,  62,  978, XX,  50, NEQ, 0050, 0000, 0048, 0078
WP, 23, 2022101418, 03, AP01, 102, 194N, 1150E,  57,  984, XX,  34, NEQ, 0260, 0083, 0100, 0140
WP, 23, 2022101418, 03, AP01, 102, 194N, 1150E,  57,  984, XX,  50, NEQ, 0051, 0000, 0040, 0074
WP, 23, 2022101418, 03, AP01, 108, 195N, 1144E,  52,  985, XX,  34, NEQ, 0255, 0075, 0089, 0124
WP, 23, 2022101418, 03, AP01, 108, 195N, 1144E,  52,  985, XX,  50, NEQ, 0000, 0000, 0000, 0045
WP, 23, 2022101418, 03, AP01, 114, 196N, 1139E,  54,  990, XX,  34, NEQ, 0314, 0064, 0077, 0101
WP, 23, 2022101418, 03, AP01, 114, 196N, 1139E,  54,  990, XX,  50, NEQ, 0000, 0000, 0000, 0060
WP, 23, 2022101418, 03, AP01, 120, 198N, 1131E,  43,  996, XX,  34, NEQ, 0116, 0056, 0062, 0082
WP, 23, 2022101418, 03, AP01, 126, 201N, 1122E,  44,  999, XX,  34, NEQ, 0065, 0000, 0028, 0062
WP, 23, 2022101418, 03, AP01, 132, 200N, 1112E,  37, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0031
WP, 23, 2022101418, 03, AP01, 138, 199N, 1102E,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AP01, 144, 198N, 1091E,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AP01, 150, 196N, 1085E,  24, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AP01, 156, 194N, 1077E,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AP01, 162, 197N, 1070E,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AP02, 000, 189N, 1270E,  30,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AP02, 006, 188N, 1260E,  33,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AP02, 012, 186N, 1245E,  31,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AP02, 018, 187N, 1237E,  36,  996, XX,  34, NEQ, 0173, 0000, 0000, 0260
WP, 23, 2022101418, 03, AP02, 024, 194N, 1231E,  40,  994, XX,  34, NEQ, 0083, 0085, 0000, 0172
WP, 23, 2022101418, 03, AP02, 030, 193N, 1222E,  46,  992, XX,  34, NEQ, 0115, 0054, 0096, 0176
WP, 23, 2022101418, 03, AP02, 036, 197N, 1211E,  52,  991, XX,  34, NEQ, 0094, 0061, 0078, 0138
WP, 23, 2022101418, 03, AP02, 036, 197N, 1211E,  52,  991, XX,  50, NEQ, 0056, 0000, 0000, 0000
WP, 23, 2022101418, 03, AP02, 042, 199N, 1204E,  53,  990, XX,  34, NEQ, 0077, 0065, 0076, 0085
WP, 23, 2022101418, 03, AP02, 042, 199N, 1204E,  53,  990, XX,  50, NEQ, 0000, 0047, 0000, 0000
WP, 23, 2022101418, 03, AP02, 048, 199N, 1195E,  49,  989, XX,  34, NEQ, 0088, 0089, 0070, 0246
WP, 23, 2022101418, 03, AP02, 054, 199N, 1189E,  48,  989, XX,  34, NEQ, 0255, 0075, 0059, 0249
WP, 23, 2022101418, 03, AP02, 060, 197N, 1182E,  52,  989, XX,  34, NEQ, 0314, 0074, 0099, 0227
WP, 23, 2022101418, 03, AP02, 060, 197N, 1182E,  52,  989, XX,  50, NEQ, 0000, 0000, 0000, 0047
WP, 23, 2022101418, 03, AP02, 066, 193N, 1176E,  60,  988, XX,  34, NEQ, 0565, 0061, 0118, 0250
WP, 23, 2022101418, 03, AP02, 066, 193N, 1176E,  60,  988, XX,  50, NEQ, 0338, 0000, 0042, 0078
WP, 23, 2022101418, 03, AP02, 072, 190N, 1166E,  60,  987, XX,  34, NEQ, 0565, 0050, 0126, 0211
WP, 23, 2022101418, 03, AP02, 072, 190N, 1166E,  60,  987, XX,  50, NEQ, 0380, 0000, 0000, 0062
WP, 23, 2022101418, 03, AP02, 078, 188N, 1158E,  54,  994, XX,  34, NEQ, 0519, 0044, 0062, 0195
WP, 23, 2022101418, 03, AP02, 078, 188N, 1158E,  54,  994, XX,  50, NEQ, 0000, 0000, 0000, 0048
WP, 23, 2022101418, 03, AP02, 084, 187N, 1150E,  47,  993, XX,  34, NEQ, 0471, 0043, 0057, 0112
WP, 23, 2022101418, 03, AP02, 090, 183N, 1141E,  49,  997, XX,  34, NEQ, 0543, 0254, 0044, 0131
WP, 23, 2022101418, 03, AP02, 096, 179N, 1130E,  44,  997, XX,  34, NEQ, 0260, 0000, 0049, 0104
WP, 23, 2022101418, 03, AP02, 102, 176N, 1120E,  39, 1000, XX,  34, NEQ, 0063, 0000, 0031, 0091
WP, 23, 2022101418, 03, AP02, 108, 173N, 1110E,  40, 1000, XX,  34, NEQ, 0050, 0000, 0043, 0071
WP, 23, 2022101418, 03, AP02, 114, 169N, 1102E,  38, 1003, XX,  34, NEQ, 0000, 0029, 0031, 0042
WP, 23, 2022101418, 03, AP02, 120, 170N, 1094E,  35, 1004, XX,  34, NEQ, 0032, 0000, 0000, 0000
WP, 23, 2022101418, 03, AP02, 126, 171N, 1086E,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AP02, 132, 174N, 1076E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AP02, 138, 177N, 1069E,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AP02, 144, 185N, 1062E,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AP02, 150, 181N, 1057E,  17, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AP03, 000, 193N, 1267E,  36,  995, XX,  34, NEQ, 0000, 0000, 0126, 0185
WP, 23, 2022101418, 03, AP03, 006, 187N, 1248E,  40,  993, XX,  34, NEQ, 0000, 0057, 0076, 0000
WP, 23, 2022101418, 03, AP03, 012, 190N, 1249E,  33,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AP03, 018, 190N, 1242E,  36,  994, XX,  34, NEQ, 0000, 0090, 0000, 0264
WP, 23, 2022101418, 03, AP03, 024, 190N, 1238E,  37,  993, XX,  34, NEQ, 0000, 0065, 0000, 0246
WP, 23, 2022101418, 03, AP03, 030, 194N, 1232E,  35,  995, XX,  34, NEQ, 0082, 0000, 0000, 0212
WP, 23, 2022101418, 03, AP03, 036, 195N, 1225E,  39,  994, XX,  34, NEQ, 0000, 0066, 0000, 0161
WP, 23, 2022101418, 03, AP03, 042, 195N, 1219E,  37,  996, XX,  34, NEQ, 0070, 0045, 0000, 0159
WP, 23, 2022101418, 03, AP03, 048, 196N, 1211E,  37,  994, XX,  34, NEQ, 0060, 0000, 0000, 0333
WP, 23, 2022101418, 03, AP03, 054, 196N, 1205E,  50,  989, XX,  34, NEQ, 0145, 0051, 0060, 0327
WP, 23, 2022101418, 03, AP03, 054, 196N, 1205E,  50,  989, XX,  50, NEQ, 0000, 0000, 0000, 0036
WP, 23, 2022101418, 03, AP03, 060, 196N, 1201E,  57,  981, XX,  34, NEQ, 0563, 0060, 0064, 0324
WP, 23, 2022101418, 03, AP03, 060, 196N, 1201E,  57,  981, XX,  50, NEQ, 0000, 0000, 0037, 0293
WP, 23, 2022101418, 03, AP03, 066, 195N, 1196E,  68,  980, XX,  34, NEQ, 0565, 0063, 0234, 0286
WP, 23, 2022101418, 03, AP03, 066, 195N, 1196E,  68,  980, XX,  50, NEQ, 0303, 0000, 0037, 0274
WP, 23, 2022101418, 03, AP03, 066, 195N, 1196E,  68,  980, XX,  64, NEQ, 0000, 0000, 0000, 0033
WP, 23, 2022101418, 03, AP03, 072, 192N, 1193E,  52,  988, XX,  34, NEQ, 0353, 0056, 0244, 0319
WP, 23, 2022101418, 03, AP03, 072, 192N, 1193E,  52,  988, XX,  50, NEQ, 0192, 0000, 0000, 0051
WP, 23, 2022101418, 03, AP03, 078, 189N, 1188E,  55,  992, XX,  34, NEQ, 0261, 0039, 0080, 0259
WP, 23, 2022101418, 03, AP03, 078, 189N, 1188E,  55,  992, XX,  50, NEQ, 0221, 0000, 0040, 0043
WP, 23, 2022101418, 03, AP03, 084, 183N, 1184E,  46,  996, XX,  34, NEQ, 0488, 0046, 0061, 0319
WP, 23, 2022101418, 03, AP03, 090, 174N, 1180E,  49, 1001, XX,  34, NEQ, 0532, 0000, 0089, 0286
WP, 23, 2022101418, 03, AP03, 090, 174N, 1180E,  49, 1001, XX,  50, NEQ, 0322, 0000, 0000, 0000
WP, 23, 2022101418, 03, AP03, 096, 165N, 1170E,  38, 1002, XX,  34, NEQ, 0563, 0000, 0089, 0123
WP, 23, 2022101418, 03, AP03, 102, 158N, 1160E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AP03, 108, 154N, 1151E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AP03, 114, 149N, 1141E,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AP03, 120, 149N, 1127E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AP03, 126, 149N, 1110E,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AP03, 132, 140N, 1104E,  37, 1006, XX,  34, NEQ, 0000, 0061, 0038, 0038
WP, 23, 2022101418, 03, AP03, 138, 134N, 1098E,  33, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AP03, 144, 130N, 1094E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AP03, 150, 131N, 1081E,  16, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AP04, 000, 185N, 1267E,  34,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 23, 2022101418, 03, AP04, 006, 183N, 1248E,  40,  995, XX,  34, NEQ, 0000, 0000, 0077, 0000
WP, 23, 2022101418, 03, AP04, 012, 182N, 1252E,  43,  991, XX,  34, NEQ, 0000, 0073, 0105, 0000
WP, 23, 2022101418, 03, AP04, 018, 190N, 1247E,  40,  993, XX,  34, NEQ, 0000, 0093, 0102, 0258
WP, 23, 2022101418, 03, AP04, 024, 189N, 1233E,  41,  991, XX,  34, NEQ, 0134, 0100, 0000, 0240
WP, 23, 2022101418, 03, AP04, 030, 190N, 1224E,  39,  992, XX,  34, NEQ, 0128, 0000, 0139, 0200
WP, 23, 2022101418, 03, AP04, 036, 189N, 1212E,  38,  987, XX,  34, NEQ, 0000, 0000, 0000, 0399
WP, 23, 2022101418, 03, AP04, 042, 191N, 1206E,  44,  988, XX,  34, NEQ, 0178, 0054, 0207, 0363
WP, 23, 2022101418, 03, AP04, 048, 188N, 1197E,  44,  987, XX,  34, NEQ, 0203, 0000, 0077, 0371
WP, 23, 2022101418, 03, AP04, 054, 187N, 1194E,  50,  985, XX,  34, NEQ, 0324, 0077, 0171, 0325
WP, 23, 2022101418, 03, AP04, 054, 187N, 1194E,  50,  985, XX,  50, NEQ, 0323, 0000, 0000, 0000
WP, 23, 2022101418, 03, AP04, 060, 186N, 1193E,  55,  982, XX,  34, NEQ, 0325, 0082, 0174, 0327
WP, 23, 2022101418, 03, AP04, 060, 186N, 1193E,  55,  982, XX,  50, NEQ, 0324, 0057, 0043, 0292
WP, 23, 2022101418, 03, AP04, 066, 186N, 1191E,  56,  983, XX,  34, NEQ, 0311, 0074, 0177, 0301
WP, 23, 2022101418, 03, AP04, 066, 186N, 1191E,  56,  983, XX,  50, NEQ, 0296, 0000, 0061, 0296
WP, 23, 2022101418, 03, AP04, 072, 185N, 1187E,  62,  981, XX,  34, NEQ, 0260, 0096, 0185, 0307
WP, 23, 2022101418, 03, AP04, 072, 185N, 1187E,  62,  981, XX,  50, NEQ, 0222, 0000, 0060, 0092
WP, 23, 2022101418, 03, AP04, 078, 183N, 1182E,  71,  983, XX,  34, NEQ, 0563, 0090, 0244, 0314
WP, 23, 2022101418, 03, AP04, 078, 183N, 1182E,  71,  983, XX,  50, NEQ, 0385, 0057, 0067, 0281
WP, 23, 2022101418, 03, AP04, 078, 183N, 1182E,  71,  983, XX,  64, NEQ, 0000, 0000, 0000, 0053
