EP, 97, 2023080400, 03, AC00, 000, 135N, 1013W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2023080400, 03, AC00, 006, 143N, 1019W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2023080400, 03, AC00, 012, 148N, 1030W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2023080400, 03, AC00, 018, 158N, 1039W,  33, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2023080400, 03, AC00, 024, 163N, 1045W,  39, 1003, XX,  34, NEQ, 0054, 0000, 0000, 0000
EP, 97, 2023080400, 03, AC00, 030, 171N, 1056W,  46, 1004, XX,  34, NEQ, 0053, 0034, 0000, 0000
EP, 97, 2023080400, 03, AC00, 036, 176N, 1066W,  36, 1003, XX,  34, NEQ, 0061, 0034, 0000, 0000
EP, 97, 2023080400, 03, AC00, 042, 183N, 1075W,  44, 1003, XX,  34, NEQ, 0064, 0038, 0000, 0000
EP, 97, 2023080400, 03, AC00, 048, 190N, 1084W,  42, 1001, XX,  34, NEQ, 0064, 0062, 0000, 0000
EP, 97, 2023080400, 03, AC00, 054, 198N, 1096W,  52, 1000, XX,  34, NEQ, 0067, 0072, 0000, 0000
EP, 97, 2023080400, 03, AC00, 054, 198N, 1096W,  52, 1000, XX,  50, NEQ, 0034, 0000, 0000, 0000
EP, 97, 2023080400, 03, AC00, 060, 204N, 1108W,  48,  999, XX,  34, NEQ, 0075, 0079, 0000, 0000
EP, 97, 2023080400, 03, AC00, 066, 209N, 1122W,  50,  999, XX,  34, NEQ, 0075, 0047, 0029, 0041
EP, 97, 2023080400, 03, AC00, 072, 213N, 1136W,  47,  997, XX,  34, NEQ, 0063, 0040, 0000, 0048
EP, 97, 2023080400, 03, AC00, 078, 216N, 1149W,  47,  999, XX,  34, NEQ, 0060, 0054, 0000, 0037
EP, 97, 2023080400, 03, AC00, 084, 221N, 1163W,  41,  999, XX,  34, NEQ, 0058, 0047, 0000, 0036
EP, 97, 2023080400, 03, AC00, 090, 224N, 1176W,  41, 1001, XX,  34, NEQ, 0054, 0000, 0000, 0043
EP, 97, 2023080400, 03, AC00, 096, 228N, 1188W,  37, 1001, XX,  34, NEQ, 0049, 0000, 0000, 0047
EP, 97, 2023080400, 03, AC00, 102, 232N, 1197W,  36, 1003, XX,  34, NEQ, 0045, 0000, 0000, 0029
EP, 97, 2023080400, 03, AC00, 108, 237N, 1205W,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2023080400, 03, AC00, 114, 242N, 1211W,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2023080400, 03, AC00, 120, 247N, 1215W,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2023080400, 03, AC00, 126, 251N, 1217W,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2023080400, 03, AC00, 132, 257N, 1219W,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2023080400, 03, AC00, 138, 260N, 1220W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2023080400, 03, AC00, 144, 264N, 1217W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2023080400, 03, AC00, 150, 269N, 1213W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2023080400, 03, AC00, 156, 275N, 1209W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2023080400, 03, AC00, 162, 281N, 1204W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2023080400, 03, AC00, 168, 293N, 1201W,  16, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
